,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11440943,0.0,0.6570243444202968,URYDL,186,0,URYDL,"['RIML', 'AVAR']"
1,11440942,0.0,0.8891714564045202,URYDL,186,0,URYDL,"['RMDVL', 'AVER']"
2,11440940,0.0,0.9715101845997404,URYDL,186,0,URYDL,"['RMDVL', 'IL1DL']"
3,11440939,0.0,0.991860285074376,URYDL,186,0,URYDL,"['RMDVL', 'RMDDR']"
4,11440937,0.0,0.5826752426452162,URYDL,186,0,URYDL,"['AVJR', 'AVDL']"
5,11439013,0.0,0.6048034270143208,URYDL,186,0,URYDL,"['AVAL', 'ADAL']"
6,10950263,0.0,0.5976075994064878,URYDL,186,0,URYDL,"['RICL', 'AVBL', 'AVBR']"
7,10950261,0.0,0.8891714564045202,URYDL,186,0,URYDL,"['SMDDR', 'RIBL']"
8,10950259,0.0,0.8814385456993212,URYDL,186,0,URYDL,"['SMDDR', 'AVER']"
9,10934591,0.0,0.9116711958162006,URYDL,186,1,OLQDL,"['IL1DL', 'RMDVL', 'URYDL']"
10,10934590,0.055693044057559,0.8652024514072009,URYDL,186,1,OLQDL,"['URXL', 'RIBL', 'URYDL', 'AVER']"
