,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11440693,0.0,0.8128908718000882,SIBVL,186,1,SDQR,['SIBVL']
1,11440689,0.008119171253636735,0.8128908718000882,SIBVL,186,1,SDQR,"['RICL', 'AVBL', 'SIBVL']"
2,11440354,0.0,0.27927098076329493,SIBVL,186,1,RICR,"['RMGL', 'SIBVL', 'ADAL']"
3,11439445,0.0,0.20977979842527977,SIBVL,186,1,CEPVL,"['RICL', 'SIBVL']"
4,10948032,0.0,0.10352821904832442,SIBVL,186,1,SDQR,"['SIBVL', 'AVBR', 'AVDR']"
5,10946023,0.07773922810496889,0.3065563702005175,SIBVL,186,1,RMDR,"['SIBVL', 'RIAR']"
6,10963034,0.0,0.16314109235429272,SIBVL,186,1,RIAL,"['SIBVL', 'SIAVL', 'SAADL']"
7,10936193,0.0,0.539244235715533,SIBVL,186,1,PVPR,"['SIBVL', 'SIBVR', 'AVBL']"
8,10936170,0.0,0.9862947183364082,SIBVL,186,1,largeunknownfragment,"['SIBVL', 'largeunknownfragment']"
9,10950249,0.0,0.23038100113520688,SIBVL,186,1,URYVL,"['SIBVL', 'AVBL']"
10,10947284,0.0,0.31046770083685216,SIBVL,186,1,RMGL,"['SIBVR', 'SIBDL', 'SIBVL']"
11,10947283,0.0,0.32027586935665914,SIBVL,186,1,RMGL,"['SAADR', 'SIBVL']"
12,10941049,0.0,0.7976360873433955,SIBVL,186,1,RICL,"['SIBVL', 'AVBL']"
13,10936466,0.0659491152494685,0.3065563702005175,SIBVL,186,1,RIAR,"['RMDDR', 'SIBVL', 'RMDR']"
14,10934594,0.09275190935729499,0.3065563702005175,SIBVL,186,1,OLQDL,"['RMDDR', 'SIBVL']"
15,10934587,0.0876047694518349,0.3065563702005175,SIBVL,186,1,OLQDL,"['RMDDR', 'SIBVL']"
16,10934428,0.0,0.2639126274991916,SIBVL,186,1,DVA,"['SIBVL', 'RID']"
17,10932372,0.0,0.5932206591973251,SIBVL,186,1,AQR,"['fragment', 'RIGR', 'AVDL', 'SIBVL']"
