,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11441071,0.047393183922798655,0.9414499147814613,URADL,186,1,IL1DL,"['URBL', 'URADL']"
1,11440898,0.10307404588679385,0.8245662433931196,URADL,186,0,URADL,"['RMER', 'BWMDL01']"
2,11440896,0.0,0.9648894872109941,URADL,186,0,URADL,"['IL2L', 'RMEV']"
3,11440324,0.0,0.7445195486460419,URADL,186,1,RMDDR,"['BWMDL04', 'BWMDL02', 'BWMDL01', 'URADL']"
4,11440090,0.0,0.5497391480852191,URADL,186,1,largeunknownfragment,"['RIFL', 'URADL', 'RIPL']"
5,11439931,0.0,0.8304842245146773,URADL,186,0,URADL,"['BWMDL03', 'IL2DL', 'IL1DL', 'RIPL']"
6,11439345,0.05600878866013977,0.8143766745300497,URADL,186,1,RMEV,"['BWMDL03', 'URADL', 'BWMDL01', 'RMDDR']"
7,11439002,0.0,0.48404316688958254,URADL,186,1,AVHL,"['URADL', 'OLQDL']"
8,11437161,0.04308722017198812,0.9414499147814613,URADL,186,1,URBL,"['RMEL', 'URADL']"
9,11437148,0.0,0.7691615091181432,URADL,186,0,URADL,"['BWMDL02', 'BWMDL01', 'RMDVL']"
10,11260082,0.023563813513756207,0.9414499147814613,URADL,186,1,IL1DL,"['URBL', 'URADL']"
11,11260080,0.017424809731414123,0.9414499147814613,URADL,186,1,IL1DL,"['RMHR', 'URADL']"
12,10949939,0.0,0.8628979109533891,URADL,186,0,URADL,"['BWMDL02', 'RMEL', 'BWMDL01', 'RIPL']"
13,10949913,0.0,0.9006481096639513,URADL,186,0,URADL,"['RMDVL', 'RMDDR', 'RMHR']"
