,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11439263,0.015316377874112401,0.731055785712122,BAGL(0),186,0,BAGL,"['RIAR', 'RIBR']"
1,11441202,0.0,0.6971933285970889,BAGL(0),186,0,BAGL,"['RIAR', 'RIGR']"
2,11441065,0.02431421023717846,0.6154406796489504,BAGL(0),186,0,BAGL,"['AVAR', 'AVAR']"
3,11440964,0.0,0.5948620046596513,BAGL(0),186,1,AVFR,"['BAGL', 'RIBR', 'AIYR']"
4,11440516,0.20228958817970885,0.731055785712122,BAGL(0),186,1,RIH,"['RIAR', 'BAGL', 'RIR', 'URXR']"
5,11440284,0.0,0.07304260955350053,BAGL(0),186,1,RIBL,"['AVEL', 'AIBR', 'BAGL']"
6,11439262,0.08810671342243645,0.731055785712122,BAGL(0),186,0,BAGL,"['RIGR', 'RIAR']"
7,11439261,0.10900558162239912,0.731055785712122,BAGL(0),186,0,BAGL,"['RIBR', 'RIAR']"
8,11439259,0.21215521723310565,0.731055785712122,BAGL(0),186,0,BAGL,"['AVAL', 'RIGR']"
9,11439258,0.0,0.33933878582803284,BAGL(0),186,0,BAGL,"['AINL', 'RIBR', 'RID']"
10,11439255,0.0,0.34478054052147633,BAGL(0),186,0,BAGL,"['AVER', 'RIBR', 'AVDL', 'RIBL']"
11,11439253,0.0,0.3751461685484513,BAGL(0),186,0,BAGL,"['AVDL', 'RIGR', 'AVER']"
12,11439252,0.0,0.4216671151500691,BAGL(0),186,0,BAGL,"['AQR', 'AVDL']"
13,11439251,0.0,0.4216671151500691,BAGL(0),186,0,BAGL,"['AUAR', 'AVER', 'RIBR']"
14,11439250,0.0,0.578824682104436,BAGL(0),186,0,BAGL,"['AVAR', 'AVBL']"
15,11439249,0.0,0.5841169970122038,BAGL(0),186,0,BAGL,"['SAAVR', 'AVAR']"
16,11439248,0.0,0.622263806348401,BAGL(0),186,0,BAGL,"['AVBL', 'AQR']"
17,11439247,0.0,0.6249920201129362,BAGL(0),186,0,BAGL,"['AQR', 'AVAR']"
18,11439246,0.0181483208172277,0.6312536103104281,BAGL(0),186,0,BAGL,"['AQR', 'AVAR']"
19,11439245,0.06540158177048802,0.6971933285970889,BAGL(0),186,0,BAGL,['RIBR']
20,11439244,0.02244133992657345,0.6971933285970889,BAGL(0),186,0,BAGL,"['AIBL', 'RMFR']"
21,11439242,0.009868832356576198,0.6971933285970889,BAGL(0),186,0,BAGL,"['AUAR', 'RIAR', 'RIBR']"
22,11439241,0.0,0.8841982118057933,BAGL(0),186,0,BAGL,"['RIBR', 'AINL']"
23,11438968,0.0,0.44778327349315195,BAGL(0),186,1,RIBR,"['AVER', 'AUAR', 'BAGL']"
24,11438965,0.0,0.4159849488971735,BAGL(0),186,1,AUAR,"['BAGL', 'AVER', 'RIBR']"
25,11438765,0.0,0.6185194592403944,BAGL(0),186,1,AQR,"['BAGR', 'BAGL', 'AVAR']"
26,11438754,0.00855645952175118,0.6312536103104281,BAGL(0),186,1,AQR,"['BAGL', 'AVAR', 'RIBR']"
27,11438753,0.07069491662728021,0.731055785712122,BAGL(0),186,1,AQR,"['RIBR', 'BAGL', 'RIGR']"
28,11438751,0.2095071019736043,0.731055785712122,BAGL(0),186,1,AQR,"['AVAL', 'RIGR', 'BAGL']"
29,11438347,0.009868832356576198,0.6971933285970889,BAGL(0),186,1,AINL,"['RIBR', 'BAGL', 'RMFR']"
30,11438341,0.0,0.3312775574345494,BAGL(0),186,1,AINL,"['BAGL', 'RIBL', 'RIBR', 'RID']"
31,11438334,0.015316377874112401,0.731055785712122,BAGL(0),186,1,AINL,"['RMFR', 'RIBR', 'BAGL']"
32,11438333,0.0,0.7803144569531466,BAGL(0),186,1,AINL,"['RMFR', 'BAGL']"
33,11438326,0.004404893214675315,0.731055785712122,BAGL(0),186,1,AINL,"['RIBR', 'RMFR', 'BAGL']"
34,11438322,0.0,0.8718844009803163,BAGL(0),186,1,AINL,"['CEPVR', 'RIBR', 'BAGL']"
35,11260684,0.02763494068970763,0.731055785712122,BAGL(0),186,1,RIGR,"['OLQVR', 'BAGL']"
36,11260652,0.03975742558043183,0.6971933285970889,BAGL(0),186,1,AUAR,"['RIBR', 'BAGL', 'RIAR']"
37,11260651,0.04552981279098432,0.6971933285970889,BAGL(0),186,0,BAGL,"['RIBR', 'RIAR']"
38,11260650,0.04811811815733835,0.6971933285970889,BAGL(0),186,0,BAGL,['RIBR']
39,11260649,0.04811811815733835,0.6971933285970889,BAGL(0),186,0,BAGL,['RIAR']
40,11139501,0.0,0.5418619720127194,BAGL(0),186,0,BAGL,"['RIBR', 'RIVR', 'AQR', 'SMDVR']"
41,11139499,0.007486762726774888,0.5754603287339399,BAGL(0),186,1,BAGL,"['BAGL', 'AVAR', 'RIBR']"
42,11139499,0.0,0.5418619720127194,BAGL(0),186,0,BAGL,"['BAGL', 'AVAR', 'RIBR']"
43,11139496,0.015316377874112401,0.731055785712122,BAGL(0),186,0,BAGL,"['RMFR', 'RIGR', 'RIAR']"
44,10941811,0.18390174547567822,0.731055785712122,BAGL(0),186,1,RIR,"['BAGL', 'RIAR']"
45,10941807,0.0,0.6971933285970889,BAGL(0),186,1,RIR,"['BAGL', 'AQR']"
46,10941805,0.0,0.6284026012012076,BAGL(0),186,1,RIR,['BAGL']
47,10941798,0.009868832356576198,0.6971933285970889,BAGL(0),186,1,RIMR,"['AVBL', 'BAGL', 'RIBR']"
48,10941758,0.2095071019736043,0.731055785712122,BAGL(0),186,1,RIH,['BAGL']
49,10941752,0.2095071019736043,0.731055785712122,BAGL(0),186,1,RIGR,"['AVEL', 'RIR', 'BAGL']"
50,10941742,0.0,0.40218612117146546,BAGL(0),186,1,RIGR,"['AIZR', 'AVER', 'BAGL']"
51,10941046,0.0,0.464676804326935,BAGL(0),186,1,RIBR,"['BAGL', 'AVER', 'AIZR']"
52,10941045,0.0,0.40491433493600076,BAGL(0),186,1,RIBR,"['BAGL', 'AVER']"
