,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,11441201,0.022694555995425667,0.8138963530368848,AIML,186,1,AWBL,"['ADAL', 'AIML', 'AVFL']"
1,11441179,0.0,0.8311426248186402,AIML,186,0,AIML,"['AVAL', 'AVBL']"
2,11441167,0.03247037111806635,0.8138963530368848,AIML,186,1,ADFL,"['AIZL', 'AIML']"
3,11441044,0.047663189241551183,0.526272255572336,AIML,186,0,AIML,"['ASHL', 'AVJR', 'AVDR']"
4,11439355,0.047663189241551183,0.526272255572336,AIML,186,1,BDUL,"['AIML', 'RIFL', 'AVBL']"
5,11440908,0.01759529869019659,0.7318486198520356,AIML,186,1,ADFL,"['AIZL', 'AIML', 'AWBL']"
6,11440619,0.020855257240428925,0.7318486198520356,AIML,186,0,AIML,"['AIZL', 'ADFL']"
7,11440359,0.0,0.10543874869252935,AIML,186,1,RIFL,"['AIZL', 'AIML', 'RMGL']"
8,11439353,0.022731422434363678,0.6203475734287401,AIML,186,1,RIFL,"['BDUL', 'AIML']"
9,11439217,0.03247037111806635,0.8138963530368848,AIML,186,1,AWBL,"['AWAL', 'AIAL', 'AIML', 'AIZL']"
10,11438925,0.0,0.9784328077622194,AIML,186,1,ASKR,"['ASHL', 'ASKL', 'ASJR', 'AIML']"
11,11438922,0.0,0.36853255761154485,AIML,186,1,ASKL,"['AIAL', 'AIML']"
12,11438921,0.0,0.39260104431346027,AIML,186,1,ASKL,"['AIAL', 'AIML']"
13,11438894,0.0,0.45639065947808194,AIML,186,1,ASJL,"['ASGL', 'ASKL', 'AIML']"
14,11438892,0.0,0.5707495688641077,AIML,186,1,ASJL,"['ADLL', 'SMBVL', 'AIML']"
15,11438828,0.09812108547830534,0.7318486198520356,AIML,186,1,ASHL,"['AIAL', 'AIML']"
16,11438821,0.005852751409684777,0.8553794085203767,AIML,186,1,ASHL,"['AIML', 'AVDL', 'AVJL']"
17,11438316,0.005107955788737996,0.6203475734287401,AIML,186,0,AIML,"['GLRL', 'AVEL']"
18,11438315,0.011111034454707652,0.6203475734287401,AIML,186,0,AIML,"['RMGL', 'AVEL']"
19,11438314,0.05469671762247443,0.7318486198520356,AIML,186,0,AIML,"['AVBL', 'AVAL', 'AVFR']"
20,11438311,0.03711053316801695,0.526272255572336,AIML,186,0,AIML,"['AVAL', 'AVBL', 'RMGL', 'ASHL']"
21,11437922,0.04209832917707,0.8138963530368848,AIML,186,1,AIAL,"['AIML', 'RIR', 'AVHR', 'AVJL']"
22,10964141,0.0028760666684855005,0.8553794085203767,AIML,186,0,AIML,"['AVAL', 'AVDL']"
23,10964140,0.0,0.8526552321522026,AIML,186,0,AIML,"['AVDL', 'AVAL']"
24,10963038,0.0,0.8138963530368848,AIML,186,0,AIML,"['AVAL', 'AVBL', 'AVAL']"
25,10951757,0.047740755958448976,0.7318486198520356,AIML,186,1,ADFL,"['AIZL', 'AIML']"
26,10951756,0.020855257240428925,0.7318486198520356,AIML,186,1,ADFL,"['AIZL', 'AIML']"
27,10950274,0.0,0.6230996295211192,AIML,186,1,URBL,"['AVFL', 'ASJL', 'AIML']"
28,10947282,0.0026215399465993813,0.6280161179822341,AIML,186,1,RMGL,"['SMBVL', 'AIML']"
29,10941198,0.03711053316801695,0.526272255572336,AIML,186,1,RIFL,"['BDUL', 'AIML']"
30,10932413,0.0,0.9485142159234172,AIML,186,1,ASJL,"['ASKL', 'AIML', 'PVQL']"
31,10932412,0.0,0.8311426248186402,AIML,186,1,ASJL,"['AIML', 'AVAL']"
32,10932334,0.005518458072870953,0.526272255572336,AIML,186,0,AIML,"['AIAL', 'AVDR']"
33,10932277,0.009810169582282681,0.8138963530368848,AIML,186,1,ADFL,"['AWBL', 'AIML']"
34,10932276,0.031515734726414245,0.8138963530368848,AIML,186,1,ADFL,"['AIZL', 'AIML', 'AVJL']"
