,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7185575,0.0,0.8588882252545876,URAVR,125,0,URAVR,"['BWMVR02', 'BWMVR04', 'RMDVL']"
1,7185574,0.0,0.7043146337556605,URAVR,125,0,URAVR,"['RMEV', 'BWMVR01', 'RIPR', 'RMER']"
2,7185570,0.0,0.7300710773317234,URAVR,125,0,URAVR,"['RMDDR', 'BWMVR02', 'RIPR']"
3,7185569,0.0,0.7982706661557512,URAVR,125,0,URAVR,"['BWMVR02', 'BWMVR01', 'IL1R', 'RMER', 'RMEV']"
4,7185568,0.0,0.8372122660482638,URAVR,125,0,URAVR,"['BWMVR01', 'BWMVR02']"
5,7184207,0.05766904637773408,0.883936696259365,URAVR,125,1,IL2VR,"['RMEL', 'URAVR', 'RIPR', 'RIPR']"
6,7184206,0.0,0.3295110581328944,URAVR,125,1,IL2VR,"['URAVR', 'RIAR']"
7,7184205,0.0,0.6882892128054676,URAVR,125,1,IL2VR,"['URAVR', 'RIPR', 'IL1VR']"
8,7184204,0.0,0.7300710773317234,URAVR,125,1,IL2VR,"['RMER', 'URAVR', 'RIPR']"
9,7184201,0.0,0.7385765049487044,URAVR,125,1,IL2VR,"['RIH', 'URAVR', 'RMEV', 'RMER']"
10,7184199,0.0,0.8437686809820685,URAVR,125,1,IL2VR,"['URAVR', 'RIPR', 'RMEL']"
11,7184197,0.0837420885369285,0.883936696259365,URAVR,125,1,IL2VR,"['RIPR', 'RMEL', 'URAVR']"
12,7184012,0.0,0.3083305676129615,URAVR,125,1,DVC,"['URAVR', 'IL2VR']"
13,7183967,0.0,0.5507055723488478,URAVR,125,1,CEPVR,"['OLQVR', 'URAVR']"
14,7183960,0.0,0.584906356604233,URAVR,125,1,CEPVR,"['OLQVR', 'URAVR', 'RIPR']"
15,7183955,0.0,0.4997059199233467,URAVR,125,1,CEPVR,"['OLQVR', 'URAVR', 'RIPR']"
