,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7185558,0.17926702344484416,0.6267525272511776,BWMDR02,125,1,URADR,"['BWMDR01', 'RMER', 'BWMDR02']"
1,7185556,0.1554546501628774,0.6267525272511776,BWMDR02,125,1,URADR,"['RMER', 'RIPR', 'BWMDR01', 'BWMDR02']"
2,7185550,0.34011303831342726,0.6267525272511776,BWMDR02,125,1,URADR,"['BWMDR02', 'BWMDR01', 'RMED', 'RIPR']"
3,7185434,0.0,0.38063119795569156,BWMDR02,125,1,SMBDL,"['BWMDR04', 'BWMDR02', 'GLRR']"
4,7185360,0.0,0.38779081962057843,BWMDR02,125,1,RMHL,"['BWMVR02', 'BWMDR02']"
5,7185356,0.09871508788591618,0.32491463962169626,BWMDR02,125,1,RMHL,"['BWMVR04', 'BWMDR02', 'BWMDR04', 'CEPDR']"
6,7185354,0.01703387250865955,0.32491463962169626,BWMDR02,125,1,RMHL,"['BWMDR02', 'RMDR']"
7,7185353,0.0,0.3464523910946851,BWMDR02,125,1,RMHL,['BWMDR02']
8,7185277,0.06887446875556175,0.9094752073134956,BWMDR02,125,1,RMEL,"['BWMDR04', 'BWMVR02', 'BWMDR02']"
9,7185276,0.1829364472140254,0.4048336539425326,BWMDR02,125,1,RMEL,"['BWMVR02', 'BWMDR02']"
10,7185275,0.22593878367707482,0.4048336539425326,BWMDR02,125,1,RMEL,"['BWMDR02', 'BWMVR02', 'BWMDR02']"
11,7185275,0.0,0.9532056769018594,BWMDR02,125,1,RMEL,"['BWMDR02', 'BWMVR02', 'BWMDR02']"
12,7185273,0.0,0.5008641855492624,BWMDR02,125,1,RMEL,"['BWMVR02', 'BWMDR02', 'BWMDR02']"
13,7185273,0.013348750907750194,0.9094752073134956,BWMDR02,125,1,RMEL,"['BWMVR02', 'BWMDR02', 'BWMDR02']"
14,7185272,0.06111853571628755,0.8266935309245222,BWMDR02,125,1,RMEL,"['BWMDR02', 'BWMVR02', 'BWMDR02']"
15,7185272,0.024084487820609304,0.779268121870404,BWMDR02,125,1,RMEL,"['BWMDR02', 'BWMVR02', 'BWMDR02']"
16,7185271,0.06111853571628755,0.8266935309245222,BWMDR02,125,1,RMEL,"['BWMVR02', 'BWMDR02']"
17,7185270,0.06111853571628755,0.8266935309245222,BWMDR02,125,1,RMEL,"['BWMVR02', 'BWMDR02']"
18,7185268,0.041632231870453416,0.779268121870404,BWMDR02,125,1,RMEL,"['BWMVR02', 'BWMDR02']"
19,7185266,0.11323168444032096,0.6267525272511776,BWMDR02,125,1,RMEL,"['BWMDR02', 'BWMVR02']"
20,7185261,0.34649154869056176,0.6267525272511776,BWMDR02,125,1,RMEV,"['BWMDR01', 'RMED', 'RMDDL', 'BWMDR02']"
21,7185214,0.079385463870471,0.32491463962169626,BWMDR02,125,1,RMDL,"['RMDR', 'BWMDR04', 'BWMDR02']"
22,7185130,0.0,0.5526443623821858,BWMDR02,125,1,RMDDL,"['BWMDR02', 'BWMDR04', 'RMDVR']"
23,7185128,0.0,0.5705085969123634,BWMDR02,125,1,RMDDL,"['BWMDR04', 'BWMDR02', 'RMDVR']"
24,7185120,0.0,0.5235705693588397,BWMDR02,125,1,RMDDL,"['BWMDR04', 'BWMDR02', 'RMDVR']"
25,7185118,0.013301697068291018,0.6267525272511776,BWMDR02,125,1,RMDDL,"['RMDVR', 'BWMDR02', 'BWMDR04']"
26,7184107,0.0,0.8443146723593951,BWMDR02,125,1,IL1R,"['BWMDR02', 'BWMVR02']"
27,7184106,0.0,0.3948665345346386,BWMDR02,125,1,IL1R,"['BWMVR02', 'BWMDR02', 'BWMDR04']"
28,7184105,0.0968102725487654,0.6267525272511776,BWMDR02,125,1,IL1R,"['RMDDL', 'BWMDR02', 'RMDVR']"
29,7184104,0.18660939421164607,0.37255951266096093,BWMDR02,125,1,IL1R,"['RMDR', 'RMHL', 'BWMVR02', 'BWMDR02']"
30,7184102,0.0,0.9831691003992348,BWMDR02,125,1,IL1R,"['BWMVR02', 'BWMDR02', 'RMDDR']"
31,7184100,0.0,0.8724406030107072,BWMDR02,125,1,IL1R,"['RMDDR', 'BWMDR02', 'BWMVR02', 'RMDVL']"
32,7184099,0.0,0.5601400917137574,BWMDR02,125,1,IL1R,"['RMDVR', 'BWMDR02', 'BWMVR02']"
33,7184098,0.11323168444032096,0.6267525272511776,BWMDR02,125,1,IL1R,"['RMDDL', 'BWMDR02']"
34,7184083,0.0,0.5601400917137574,BWMDR02,125,1,IL1DR,"['BWMDR01', 'BWMDR02', 'RMDVR']"
35,7184081,0.0,0.6035580239668553,BWMDR02,125,1,IL1DR,"['BWMDR02', 'BWMDR01', 'RMDVR']"
36,7184080,0.10913331903763643,0.6267525272511776,BWMDR02,125,1,IL1DR,"['RMDVR', 'RMER', 'RIPR', 'BWMDR02']"
37,7184079,0.13649264331624553,0.6267525272511776,BWMDR02,125,1,IL1DR,"['BWMDR02', 'RMER']"
