,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7110309,7185296,0.0,0.4086982199939951,DVC,125,1,RMFL,"['AVKR', 'DVC']"
1,7110234,7184822,0.0,0.2235322243631174,DVC,125,1,RIGL,"['DVC', 'AVER']"
2,7110266,7184488,0.0,0.2902338465184535,DVC,125,1,PVT,"['DVC', 'AIBR', 'URAVL']"
3,7110292,7184486,0.0,0.371433397021327,DVC,125,1,PVT,"['DVC', 'CEPshVL', 'OLQVL']"
4,7110340,7184475,0.0,0.5785886691136268,DVC,125,1,PVT,"['RID', 'DVC']"
5,7110147,7184414,0.0,0.09450556759100313,DVC,125,1,PVPL,"['DVC', 'AVAR', 'ADAL']"
6,7110152,7184026,0.0,0.10038688216339155,DVC,125,0,DVC,"['AVAR', 'AVAL']"
7,7110402,7184024,0.0,0.8360550230674583,DVC,125,0,DVC,"['CEPshVR', 'RMFR']"
8,7110345,7184020,0.0,0.6190151635859262,DVC,125,1,PVT,"['DVC', 'RMFL', 'AVKL']"
9,7110487,7184019,0.006893591155417687,0.4804597338655901,DVC,125,0,DVC,"['RIGL', 'RIBL']"
10,7110492,7184017,0.016432738662053126,0.4804597338655901,DVC,125,0,DVC,"['CEPshDL', 'AIBR']"
11,7110365,7184016,0.00801459172328351,0.7108490710902333,DVC,125,0,DVC,"['URYDR', 'RIBR']"
12,7110367,7184015,0.010437775598875286,0.7108490710902333,DVC,125,0,DVC,"['AIBL', 'RIGR']"
13,7110145,7184014,0.0,0.08946739650544432,DVC,125,0,DVC,['AVAR']
14,7110353,7184013,0.0,0.6454714773801216,DVC,125,0,DVC,"['AIBL', 'RIGR']"
15,7110451,7184012,0.0,0.9439406493590434,DVC,125,0,DVC,"['URAVR', 'IL2VR']"
16,7110473,7184011,0.0,0.9920894418205333,DVC,125,0,DVC,"['RIGR', 'PVT']"
17,7110477,7184010,0.0,0.9988813258430448,DVC,125,0,DVC,"['AVKR', 'PVT']"
18,7110149,7184008,0.0,0.0970445150168936,DVC,125,0,DVC,"['AVAL', 'AVAR']"
19,7110162,7184007,0.0,0.11246889755751889,DVC,125,0,DVC,"['AVAR', 'AIBR']"
20,7110162,7184006,0.0,0.11246889755751889,DVC,125,0,DVC,"['AVAR', 'AVAL']"
21,7110167,7184005,0.0,0.11787737335810015,DVC,125,0,DVC,"['AVAR', 'AIBR']"
22,7110171,7184004,0.0,0.1226809206244087,DVC,125,0,DVC,"['AVAR', 'AIBR']"
23,7110273,7184002,0.0,0.31312812965003706,DVC,125,0,DVC,"['CEPshVL', 'RIBL', 'RIGL']"
24,7110370,7184001,0.014900700041295912,0.7108490710902333,DVC,125,0,DVC,"['RIGR', 'AIBL']"
