,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7184793,0.0,0.3453178940858121,PVPL,125,1,RIFL,"['PVPL', 'AVBL']"
1,7184787,0.0,0.32807549722292206,PVPL,125,1,RIFL,"['PVPL', 'AVBL', 'RIML']"
2,7184785,0.0,0.9622987586621843,PVPL,125,1,RIFL,"['PVPL', 'AVBL']"
3,7184419,0.0,0.7006265777075187,PVPL,125,0,PVPL,"['PVCL', 'AVBL', 'AVAL']"
4,7184418,0.0,0.9215455023213377,PVPL,125,0,PVPL,['PVCL']
5,7184417,0.024080613187116087,0.9215455023213377,PVPL,125,0,PVPL,"['AVBL', 'PVCL', 'AQR']"
6,7184414,0.0,0.18596746899160754,PVPL,125,0,PVPL,"['DVC', 'AVAR', 'ADAL']"
7,7184413,0.0,0.3453178940858121,PVPL,125,0,PVPL,"['AVBR', 'AVBL', 'PVCL']"
8,7184411,0.0,0.38561364034904266,PVPL,125,0,PVPL,"['AVAR', 'AVBL', 'PVCL']"
9,7184410,0.002867094881420622,0.6324105246568191,PVPL,125,0,PVPL,"['AVBL', 'AVAL', 'RID']"
10,7184408,0.024080613187116087,0.9215455023213377,PVPL,125,0,PVPL,"['AVBR', 'PVCL']"
11,7184406,0.003712647054252897,0.9215455023213377,PVPL,125,0,PVPL,['PVCL']
12,7183691,0.018345124035439014,0.19042486505692927,PVPL,125,1,AVKR,"['AVER', 'PVPL']"
13,7183649,0.0,0.20768040449731662,PVPL,125,1,AVHR,"['DVA', 'AQR', 'PVPL']"
14,7182818,0.0,0.4141705213143547,PVPL,125,1,ADLL,"['AVAR', 'PVCL', 'PVPL']"
15,7182680,0.0,0.2594878415593648,PVPL,125,1,ADAL,"['RIML', 'AVBL', 'AVHR', 'PVPL', 'AVBR']"
