,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
66,7069126,7183289,0.0,0.8875488078547519,AVAR,125,1,AQR,"['AVAL', 'AVAR']"
67,7069256,7183288,0.013072690372889164,0.9013184503277926,AVAR,125,1,AQR,"['AVAL', 'ADEL', 'AVAR']"
68,7068957,7183265,0.009685492365273947,0.4487392122962256,AVAR,125,1,ALNL,"['AVAR', 'SAAVL']"
69,7069299,7182842,0.12130877010032234,0.1426751781875253,AVAR,125,1,ADLR,"['AVAR', 'AVDL']"
70,7069033,7182818,0.0,0.7283767671299687,AVAR,125,1,ADLL,"['AVAR', 'PVCL', 'PVPL']"
71,7069183,7182752,0.0,0.9895386430194258,AVAR,125,1,ADER,"['RIGL', 'AVAR']"
72,7069189,7182751,0.0,0.9982111042446351,AVAR,125,1,ADER,"['RIGL', 'AVAR']"
73,7069186,7182725,0.0,0.9940176646646773,AVAR,125,1,ADEL,"['AVAR', 'AVDR', 'ADAL']"
74,7069159,7182724,0.0,0.9476146035142414,AVAR,125,1,ADEL,"['ADAL', 'AVAR']"
75,7069267,7182699,0.022985886656805298,0.2149141004375036,AVAR,125,1,ADAR,"['AVBR', 'AVAR', 'AVJL']"
76,7069263,7182697,0.015644025076484786,0.2149141004375036,AVAR,125,1,ADAR,"['AVBR', 'AVJL', 'AVAR']"
77,7069050,7182678,0.014607415591817677,0.7430561494014846,AVAR,125,1,ADAL,"['SDQR', 'AVBR', 'AVAR']"
