,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7072589,7184223,0,0.685558739211658,ADEL,125,1,IL2L,"['ADEL', 'RMDR', 'IL1L']"
1,7072554,7183874,0,0.4801476601389732,ADEL,125,1,BDUL,['ADEL']
2,7072611,7182746,0,0.7716414233781231,ADEL,125,0,ADEL,"['OLLL', 'IL2L']"
3,7072519,7182744,0,0.11385449381164046,ADEL,125,0,ADEL,"['AVDL', 'Fragment', 'AINL']"
4,7072536,7182742,0,0.28535142545992226,ADEL,125,0,ADEL,"['AVDL', 'RIVL']"
5,7072541,7182741,0,0.37377510831776856,ADEL,125,0,ADEL,"['CEPshDL', 'IL1L']"
6,7072543,7182740,0,0.4026312730503099,ADEL,125,0,ADEL,"['CEPshDL', 'SDQL']"
7,7072581,7182739,0,0.643244781735377,ADEL,125,0,ADEL,"['RMHR', 'CEPVL']"
8,7072588,7182738,0,0.6811117655908387,ADEL,125,0,ADEL,"['IL2L', 'OLLL']"
9,7072596,7182737,0,0.7225301070193266,ADEL,125,0,ADEL,"['RMDR', 'OLLL']"
0,7056927,7184064,0.12771950037385582,0.22793586068556684,ADEL,125,1,FLPR,"['PVCL', 'FLPL', 'AVER', 'ADEL']"
1,7057096,7183715,0.02335019520528012,0.46073649941793043,ADEL,125,1,AVM,"['ADER', 'ADEL']"
2,7057091,7183288,0.07466563461983898,0.46073649941793043,ADEL,125,1,AQR,"['AVAL', 'ADEL', 'AVAR']"
3,7057092,7183287,0.08368864620894605,0.46073649941793043,ADEL,125,1,AQR,"['ADEL', 'ADER']"
4,7056967,7182756,0.05975252868128133,0.5463149593705156,ADEL,125,1,ADER,"['RIGR', 'ADEL']"
5,7056966,7182755,0.05303995763867401,0.5463149593705156,ADEL,125,1,ADER,"['RIGR', 'ADEL']"
6,7056931,7182753,0.16652174079950519,0.22793586068556684,ADEL,125,1,ADER,"['RIGL', 'ADEL']"
7,7057089,7182727,0.05779012596945284,0.46073649941793043,ADEL,125,0,ADEL,['RIGL']
8,7056898,7182725,0.0,0.028941322065481116,ADEL,125,0,ADEL,"['AVAR', 'AVDR', 'ADAL']"
9,7056948,7182724,0.0,0.29817125269824557,ADEL,125,0,ADEL,"['ADAL', 'AVAR']"
10,7056970,7182723,0.0,0.5710446834291099,ADEL,125,0,ADEL,"['RIGR', 'ADER']"
11,7056974,7182722,0.0,0.6094666472841552,ADEL,125,0,ADEL,['RIGR']
12,7057010,7182721,0.0,0.9252693890029278,ADEL,125,0,ADEL,"['SAADR', 'RIGR']"
13,7057016,7182720,0.0,0.9791070792224601,ADEL,125,0,ADEL,['RIGR']
