,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7060959,7183887,0.0,0.5988864902410944,AVM,125,1,BDUR,"['AVJL', 'AVM']"
1,7060914,7183872,0.3243844189326098,0.34375784839224105,AVM,125,1,BDUL,"['AVJR', 'AVM']"
2,7060856,7183719,0.018596253516204198,0.34375784839224105,AVM,125,0,AVM,"['PVCL', 'AVJR', 'RIS']"
3,7060902,7183718,0.2630523815289609,0.34375784839224105,AVM,125,0,AVM,"['AVJR', 'AVBL']"
4,7060956,7183717,0.0,0.5830649346351707,AVM,125,0,AVM,"['AVBR', 'AVDL']"
5,7060858,7183715,0.026486356263629347,0.34375784839224105,AVM,125,0,AVM,"['ADER', 'ADEL']"
6,7060895,7183714,0.21575789855819763,0.34375784839224105,AVM,125,0,AVM,"['AVER', 'AVBL', 'ADAL']"
7,7060917,7183711,0.3392579653299614,0.34375784839224105,AVM,125,0,AVM,['BDUL']
8,7060922,7183709,0.3615848364725814,0.34375784839224105,AVM,125,0,AVM,['BDUL']
9,7060841,7183708,0.0,0.2590772848715126,AVM,125,0,AVM,"['PVCR', 'AVBL']"
10,7060849,7183707,0.0,0.319698559044667,AVM,125,0,AVM,['PVCR']
11,7060933,7183706,0.0,0.45046326471509085,AVM,125,0,AVM,"['AVBR', 'PVCR', 'AVBL']"
12,7060938,7183705,0.0,0.476176817053264,AVM,125,0,AVM,"['AVBR', 'AVBL', 'PVCR']"
13,7060958,7183704,0.0,0.5931143389656541,AVM,125,0,AVM,"['AVBR', 'AVJL']"
14,7060905,7183676,0.28108630555252667,0.34375784839224105,AVM,125,1,AVJR,"['AVM', 'AVBL']"
15,7060953,7183589,0.0,0.570042897082934,AVM,125,0,AVM,"['PVCR', 'AVBR', 'AVJL']"
