,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7185676,0.03048426147530659,0.818755461355374,IL1DL,125,1,URYDL,"['IL1DL', 'RMDVL']"
1,7185658,0.03048426147530659,0.818755461355374,IL1DL,125,1,URYDL,"['RMDVL', 'IL1DL', 'BWMDL01']"
2,7184468,0.0,0.5269372715071411,IL1DL,125,1,PVR,"['IL1DL', 'CEPDL']"
3,7184293,0.10913139467472165,0.818755461355374,IL1DL,125,1,OLLR,"['RMED', 'IL1DL']"
4,7184134,0.04601854796739578,0.7756759435276933,IL1DL,125,1,IL2DL,"['IL1DL', 'RIPL']"
5,7184133,0.0,0.7785906869201289,IL1DL,125,1,IL2DL,"['IL1DL', 'RIPL']"
6,7184130,0.03048426147530659,0.818755461355374,IL1DL,125,1,IL2DL,"['IL1DL', 'RIPL']"
7,7184073,0.010973921317663397,0.7756759435276933,IL1DL,125,0,IL1DL,"['RIPL', 'RMDVL', 'BWMDL01']"
8,7184072,0.04310380699120191,0.7756759435276933,IL1DL,125,0,IL1DL,"['RMDVL', 'BWMDL01']"
9,7184071,0.0,0.7024699474352691,IL1DL,125,0,IL1DL,"['BWMDL01', 'RMDVL']"
10,7184070,0.0,0.7300753606869834,IL1DL,125,0,IL1DL,"['BWMDL02', 'BWMDL01', 'RMDVL']"
11,7184069,0.0,0.7479857359550813,IL1DL,125,0,IL1DL,"['RIPL', 'RMDVL', 'BWMDL02', 'BWMDL04']"
12,7184068,0.009301574820942151,0.818755461355374,IL1DL,125,0,IL1DL,"['RIPL', 'RMDVL', 'RMEL', 'BWMDL01']"
13,7184066,0.0,0.5269372715071411,IL1DL,125,0,IL1DL,['PVR']
14,7184065,0.020393971839364318,0.818755461355374,IL1DL,125,0,IL1DL,"['RMEL', 'BWMDL02', 'RIPL', 'RMDVL']"
15,7183913,0.015078271596674638,0.818755461355374,IL1DL,125,1,CEPDL,"['IL1DL', 'RMDVL', 'URYDL']"
16,7183912,0.0,0.6027436853076065,IL1DL,125,1,CEPDL,"['OLQDL', 'IL1DL']"
17,7183907,0.07316153165579903,0.818755461355374,IL1DL,125,1,CEPDL,"['IL1DL', 'URYDL']"
18,7183901,0.0,0.5515858356035745,IL1DL,125,1,CEPDL,"['URYDL', 'RIPL', 'URBL', 'RICL', 'IL1DL', 'OLQDL']"
19,7183898,0.0,0.5863903042982049,IL1DL,125,1,CEPDL,"['OLQDL', 'IL1DL']"
20,7183896,0.0,0.6139597588819312,IL1DL,125,1,CEPDL,"['IL1DL', 'OLQDL']"
