,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9824059,0.1362419772028203,0.09942761052401167,AVAR,133,1,ADLR,"['AVAR', 'ASHR']"
1,9824058,0.19685072345304894,0.09942761052401167,AVAR,133,1,ADLR,"['AVJL', 'AVAR', 'ASHR']"
2,8415316,0.1862684601172791,0.09942761052401167,AVAR,133,1,AQR,"['AVAR', 'AVBL']"
3,8468695,0.00815159349961465,0.4279927457131903,AVAR,133,1,SAADR,"['AVAR', 'RIMR']"
4,8240635,0.02563865393942496,0.2956062132187811,AVAR,133,1,RICR,"['AVAR', 'AVAL']"
5,8472488,0.12168752409882402,0.09942761052401167,AVAR,133,1,PVCR,"['AVBR', 'AVJL', 'AVAR']"
6,8472456,0.19038333451747153,0.09942761052401167,AVAR,133,1,AVJL,"['AVAR', 'PVCR']"
7,8472392,0.0,0.9418028703793789,AVAR,133,1,ADEL,"['ADER', 'RIGL', 'AVAR']"
8,8472388,0.0,0.8990078831920002,AVAR,133,1,ADEL,"['ADAL', 'AVAR']"
9,8469136,0.0,0.8707840986888258,AVAR,133,1,unknown1,"['AVAR', 'AQR']"
10,8468747,0.0,0.7580227818793411,AVAR,133,1,SDQR,"['AVAR', 'SDQL']"
11,8468742,0.0,0.7731975164712541,AVAR,133,1,SDQL,"['AVAR', 'RIAL']"
12,8468739,0.0,0.7801972866106505,AVAR,133,1,SDQL,"['AVAR', 'AIBR', 'FLPL']"
13,8468738,0.0,0.8109662651680031,AVAR,133,1,SDQL,"['RICR', 'AVAR']"
14,8468731,0.010805688910155558,0.5544848291540135,AVAR,133,1,SAAVR,"['AVAR', 'RIMR']"
15,8468728,0.0,0.677683233802185,AVAR,133,1,SAAVR,"['SMDDL', 'AVAR']"
16,8468726,0.0,0.7350375221432229,AVAR,133,1,SAAVR,"['RIML', 'AVAR']"
17,8468725,0.003181937359692995,0.5193245788458476,AVAR,133,1,SAAVR,"['RIMR', 'AVAR']"
18,8468724,0.0013194696816505468,0.5011241697446757,AVAR,133,1,SAAVR,['AVAR']
19,8468723,0.0013194696816505468,0.5011241697446757,AVAR,133,1,SAAVR,"['AVAR', 'RIML']"
20,8468722,0.001888094480633998,0.5193245788458476,AVAR,133,1,SAAVR,"['RIMR', 'AVAR']"
21,8468721,0.001888094480633998,0.5193245788458476,AVAR,133,1,SAAVR,"['RIMR', 'AVAR']"
