,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8462046,0,0.4838417378486923,PLNL,133,0,PLNL,"['AVBR', 'SMDVR']"
1,8468831,0,0.7206417856767879,PLNL,133,1,SMBVL,"['PLNL', 'SAADL']"
2,8468817,0,0.760241106271001,PLNL,133,1,SMBVL,"['PLNL', 'SAADL']"
3,8462048,0,0.23106833926948725,PLNL,133,0,PLNL,"['RID', 'SMBVL']"
4,8462044,0,0.4627603315442653,PLNL,133,0,PLNL,"['SMBVL', 'SAAVR']"
5,8462043,0,0.7166280679265112,PLNL,133,0,PLNL,"['SMBVL', 'SMDVR']"
6,8462041,0,0.7359355303358661,PLNL,133,0,PLNL,"['SMBVL', 'SAADL']"
7,8462040,0,0.7725215526774193,PLNL,133,0,PLNL,"['SAADL', 'SMBVL']"
8,8462039,0,0.9700560659044457,PLNL,133,0,PLNL,"['BWMVL03', 'SMBVL']"
9,8240331,0,0.26810626863208675,PLNL,133,1,BDUL,"['PVQL', 'PLNL']"
