,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8468806,0,0.14504289451770816,ALNL,133,1,SMBDR,"['SAAVL', 'ALNL']"
1,8467236,0,1.0,ALNL,133,1,RIGL,"['ALNL', 'AVKR', 'RMHR']"
2,8467232,0,0.9819514007884851,ALNL,133,1,RIGL,"['ALNL', 'AVKR']"
3,8415297,0,0.23620341586411014,ALNL,133,0,ALNL,"['SAAVL', 'SMBDR']"
4,8415296,0,0.9073114782277742,ALNL,133,0,ALNL,"['RMGL', 'SAAVL']"
5,8415295,0,0.9289994373073488,ALNL,133,0,ALNL,"['RMGL', 'SAAVL']"
6,8415294,0,0.12046695830373372,ALNL,133,0,ALNL,"['SAAVL', 'SMBDR']"
7,8415293,0,0.17407413486527673,ALNL,133,0,ALNL,"['SAAVL', 'SMBDR']"
8,8415292,0,0.20144996595250098,ALNL,133,0,ALNL,"['SAAVL', 'SMBDR']"
9,8415291,0,0.20144996595250098,ALNL,133,0,ALNL,"['SAAVL', 'RIAL']"
10,8415288,0,0.8191800187720145,ALNL,133,0,ALNL,"['SAAVL', 'SMDVR', 'RIVR']"
11,8415285,0,0.8558972493792005,ALNL,133,0,ALNL,"['RIVR', 'SAAVL']"
12,8237732,0,0.30146589153439246,ALNL,133,1,ADEL,"['SAAVL', 'SMBDR', 'ALNL']"
13,8237727,0,0.38580954435339093,ALNL,133,1,ADEL,"['SMBDR', 'ALNL', 'SAADR']"
