,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8415484,0.0,0.8606759537591532,HSNR,133,1,ASHL,"['HSNR', 'AIAL']"
1,8469140,0.0,0.5680154561321303,HSNR,133,1,ASHL,"['AIAL', 'AWAL', 'HSNL', 'HSNR']"
2,8467217,0.0,0.04148385423494346,HSNR,133,1,RIFR,"['HSNR', 'excduct']"
3,8467215,0.0,0.10991118805844505,HSNR,133,1,RIFR,"['HSNR', 'AIAR']"
4,8462373,0.002719362020231813,0.4114078907492788,HSNR,133,1,PVQR,"['AWAR', 'HSNR']"
5,8462297,0.0,0.9269484273928991,HSNR,133,1,PVNL,"['HSNR', 'AVBL']"
6,8462259,0.004797227225653503,0.7965530155532504,HSNR,133,1,PVNL,"['HSNR', 'SMBVL']"
7,8421907,0.0,0.049424771850084676,HSNR,133,0,HSNR,['BDUR']
8,8421900,0.0,0.1120041186486748,HSNR,133,0,HSNR,"['RIFR', 'BDUR']"
9,8421894,0.0,0.2456238442268453,HSNR,133,0,HSNR,"['RIMR', 'RIFR']"
10,8421825,0.0,0.2548616828017837,HSNR,133,0,HSNR,"['AVFR', 'ALMR']"
11,8421807,0.0035221949099145783,0.29488418051527915,HSNR,133,0,HSNR,"['ASKR', 'AIAR']"
12,8421789,0.0,0.3224104570897491,HSNR,133,0,HSNR,"['AIAR', 'ASKR']"
13,8421768,0.0,0.42238498948601605,HSNR,133,0,HSNR,"['AIZR', 'ASER']"
14,8421767,0.0,0.5279830937707801,HSNR,133,0,HSNR,"['ASHR', 'AWBR']"
15,8421760,0.0017068942719116959,0.5722073783947313,HSNR,133,0,HSNR,"['AIAL', 'AIAR']"
16,8421752,0.004053489806162702,0.5722073783947313,HSNR,133,0,HSNR,['AIAL']
17,8421734,0.0020805250131328166,0.7965530155532504,HSNR,133,0,HSNR,"['PVQL', 'ASKL']"
18,8421713,0.0010474335757192767,0.8370857166016394,HSNR,133,0,HSNR,['AIAL']
19,8421700,0.0,0.8874547437006693,HSNR,133,0,HSNR,"['AVDR', 'AVBL']"
20,8421692,0.0,0.9680957548454356,HSNR,133,0,HSNR,"['AIZL', 'AWBL']"
21,8417598,0.0,0.09435130928359457,HSNR,133,1,BDUR,"['RIFR', 'HSNR']"
22,8417597,0.0,0.10044342074379178,HSNR,133,1,BDUR,"['HSNR', 'PVNL']"
23,8417594,0.0,0.23597573103675426,HSNR,133,1,BDUR,"['RIFR', 'HSNR']"
24,8417114,0.0023762817390995763,0.37342636614020003,HSNR,133,1,AWBR,"['HSNR', 'SMBVR']"
25,8417018,0.0009003525117173452,0.5722073783947313,HSNR,133,1,AWAL,"['AIAL', 'HSNR']"
26,8416134,0.0030252181201094928,0.7412189315230153,HSNR,133,1,AVFR,"['AWAL', 'HSNR']"
27,8416119,0.0,0.5898713983211655,HSNR,133,1,AVFL,"['HSNR', 'HSNL']"
28,8415771,0.0,0.28964692775324047,HSNR,133,1,ASKR,['HSNR']
29,8415686,0.008351299474763579,0.6843819533972048,HSNR,133,1,ASJL,"['HSNR', 'PVQL']"
30,8415594,0.0035221949099145783,0.29488418051527915,HSNR,133,1,ASHR,"['HSNR', 'AIAR']"
31,8415511,0.0,0.8710079283158714,HSNR,133,1,ASHL,"['AIAL', 'HSNR']"
32,8415482,0.005644247767072926,0.8370857166016394,HSNR,133,1,ASHL,"['AVDR', 'AIAL', 'HSNR']"
33,8415481,0.005644247767072926,0.8370857166016394,HSNR,133,1,ASHL,"['HSNR', 'AIAL']"
34,8415401,0.0,0.4354641554653715,HSNR,133,1,ASER,"['AWAR', 'HSNR', 'PVQR']"
35,8240243,0.0,0.46537851430366267,HSNR,133,1,ASJR,"['PVQR', 'HSNR']"
36,8239694,0.004797227225653503,0.7965530155532504,HSNR,133,1,ADLL,"['HSNR', 'SMBVL']"
