,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8468916,0.004309722022044891,0.5238018672483039,SIAVL,133,1,URBL,"['SIAVL', 'RMDR']"
1,8467969,0.0,0.696003958455087,SIAVL,133,1,RIVR,"['SIAVL', 'RMDVR']"
2,8467966,0.0,0.7355391826667809,SIAVL,133,1,RIVR,"['RICR', 'RMDVR', 'SIAVL']"
3,8467944,0.0,0.6437673461810572,SIAVL,133,1,RIVR,"['RIAR', 'SIAVL']"
4,8467943,0.00461140110300596,0.6019478351367357,SIAVL,133,1,RIVR,"['SMDVR', 'SIAVL']"
5,8467039,0.0,0.672577492374928,SIAVL,133,1,RIAR,"['RIVR', 'SIAVL']"
6,8466923,0.011372459535173492,0.6019478351367357,SIAVL,133,1,RIAR,"['RMDVR', 'SIAVL']"
7,8466922,0.011372459535173492,0.6019478351367357,SIAVL,133,1,RIAR,"['RMDR', 'SIAVL']"
8,8466919,0.00746844295728031,0.6019478351367357,SIAVL,133,1,RIAR,"['SIAVL', 'RMDVR']"
9,8466918,0.005673226952313389,0.6019478351367357,SIAVL,133,1,RIAR,"['SMDVR', 'SIAVL']"
10,8466917,0.001897527324152167,0.6019478351367357,SIAVL,133,1,RIAR,"['SIAVL', 'SMDVR']"
11,8466916,0.0,0.6237679608205702,SIAVL,133,1,RIAR,"['RMDVR', 'SIAVL']"
12,8466915,0.0,0.6311715213612052,SIAVL,133,1,RIAR,"['RMDVR', 'SIAVL']"
13,8466912,0.0,0.6357449206970982,SIAVL,133,1,RIAR,"['RMDVR', 'SIAVL']"
14,8466910,0.0,0.6448732842354897,SIAVL,133,1,RIAR,"['RMDVR', 'SIAVL']"
15,8466908,0.0,0.6506978955809071,SIAVL,133,1,RIAR,"['SIAVL', 'RMDVR']"
16,8466906,0.0,0.6622541455859284,SIAVL,133,1,RIAR,"['RMDVR', 'SIAVL']"
17,8417862,0.0,0.355829047430384,SIAVL,133,1,DVA,['SIAVL']
18,8417099,0.0,0.20503608273827134,SIAVL,133,1,AWBL,"['ADFL', 'SIAVL']"
19,8416156,0.0,0.21354631565744048,SIAVL,133,1,AVHR,"['DVA', 'SIAVL']"
20,8416125,0.0,0.911197115113145,SIAVL,133,1,AVFR,"['ADAL', 'SMDVR', 'SIAVL']"
21,8414953,0.00461140110300596,0.6019478351367357,SIAVL,133,1,SMDVR,"['RIAR', 'SIAVL']"
22,8240690,0.0,0.4849138274406075,SIAVL,133,1,RMGL,"['SIADR', 'SIAVL']"
23,8240657,0.0,0.5729324845444168,SIAVL,133,1,RMGL,"['SIAVL', 'SIBDL']"
