,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8467418,0.0,0.09197805156436079,SMDDL,133,1,RIML,"['SMDDL', 'SAAVR', 'RMFL']"
1,8472500,0.04164806560403825,0.6651431826488534,SMDDL,133,0,SMDDL,"['SMDVR', 'RIAL']"
2,8468711,0.0,0.22630373931410092,SMDDL,133,1,SAAVR,"['SMDDL', 'AVAR']"
3,8469133,0.0,0.349664475294392,SMDDL,133,1,NR_fragment,"['AIBR', 'RMHL', 'SMDDL']"
4,8469094,0.048973518567907826,0.6567693906296438,SMDDL,133,1,URYDR,"['BWMDR03', 'BWMDR05', 'SMDDL']"
5,8469093,0.051607044309108514,0.6567693906296438,SMDDL,133,1,URYDR,"['SMDDL', 'AVEL']"
6,8469092,0.04948137626846459,0.6567693906296438,SMDDL,133,1,URYDR,['SMDDL']
7,8469091,0.04680996511062704,0.6567693906296438,SMDDL,133,1,URYDR,"['SMDDL', 'AVEL']"
8,8469090,0.04680996511062704,0.6567693906296438,SMDDL,133,1,URYDR,"['SMDDL', 'RIBR', 'AVEL']"
9,8468869,0.0,0.20836467003596573,SMDDL,133,1,SMDVR,"['SMDDL', 'RIAR']"
10,8468847,0.0,0.5926503121406151,SMDDL,133,0,SMDDL,['RIAL']
11,8468846,0.0,0.6029295560708928,SMDDL,133,0,SMDDL,"['RIAR', 'SMDVR']"
12,8468845,0.02226984538619149,0.6567693906296438,SMDDL,133,0,SMDDL,"['RIAL', 'RIAR']"
13,8468844,0.0,0.6567693906296438,SMDDL,133,0,SMDDL,"['SMDVR', 'RIAL', 'RIAR']"
14,8468843,0.0043091730763884775,0.6567693906296438,SMDDL,133,0,SMDDL,"['RIAL', 'RIAR']"
15,8468842,0.04020705804061048,0.6567693906296438,SMDDL,133,0,SMDDL,"['CEPDR', 'BWMDR03']"
16,8468841,0.03382658638881677,0.6567693906296438,SMDDL,133,0,SMDDL,"['BWMDR01', 'BWMDR05', 'BWMDR03', 'BWMDL03', 'SMDVR']"
17,8468840,0.0,0.6589631036659646,SMDDL,133,0,SMDDL,"['RIAR', 'SMDVR']"
18,8468839,0.0,0.6567693906296438,SMDDL,133,0,SMDDL,"['RMDR', 'RIAL']"
19,8468838,0.020786496092600783,0.6651431826488534,SMDDL,133,0,SMDDL,"['SMDVR', 'RIAR']"
20,8468837,0.020786496092600783,0.6651431826488534,SMDDL,133,0,SMDDL,"['SMDVR', 'RIAR']"
21,8468836,0.004502552443335371,0.7583302760843268,SMDDL,133,0,SMDDL,"['BWMDR08', 'RIML', 'BWMDR06']"
22,8468728,0.0,0.11039517166641195,SMDDL,133,1,SAAVR,"['SMDDL', 'AVAR']"
23,8468715,0.0,0.24803403244561922,SMDDL,133,1,SAAVR,"['SMDDL', 'AVAR']"
24,8468713,0.0,0.24683630017340277,SMDDL,133,1,SAAVR,"['AVAR', 'SMDDL']"
25,8468712,0.0,0.2427813614121546,SMDDL,133,1,SAAVR,"['AVAR', 'SMDDL', 'RIMR']"
26,8468707,0.0,0.11867916253599756,SMDDL,133,1,SAAVR,"['SMDDL', 'AVAR', 'RIML']"
27,8468704,0.0,0.10630062696176425,SMDDL,133,1,SAAVR,"['SMDDL', 'RIML']"
28,8468703,0.0,0.10196138606837624,SMDDL,133,1,SAAVR,"['SMDDL', 'AVAR']"
29,8468702,0.0,0.0947587549422707,SMDDL,133,1,SAAVR,"['SMDDL', 'AVAR']"
30,8468701,0.0,0.06727237399004898,SMDDL,133,1,SAAVR,"['RIMR', 'SMDDL', 'AVAR']"
31,8468614,0.0,0.8445651887180523,SMDDL,133,1,RMGR,"['SIADL', 'SMDDL']"
32,8468312,0.020201633379063673,0.13797920850061077,SMDDL,133,1,RMED,"['SMDDL', 'BWMVL03', 'BWMVL01', 'BWMVR01']"
33,8468310,0.0,0.13341014507387733,SMDDL,133,1,RMED,"['BWMVL03', 'SMDDL', 'BWMVL01', 'BWMVR01', 'BWMVL05']"
34,8467952,0.0,0.08889039249209497,SMDDL,133,1,SMDVR,"['SMDDL', 'RIAL']"
35,8467946,0.0,0.09087215297354294,SMDDL,133,1,RIVR,"['SMDDL', 'RIAL', 'RMDDL']"
36,8467945,0.0,0.10904942720423862,SMDDL,133,1,RIVR,"['SMDDL', 'RIAR']"
37,8467548,0.0,0.20836467003596573,SMDDL,133,1,RIS,"['RIMR', 'SMDDL', 'AVKL']"
38,8467547,0.0,0.13341014507387733,SMDDL,133,1,RIS,"['AVKL', 'RIMR', 'SMDDL']"
39,8467439,0.008672868631807613,0.2569295577306029,SMDDL,133,1,RIMR,"['RMDR', 'SMDDL', 'SMDVR']"
40,8467438,0.0,0.2186187817467361,SMDDL,133,1,RIMR,"['SAAVR', 'SMDDL']"
41,8467437,0.0,0.20072435250573376,SMDDL,133,1,RIMR,"['SAAVR', 'SMDDL']"
42,8467435,0.0,0.19585125180098126,SMDDL,133,1,RIMR,"['SMDDL', 'SMDVR']"
43,8467434,0.0,0.12989544526892538,SMDDL,133,1,RIMR,"['SMDDL', 'SAAVR']"
44,8467433,0.0,0.11150973018333724,SMDDL,133,1,RIMR,"['SMDVL', 'SMDDL']"
45,8467432,0.0,0.09087215297354294,SMDDL,133,1,RIMR,"['SAAVR', 'SMDDL']"
46,8467405,0.033241303708392594,0.6651431826488534,SMDDL,133,1,RIML,"['SMDVR', 'SMDDL']"
47,8467404,0.001910308261996754,0.6651431826488534,SMDDL,133,1,RIML,"['SMDDL', 'SIADL']"
48,8467399,0.0,0.6589631036659646,SMDDL,133,1,RIML,"['RMDL', 'RMDR', 'SMDDL']"
49,8467165,0.0,0.21711059379415504,SMDDL,133,1,RICL,"['RIML', 'SMDDL']"
50,8467163,0.0,0.19585125180098126,SMDDL,133,1,RICL,"['SMDDL', 'AVAR']"
51,8467162,0.0,0.20836467003596573,SMDDL,133,1,RICL,"['SMDDL', 'AVAR', 'RIML']"
52,8467161,0.0,0.11557703920376679,SMDDL,133,1,RICL,"['SMDDL', 'AVAR']"
53,8467160,0.0,0.12865823104990473,SMDDL,133,1,RICL,"['SMDDL', 'AVAR']"
54,8467159,0.0,0.181527762350137,SMDDL,133,1,RICL,"['SMDDL', 'AVAR']"
55,8467121,0.0,0.6240362031773958,SMDDL,133,1,RIBR,"['SMDDL', 'AVEL']"
56,8466966,0.029683336696165907,0.6567693906296438,SMDDL,133,1,RIAR,"['CEPDR', 'SMDDL']"
57,8466963,0.0,0.6615718808901223,SMDDL,133,1,RIAR,"['SMDDL', 'SIADL', 'SMDVR']"
58,8466960,0.020786496092600783,0.6651431826488534,SMDDL,133,1,RIAR,"['SMDDL', 'SMDVR']"
59,8466957,0.0,0.58058000971068,SMDDL,133,1,RIAR,"['SMDVR', 'SMDDR', 'SMDDL', 'SMDVL']"
60,8466914,0.004041769600991544,0.22877442853104937,SMDDL,133,1,RIAR,"['SMDDL', 'RIVR', 'SMDVR']"
61,8466913,0.0019410802468435599,0.22877442853104937,SMDDL,133,1,RIAR,"['SMDDL', 'RIVR']"
62,8466911,0.0,0.21368649103138465,SMDDL,133,1,RIAR,"['SMDDL', 'SMDVR']"
63,8466909,0.0,0.21150551644048965,SMDDL,133,1,RIAR,"['SMDDL', 'SMDVR']"
64,8466907,0.0,0.19939199694665455,SMDDL,133,1,RIAR,"['SMDDL', 'SMDVR']"
