,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9637911,0.011159894370542035,0.30393297601708485,AVM,133,0,AVM,"['AVDR', 'PVCL']"
1,8472426,0.0,0.5073134026759454,AVM,133,0,AVM,"['PVCL', 'AVBL', 'AVJR']"
2,8472420,0.028916873284596512,0.2353036849301159,AVM,133,1,AVJL,"['AVM', 'AVBR']"
3,8462354,0.0,0.6332081437211519,AVM,133,1,PVQL,"['CEPshVL', 'AVM']"
4,8462298,0.0,0.4672700728698224,AVM,133,1,PVNL,"['BDUL', 'AVM']"
5,8417013,0.4387526536418409,0.2353036849301159,AVM,133,0,AVM,"['BDUR', 'PVNR']"
6,8417009,0.0,0.17601291615940545,AVM,133,0,AVM,"['PVCR', 'AVBL']"
7,8417008,0.0,0.18730034107492677,AVM,133,0,AVM,"['PVCR', 'AVBL']"
8,8417007,0.0,0.20437973356461658,AVM,133,0,AVM,"['PVCR', 'AVBL']"
9,8417006,0.0,0.21202470475970533,AVM,133,0,AVM,"['AVBL', 'PVCR']"
10,8417005,0.018266998955158684,0.2353036849301159,AVM,133,0,AVM,"['AVBR', 'PVCR']"
11,8417004,0.028916873284596512,0.2353036849301159,AVM,133,0,AVM,"['AVBR', 'PVCR']"
12,8417003,0.09523204098451026,0.2353036849301159,AVM,133,0,AVM,"['AVJL', 'AVBR', 'PVCR']"
13,8417002,0.11215661464565738,0.2353036849301159,AVM,133,0,AVM,"['AVBR', 'PVCR']"
14,8417001,0.12012231848681015,0.2353036849301159,AVM,133,0,AVM,"['AVBR', 'PVCR']"
15,8417000,0.3004203719125918,0.2353036849301159,AVM,133,0,AVM,"['AVDL', 'BDUR', 'AVJL']"
16,8416999,0.3208897330704325,0.2353036849301159,AVM,133,0,AVM,"['AVDL', 'AVBR']"
17,8416998,0.3252652922363454,0.2353036849301159,AVM,133,0,AVM,['BDUR']
18,8416997,0.33100472125439734,0.2353036849301159,AVM,133,0,AVM,['BDUR']
19,8416996,0.34231458442765506,0.2353036849301159,AVM,133,0,AVM,['BDUR']
20,8416995,0.34231458442765506,0.2353036849301159,AVM,133,0,AVM,"['AVBL', 'PVCR']"
21,8416994,0.3551823000680611,0.2353036849301159,AVM,133,0,AVM,"['PVCR', 'AVJL']"
22,8416992,0.5670559391237864,0.2353036849301159,AVM,133,0,AVM,"['AVBR', 'BDUR']"
23,8416991,0.005767179228647759,0.2353036849301159,AVM,133,0,AVM,['AVBR']
24,8416989,0.0,0.30393297601708485,AVM,133,0,AVM,['AVJR']
25,8416545,0.0,0.2353036849301159,AVM,133,1,AVJR,"['AVM', 'RIS']"
26,8416149,0.0,0.332873939950628,AVM,133,1,AVHR,"['AVM', 'PVCL']"
27,8416124,0.0,0.7261907345248785,AVM,133,1,AVFR,"['BDUL', 'AVM']"
28,8240314,0.0,0.7637291922870721,AVM,133,1,BDUL,"['PVNR', 'AVM']"
