,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8417805,0.0,0.6799917687974271,URADR,133,1,CEPDR,"['URADR', 'OLQDR']"
1,8468887,0.0,0.7684812444929146,URADR,133,0,URADR,"['BWMDR01', 'RIPR', 'BWMDR03']"
2,8468886,0.0,0.783828379212424,URADR,133,0,URADR,"['RIPR', 'BWMDR01', 'BWMDR03', 'BWMDR01']"
3,8468885,0.0,0.789100707505234,URADR,133,0,URADR,"['BWMDR02', 'BWMDR01', 'RIPR']"
4,8468883,0.0,0.8089127217924745,URADR,133,0,URADR,"['RIPR', 'BWMDR03', 'BWMDR01']"
5,8468882,0.0,0.8109605836444411,URADR,133,0,URADR,"['BWMDR03', 'BWMDR02', 'BWMDR01', 'RIPR']"
6,8468881,0.0,0.8182322088729299,URADR,133,0,URADR,"['BWMDR03', 'BWMDR01', 'RMER', 'RIPR']"
7,8468880,0.07630983886487118,0.8910581631467062,URADR,133,0,URADR,"['RMED', 'IL1R', 'BWMDR04', 'BWMDR02']"
8,8468879,0.09940962792123789,0.8910581631467062,URADR,133,0,URADR,['BWMDR02']
9,8468878,0.0,0.8355536051863992,URADR,133,0,URADR,"['RMED', 'BWMDR04', 'BWMDR01', 'BWMDR02', 'IL1DR']"
10,8448583,0.022068989184707375,0.9700441808183476,URADR,133,1,IL2DR,['URADR']
11,8448504,0.0,0.6300397453987802,URADR,133,1,IL2DR,"['RICL', 'RMHR', 'RIPR', 'URADR']"
12,8448365,0.0,0.8954211761563476,URADR,133,1,IL2DR,"['URADR', 'RIPR']"
13,8417801,0.0,0.6547700937917018,URADR,133,1,CEPDR,"['SIBVR', 'RMDDR', 'RIPR', 'URADR']"
14,8417586,0.0,0.5200201758712153,URADR,133,1,BDUR,"['IL2DR', 'URADR']"
