,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8462429,0.0,0.5555420530579147,IL1DR,133,1,PVR,"['IL1DR', 'RIPR']"
1,8469084,0.0,0.7441120730553995,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
2,8469083,0.0,0.752199884086617,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
3,8469081,0.0,0.7549559326421347,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
4,8469079,0.0,0.7664022511403805,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
5,8469078,0.0,0.7664022511403805,IL1DR,133,1,URYDR,"['IL1DR', 'RMDVR']"
6,8468878,0.07630115700216683,0.7862626109334594,IL1DR,133,1,URADR,"['RMED', 'BWMDR04', 'BWMDR01', 'BWMDR02', 'IL1DR']"
7,8468025,0.0645959841176287,0.7085606284047895,IL1DR,133,1,RMDDL,"['BWMDR01', 'IL1DR']"
8,8462427,0.0,0.581891622731603,IL1DR,133,1,PVR,"['RIPR', 'IL1DR']"
9,8453345,0.038309569831701265,0.7862626109334594,IL1DR,133,1,OLQDR,"['RMER', 'IL1DR']"
10,8448552,0.0,0.5433453865326018,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR']"
11,8448535,0.0,0.5643103733100596,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR']"
12,8448488,0.0,0.6026619597523707,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR']"
13,8448475,0.0,0.6530957974431861,IL1DR,133,1,IL2DR,"['IL1DR', 'RIPR', 'OLQDR']"
14,8448460,0.04308977548617142,0.7085606284047895,IL1DR,133,1,IL2DR,"['IL1DR', 'RMDVR', 'OLQDR']"
15,8448457,0.005147607402386934,0.7862626109334594,IL1DR,133,1,IL2DR,"['IL1DR', 'RIPR']"
16,8448430,0.06591207906627,0.7862626109334594,IL1DR,133,1,IL2DR,"['RIPR', 'IL1DR', 'RMER']"
17,8444962,0.0,0.5454963478309014,IL1DR,133,0,IL1DR,['PVR']
18,8444925,0.047763116528345154,0.7085606284047895,IL1DR,133,0,IL1DR,"['BWMDR01', 'BWMDR03', 'RMDVR']"
19,8444923,0.0,0.5689925131955443,IL1DR,133,0,IL1DR,"['PVR', 'RIPR']"
20,8444910,0.027055718720228106,0.7085606284047895,IL1DR,133,0,IL1DR,"['RMDVR', 'BWMDR01']"
21,8444900,0.06018147374846114,0.7085606284047895,IL1DR,133,0,IL1DR,"['RMDDL', 'BWMDR01', 'BWMDR03']"
22,8444893,0.0,0.724508332069522,IL1DR,133,0,IL1DR,"['RMDVR', 'BWMDR01', 'RIPR']"
23,8444876,0.0,0.748062811750687,IL1DR,133,0,IL1DR,"['BWMDR01', 'BWMDR02', 'BWMDR04', 'RMDVR']"
24,8417810,0.0,0.5575980556319193,IL1DR,133,1,CEPDR,"['IL1DR', 'OLQDR']"
25,8417804,0.0,0.5923014868023673,IL1DR,133,1,CEPDR,"['IL1DR', 'OLQDR']"
26,8417802,0.0,0.6026619597523707,IL1DR,133,1,CEPDR,"['IL1DR', 'OLQDR']"
