,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8238197,0.0,0.05578106654882529,AVKL,133,1,ADER,"['AVKL', 'AVAR', 'RIGL']"
1,8462673,0.0,0.8409290818271593,AVKL,133,1,PVT,"['AVKL', 'AVEL']"
2,8462761,0.0,0.11511995121312017,AVKL,133,1,PVT,"['AVKL', 'RIGL']"
3,8469137,0.0,0.9698420981561233,AVKL,133,1,NR_fragment,"['AVEL', 'AVKL']"
4,8468631,0.0,0.6621297683614356,AVKL,133,1,RMHL,"['RIGR', 'AVKL']"
5,8468574,0.0,0.3827043689787109,AVKL,133,1,RMFR,"['RMDR', 'AVKL']"
6,8468573,0.0,0.3454386846902408,AVKL,133,1,RMFR,"['AVKL', 'RMDR']"
7,8468572,0.0005938911014162914,0.308669968988067,AVKL,133,1,RMFR,"['RMGL', 'AVKL', 'RMDR']"
8,8468564,0.0,0.21560311031427137,AVKL,133,1,RMFR,"['AVKR', 'AVKL']"
9,8468563,0.0,0.19065897416330238,AVKL,133,1,RMFR,"['AVKL', 'AVKR']"
10,8468551,0.0,0.6647250648807852,AVKL,133,1,RMFL,"['AVKL', 'PVT']"
11,8468549,0.010224138970664943,0.7072977181631398,AVKL,133,1,RMFL,"['AVKL', 'RMDR', 'AVKR']"
12,8468548,0.0,0.7786761150511269,AVKL,133,1,RMFL,"['AVKR', 'AVKL']"
13,8467587,0.0049914363440625815,0.308669968988067,AVKL,133,1,RIS,"['AVKL', 'AVL']"
14,8467576,0.0,0.7284623515135011,AVKL,133,1,RIS,"['RIML', 'AVKL', 'RICR']"
15,8467566,0.0,0.45287125631365455,AVKL,133,1,RIS,"['RIMR', 'AVKL', 'AVER']"
16,8467563,0.0,0.4648070689002238,AVKL,133,1,RIS,"['RIML', 'AVKL']"
17,8467560,0.0,0.4014985245622153,AVKL,133,1,RIS,"['RIMR', 'AVKL', 'RMDL']"
18,8467559,0.0,0.4113346541811455,AVKL,133,1,RIS,"['SMDVL', 'AVKL']"
19,8467553,0.0,0.2730827349990306,AVKL,133,1,RIS,"['RIMR', 'AVKL', 'RMDR']"
20,8467550,0.0,0.23110787766116084,AVKL,133,1,RIS,"['RIMR', 'AVKL', 'NR_fragment']"
21,8467548,0.0,0.21065144902820954,AVKL,133,1,RIS,"['RIMR', 'SMDDL', 'AVKL']"
22,8467547,0.0,0.19065897416330238,AVKL,133,1,RIS,"['AVKL', 'RIMR', 'SMDDL']"
23,8467302,0.0,0.6815738549002653,AVKL,133,1,RIGR,"['AVKL', 'PLNR']"
24,8467298,0.0,0.6243938590122,AVKL,133,1,RIGR,"['RMHL', 'AVKL']"
25,8467280,0.0,0.6682407779240706,AVKL,133,1,RIGR,"['AVKL', 'RMHL']"
26,8467279,0.0,0.6590688021323197,AVKL,133,1,RIGR,"['AVKL', 'RMHL']"
27,8462755,0.0,0.9730190851385855,AVKL,133,1,PVT,"['AVKL', 'AVKR']"
28,8462751,0.0,0.8999416844369056,AVKL,133,1,PVT,"['AVKL', 'AVKR', 'AVL']"
29,8462745,0.0,0.23346533387981505,AVKL,133,1,PVT,"['AVKL', 'NR_fragment']"
30,8462743,0.010363919829702048,0.26198234897941064,AVKL,133,1,PVT,"['AVKL', 'AVKR']"
31,8462344,0.0,0.9433125662302738,AVKL,133,1,PVPR,"['AVBL', 'AVKL']"
32,8419077,0.0,0.16461723376440449,AVKL,133,1,DVC,"['AVKR', 'AVKL', 'RMFR']"
33,8417900,0.0,0.682190739424221,AVKL,133,1,DVC,"['RIGR', 'AVKL']"
34,8417891,0.0,0.7968291698630807,AVKL,133,1,DVC,"['AIBL', 'AVKL']"
35,8416949,0.0,0.18940369497217316,AVKL,133,0,AVKL,"['SMDDL', 'RIMR', 'AVER']"
36,8416948,0.0,0.19258351140865937,AVKL,133,0,AVKL,"['RIMR', 'AVER']"
37,8416947,0.0,0.21065144902820954,AVKL,133,0,AVKL,"['SMDDL', 'RIMR']"
38,8416946,0.0,0.38045127088239006,AVKL,133,0,AVKL,"['RIS', 'RMDL']"
39,8416945,0.018933970408260406,0.4571736679305675,AVKL,133,0,AVKL,"['RIMR', 'SMDVL']"
40,8416944,0.0,0.4809527539800958,AVKL,133,0,AVKL,"['AVER', 'RIML', 'AVEL']"
41,8416940,0.0,0.5945200417411046,AVKL,133,0,AVKL,"['SAAVR', 'RIGR']"
42,8416939,0.0,0.6408197273927692,AVKL,133,0,AVKL,"['RMFL', 'RIGR']"
43,8416938,0.0015253827926200027,0.6850219675350141,AVKL,133,0,AVKL,"['RIGR', 'DVC']"
44,8416937,0.0,0.722540853213485,AVKL,133,0,AVKL,"['SAADR', 'RIML']"
45,8416936,0.0,0.7346280944718456,AVKL,133,0,AVKL,"['RIVL', 'SAADR', 'RIML']"
46,8416935,0.0,0.7838920802145708,AVKL,133,0,AVKL,"['AVEL', 'RIML']"
47,8416934,0.0,0.8670056593549469,AVKL,133,0,AVKL,"['SMBDR', 'RIGR', 'AVL']"
48,8416933,0.0,0.9673634445591115,AVKL,133,0,AVKL,"['AVEL', 'AVBL']"
49,8238200,0.0,0.05949770954221221,AVKL,133,1,ADER,"['AVKL', 'RIGL']"
50,8237797,0.0,0.06960757518280423,AVKL,133,1,ADEL,"['AVKL', 'RIGL']"
51,8237793,0.0,0.06265674221080865,AVKL,133,1,ADEL,"['AVKL', 'RIGL']"
