,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9824058,0.0,0.6342331063476856,AVJL,133,1,ADLR,"['AVJL', 'AVAR', 'ASHR']"
1,8237914,0.005314634426365501,0.45281788823384306,AVJL,133,1,ADAR,"['AVJL', 'AVBR', 'AVER']"
2,8469036,0.0,0.47687374508282016,AVJL,133,1,URXR,"['AVJL', 'ADAR', 'AVER']"
3,8417003,0.0,0.8486771000101833,AVJL,133,1,AVM,"['AVJL', 'AVBR', 'PVCR']"
4,8472493,0.0,0.3450281248772817,AVJL,133,1,PVR,"['AVJL', 'AVBL']"
5,8472488,0.0010470180406970126,0.5643913840405989,AVJL,133,1,PVCR,"['AVBR', 'AVJL', 'AVAR']"
6,8472456,0.0,0.6258514358466616,AVJL,133,0,AVJL,"['AVAR', 'PVCR']"
7,8467186,0.0,0.8424583803323601,AVJL,133,1,RIFL,"['AVJL', 'RIMR', 'RIMR', 'AVBR']"
8,8472436,0.0,0.9771878066326801,AVJL,133,1,PVNR,"['AVJL', 'BDUR']"
9,8472425,0.0037127530419744648,0.5425898334461574,AVJL,133,0,AVJL,['AVBR']
10,8472424,0.0022835232894604205,0.32619470513450566,AVJL,133,0,AVJL,"['AVBL', 'AVBR', 'PVCR']"
11,8472423,0.0,0.7273997351854079,AVJL,133,0,AVJL,['AVBR']
12,8472421,0.0,0.8051938917630277,AVJL,133,0,AVJL,"['ADAR', 'AVBR']"
13,8472420,0.0,0.8811374734669155,AVJL,133,0,AVJL,"['AVM', 'AVBR']"
14,8468952,0.001243539888322661,0.5402609922718306,AVJL,133,1,URBR,"['RICL', 'AVJL']"
15,8468951,0.0028431273347309842,0.5402609922718306,AVJL,133,1,URBR,"['AVBR', 'URXR', 'AVJL']"
16,8467213,0.0,0.7436965749039305,AVJL,133,1,RIFR,"['PVPR', 'AVBR', 'AVJL']"
17,8467212,0.0,0.7186694246012182,AVJL,133,1,RIFR,"['AVBR', 'AVJL']"
18,8467210,0.0,0.6292020549018378,AVJL,133,1,RIFR,"['AVJL', 'AVBR']"
19,8462440,0.0,0.3450281248772817,AVJL,133,1,PVR,"['AVBL', 'AVJL']"
20,8462426,0.0,0.34910937548826576,AVJL,133,1,PVR,"['AVBL', 'AVJL', 'AVBR']"
21,8462144,0.0,0.6959852395886423,AVJL,133,0,AVJL,"['AVBR', 'PVCR']"
22,8419299,0.0,0.9758399785983489,AVJL,133,1,FLPL,"['AVJL', 'FLPR']"
23,8417599,0.0,0.9952558227800125,AVJL,133,1,BDUR,"['RIFR', 'AVJL']"
24,8417596,0.0,0.775294011544394,AVJL,133,1,BDUR,"['AVBR', 'RIFR', 'AVJL']"
25,8417593,0.0,0.672207691836411,AVJL,133,1,BDUR,"['AVJL', 'ALMR']"
26,8417585,0.0,0.6642358942639849,AVJL,133,1,BDUR,"['ALMR', 'PVCR', 'AVJL']"
27,8417000,0.0,0.7490953167157192,AVJL,133,1,AVM,"['AVDL', 'BDUR', 'AVJL']"
28,8416994,0.0,0.7228942863069332,AVJL,133,1,AVM,"['PVCR', 'AVJL']"
29,8416147,0.0,0.019068532734210022,AVJL,133,1,AVHL,['AVJL']
30,8416121,0.0,0.7064881100956792,AVJL,133,1,AVFR,"['AVFL', 'AVBR', 'AVJL']"
31,8416109,0.0,0.6900546347536066,AVJL,133,1,AVFL,"['AVJL', 'AVBR']"
32,8415627,0.0,0.6436905979017352,AVJL,133,1,ASHR,"['AVAR', 'AVJL']"
33,8415600,0.0,0.6543511678697234,AVJL,133,1,ASHR,"['AVBR', 'AVAR', 'AVJL']"
34,8415499,0.001230405365131836,0.16762033976981736,AVJL,133,1,ASHL,"['AVDL', 'AVJL']"
35,8240328,0.0033317592405468703,0.19413165617965578,AVJL,133,1,BDUL,"['AVJL', 'AVHL', 'AVFR']"
36,8240327,0.0,0.2275482791481755,AVJL,133,1,BDUL,"['AVJL', 'PVCR']"
37,8239671,0.0,0.10240673509797728,AVJL,133,1,ADLL,"['AVDL', 'AVJL']"
38,8238064,0.0,0.8123818401339105,AVJL,133,1,ADAR,"['AVBR', 'AVJL']"
39,8238030,0.004716766205508298,0.5425898334461574,AVJL,133,1,ADAR,"['AVAR', 'AVBR', 'AVJL']"
40,8237944,0.0020984403849220825,0.5425898334461574,AVJL,133,1,ADAR,"['AVJL', 'AVBR']"
41,8237916,0.0,0.5235062880217191,AVJL,133,1,ADAR,"['AVJL', 'URXR']"
42,8237915,0.0,0.5038111953963506,AVJL,133,1,ADAR,"['AVBR', 'AVJL']"
43,8237910,0.0023215899010701115,0.41001985461316054,AVJL,133,1,ADAR,"['AVBR', 'AVJL']"
44,8237909,0.0023215899010701115,0.41001985461316054,AVJL,133,1,ADAR,"['AVBR', 'AVJL']"
