,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9639015,0.0,0.5656736430357829,AIMR,133,1,ASKR,"['AIAR', 'AIMR']"
1,8415783,0.0,0.4547713360324729,AIMR,133,1,ASKR,"['AIMR', 'AIAR']"
2,8467216,0.0,0.17601716454009278,AIMR,133,1,RIFR,"['AIMR', 'AIAR']"
3,8467180,0.0,0.6719074338220605,AIMR,133,1,RIFL,"['AVFL', 'AVFR', 'AIMR']"
4,8462387,0.0,0.10671519135410294,AIMR,133,1,PVQR,"['AIMR', 'ASGR', 'excduct']"
5,8416116,0.0,0.6968737356659794,AIMR,133,1,AVFL,"['AIMR', 'AVER']"
6,8415786,0.0,0.3938419898093406,AIMR,133,1,ASKR,"['AIAR', 'AIMR']"
7,8415782,0.0,0.5967134476689969,AIMR,133,1,ASKR,['AIMR']
8,8415778,0.0,0.5679894512841998,AIMR,133,1,ASKR,"['AIAR', 'AIMR']"
9,8415770,0.0,0.46154305802964674,AIMR,133,1,ASKR,"['AIAR', 'AIMR']"
10,8415459,0.0,0.33283449861972075,AIMR,133,1,ASGR,"['AIAR', 'AIMR']"
11,8415458,0.0,0.3682163730846577,AIMR,133,1,ASGR,"['AIMR', 'AIAR']"
12,8415067,0.0,0.1177004414786404,AIMR,133,0,AIMR,['RICR']
13,8415066,0.0,0.5215819971605214,AIMR,133,0,AIMR,"['ASGR', 'AIAR']"
14,8415065,0.0,0.5735416162060221,AIMR,133,0,AIMR,"['AIAR', 'ASKR']"
15,8415064,0.028208379602802168,0.8560131448614677,AIMR,133,1,AIMR,"['AIMR', 'HSNL']"
16,8415064,0.009825096009712481,0.831361079285386,AIMR,133,0,AIMR,"['AIMR', 'HSNL']"
17,8415063,0.0035617258814269995,0.730813634079248,AIMR,133,0,AIMR,['RMGR']
18,8415062,0.0,0.8022015641080043,AIMR,133,0,AIMR,"['AIYR', 'AIZR']"
19,8415061,0.004102954642354657,0.8869215613785053,AIMR,133,0,AIMR,"['AVJR', 'URXR']"
20,8415060,0.0,0.9684523688712483,AIMR,133,0,AIMR,"['RIFL', 'CEPshDR']"
21,8415057,0.0061097166675803324,0.8560131448614677,AIMR,133,0,AIMR,"['AVDR', 'ASHR']"
22,8415056,0.012161735431580596,0.8370755911650235,AIMR,133,0,AIMR,"['RIFL', 'AVDR']"
23,8415052,0.0,0.2745716760470376,AIMR,133,0,AIMR,"['ASGR', 'AIAR']"
24,8415051,0.0,0.3894238424760876,AIMR,133,0,AIMR,"['CEPshVR', 'ASGR']"
25,8415049,0.0,0.45316512358368666,AIMR,133,0,AIMR,"['ASKR', 'AIAR']"
26,8415048,0.0,0.45635978105344915,AIMR,133,0,AIMR,"['ASGR', 'AIAR']"
27,8415046,0.0013759155364008776,0.46642796359504984,AIMR,133,0,AIMR,"['ASGR', 'AIAR']"
28,8415044,0.0,0.5860474980684358,AIMR,133,0,AIMR,"['AIAR', 'ASGR']"
29,8415043,0.0,0.6691779398405145,AIMR,133,0,AIMR,"['AVFL', 'AVFR']"
30,8415042,0.0,0.8729733861845672,AIMR,133,0,AIMR,"['AVFR', 'PVNL']"
31,8415005,0.0,0.9948981434146034,AIMR,133,1,AIML,"['CEPshDR', 'AIMR']"
