,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7182509,0.0,0.7253185572027359,URXL(1),124,0,URXL,"['DVA', 'RIR']"
1,7182507,0.05529384764951564,0.38876255881451777,URXL(1),124,0,URXL,"['AUAL', 'RIAL']"
2,7182506,0.0,0.6719644880098228,URXL(1),124,0,URXL,"['AUAL', 'RIAL']"
3,7182505,0.11870159043225471,0.38876255881451777,URXL(1),124,0,URXL,"['OLQVL', 'RIAL', 'RIGL']"
4,7182504,0.1072484801188983,0.38876255881451777,URXL(1),124,0,URXL,"['RICL', 'ADAL']"
5,7182493,0.12560246429281793,0.25085888411960816,URXL(1),124,1,URBL,"['URXL', 'IL1L', 'IL2L']"
6,7182492,0.0,0.2813336416439432,URXL(1),124,1,URBL,"['URXL', 'OLLL']"
7,7124816,0.0,0.5629930409246693,URXL(1),124,1,AUAL,"['URXL', 'RIAL', 'RIBL']"
8,7125608,0.1695609288042366,0.38876255881451777,URXL(1),124,1,RIR,"['URXL', 'RIAL']"
9,7125602,0.14774575150134733,0.38876255881451777,URXL(1),124,1,RIR,"['RIAL', 'URXL']"
