,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7125538,0.0,0.3804580329678188,AIZL,124,1,RIH,"['AIZL', 'RIAL']"
1,7124888,0.0,0.6863824508401134,AIZL,124,1,AWBL,"['AIZL', 'AVHR']"
2,7124897,0.0,0.5555995538741709,AIZL,124,1,AWBL,"['ADFL', 'AIZL']"
3,7124827,0.0,0.5419837365295804,AIZL,124,1,AVHR,"['AIZL', 'ADFL']"
4,7050450,0.03437417426067874,0.9017503526387184,AIZL,124,0,AIZL,"['RIML', 'AIBR']"
5,7050446,0.0,0.1964915603126414,AIZL,124,0,AIZL,"['SMBDL', 'SMBVL']"
6,7050445,0.0372431181227112,0.9017503526387184,AIZL,124,0,AIZL,"['AIBR', 'RIML']"
7,7050444,0.007017958418484557,0.9017503526387184,AIZL,124,0,AIZL,"['RIML', 'AIBR']"
8,7050443,0.0,0.30944699370097284,AIZL,124,0,AIZL,"['RIAL', 'RIBL']"
9,7050441,0.0,0.2392728325248277,AIZL,124,0,AIZL,"['RIAR', 'SMBDL']"
10,7050438,0.01018267732513707,0.5351000137547881,AIZL,124,0,AIZL,"['AIAL', 'ASER']"
11,7050435,0.0,0.2929285699760877,AIZL,124,0,AIZL,['RIAL']
12,7050434,0.0,0.385347418237964,AIZL,124,0,AIZL,"['RIML', 'AIBR', 'AVER']"
13,7050422,0.0,0.7111283300492287,AIZL,124,1,AIYL,"['AIZL', 'BAGR']"
14,7050421,0.0,0.5351000137547881,AIZL,124,1,AIYL,"['AIZL', 'ADFL']"
15,7050420,0.0,0.2704280670996277,AIZL,124,1,AIYL,"['ADFL', 'AIZL', 'RIBL']"
16,7050419,0.0,0.2392728325248277,AIZL,124,1,AIYL,"['RIBL', 'AIZL', 'RIAL']"
17,7050417,0.04183467652711944,0.18100267303467127,AIZL,124,1,AIYL,"['AIZL', 'SIBDL', 'RIAL']"
18,7049088,0.0,0.8628791799176591,AIZL,124,1,ADFL,"['AUAL', 'AIZL']"
19,7049086,0.0,0.3804580329678188,AIZL,124,1,ADFL,"['AIZL', 'RIAL']"
20,7049083,0.014889598833427916,0.5419837365295804,AIZL,124,1,ADFL,"['AVHR', 'AIZL']"
