,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5037622,0.0883807318108812,0.8946598416680068,URYDR,106,0,URYDR,"['BWMDR03', 'BWMDR01', 'SMDDL']"
1,5037621,0.0,0.7820262209361957,URYDR,106,0,URYDR,"['SMDDL', 'RIBR']"
2,5037620,0.0,0.7946360399290191,URYDR,106,0,URYDR,"['CEPDR', 'SMDDL']"
3,5037619,0.0,0.7984621189141059,URYDR,106,0,URYDR,"['SMDDL', 'RIBR']"
4,5037618,0.0,0.8164642178374047,URYDR,106,0,URYDR,"['CEPDR', 'AVEL']"
5,5037617,0.0,0.8164642178374047,URYDR,106,0,URYDR,"['AVEL', 'SMDDL']"
6,5037616,0.0,0.8416704343906687,URYDR,106,0,URYDR,"['OLLR', 'RMDVR', 'AVEL']"
7,5037615,0.04533624075593739,0.8946598416680068,URYDR,106,0,URYDR,"['RMDDL', 'RMDVR']"
8,5037614,0.0,0.9293235256845536,URYDR,106,0,URYDR,['RMDDL']
9,5037613,0.0,0.9331493227106634,URYDR,106,0,URYDR,"['RMDDL', 'BWMDR01', 'URADR', 'RMER']"
10,5037611,0.0,0.9757940769644032,URYDR,106,0,URYDR,"['RMDDR', 'RMEV']"
11,5036451,0.013018842313530657,0.6729117141134006,URYDR,106,1,RIBR,"['AIBL', 'URYDR', 'AVER']"
12,5032603,0.0,0.6936119798640394,URYDR,106,1,DVC,"['RIBR', 'URXR', 'URYDR']"
13,5032574,0.0022633720440410833,0.6529000079625372,URYDR,106,1,DVA,"['AVER', 'URYDR']"
14,5032426,0.0,0.5958293482048792,URYDR,106,1,CEPDR,"['AVAR', 'URYDR', 'RICR', 'OLQDR', 'IL1DR']"
