,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,15137554,0.0,0.7192828450374658,RIGL,106,0,RIGL,"['RMGL', 'AVKR']"
1,5049096,0.03509090488202747,0.5989096069458711,RIGL,106,1,AQR,"['BAGR', 'RIAL', 'RIGL']"
2,5049074,0.0,0.21607698664729974,RIGL,106,1,ADEL,['RIGL']
3,5037569,0.022932248489869203,0.5569885730710498,RIGL,106,1,URXL,"['RIAL', 'RIGL']"
4,5037568,0.02267804999301265,0.5569885730710498,RIGL,106,1,URXL,['RIGL']
5,5037561,0.0,0.578412145493174,RIGL,106,1,URXL,"['RIGL', 'RIGL']"
6,5037561,0.020016194623907923,0.5989096069458711,RIGL,106,1,URXL,"['RIGL', 'RIGL']"
7,5037136,0.0,0.6941115781072761,RIGL,106,1,RMGL,"['RIGL', 'AVKR']"
8,5037127,0.0,0.732348415992854,RIGL,106,1,RMGL,"['AVKR', 'RIGL', 'SAADL']"
9,5036759,0.0,0.45756788710138574,RIGL,106,1,RIR,"['AVER', 'AIZL', 'DVA', 'RIGL']"
10,5036681,0.0,0.578412145493174,RIGL,106,1,RIML,"['RIGL', 'SAAVR']"
11,5036587,0.0,0.729567583024107,RIGL,106,0,RIGL,"['RMGL', 'AVKR']"
12,5036584,0.03592002846396999,0.8658741653293454,RIGL,106,0,RIGL,"['URYDL', 'RIBL', 'AIBR']"
13,5036582,0.0072245837503254464,0.8893168146092637,RIGL,106,0,RIGL,['AIZL']
14,5036581,0.0072245837503254464,0.8893168146092637,RIGL,106,0,RIGL,['AIZL']
15,5036580,0.01041873675630294,0.8893168146092637,RIGL,106,0,RIGL,"['AVEL', 'AIZL']"
16,5036579,0.01041873675630294,0.8893168146092637,RIGL,106,0,RIGL,"['AVEL', 'AIZL']"
17,5036577,0.019372158091180387,0.8893168146092637,RIGL,106,0,RIGL,"['AIZL', 'BAGR', 'AVEL']"
18,5036571,0.014990400054866973,0.8893168146092637,RIGL,106,0,RIGL,"['AIZL', 'AVEL']"
19,5036567,0.0,0.6999781025438246,RIGL,106,0,RIGL,"['RMGL', 'AVKR', 'DVC']"
20,5036566,0.0,0.5989096069458711,RIGL,106,0,RIGL,"['BAGR', 'RIAL']"
21,5036565,0.0,0.5710482977817913,RIGL,106,0,RIGL,"['RIBL', 'OLQVL', 'URYVL']"
22,5036563,0.0,0.5710482977817913,RIGL,106,0,RIGL,"['BAGR', 'RIBL']"
23,5036561,0.0,0.48479579518303373,RIGL,106,0,RIGL,"['URYVL', 'AIBR', 'AIZL']"
24,5036560,0.0,0.46520423149767115,RIGL,106,0,RIGL,"['AVER', 'RIR']"
25,5034158,0.0,0.48198119107725207,RIGL,106,1,PVT,"['RIGL', 'DVC']"
26,5034154,0.0,0.665507241905052,RIGL,106,1,PVT,"['RIGL', 'AVKR', 'DVC']"
27,5033096,0.0,0.5652091975649136,RIGL,106,1,PVPL,"['RIGL', 'URXL']"
28,5032616,0.0,0.33145429056580683,RIGL,106,1,DVC,"['RIGR', 'PVT', 'RIGL']"
29,5032612,0.0,0.49477571796987785,RIGL,106,1,DVC,"['RIGL', 'AIBR']"
30,5032609,0.0,0.5894172068279261,RIGL,106,1,DVC,"['CEPshVL', 'RIBL', 'RIGL']"
31,5032607,0.0,0.7101088323423134,RIGL,106,1,DVC,"['RIGL', 'AVKR']"
32,5032606,0.032382811657310794,0.8658741653293454,RIGL,106,1,DVC,"['RIBL', 'RIGL', 'AIBR']"
33,5032605,0.0,0.9309485167697308,RIGL,106,1,DVC,"['AVDR', 'RIGL']"
34,5031391,0.0,0.6026552067816839,RIGL,106,1,BAGR,"['RIGL', 'RIAL']"
35,5031387,0.005627990209333585,0.5569885730710498,RIGL,106,1,BAGR,['RIGL']
36,4977049,0.06349182562881901,0.5569885730710498,RIGL,106,1,ADFL,['RIGL']
37,4976966,0.0,0.05517463681282913,RIGL,106,1,ADEL,"['AVAR', 'RIGL']"
38,4976964,0.0,0.16695113157515706,RIGL,106,1,ADEL,"['AVAR', 'RIGL']"
39,4977009,0.0,0.19408161429514525,RIGL,106,1,ADER,"['AVKL', 'RIGL']"
40,4977008,0.0,0.08075797235092569,RIGL,106,1,ADER,"['AVAR', 'RIGL']"
