,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,15137555,0.0040275556726343965,0.7517784695362653,SAADL,106,0,SAADL,"['AVAL', 'RIMR']"
1,5037342,0.0,0.20996041451889388,SAADL,106,1,SMBVL,['SAADL']
2,5037333,0.0,0.21695214360889997,SAADL,106,1,SMBVL,"['SAADL', 'BWMVL07']"
3,5037332,0.0,0.20250291539428367,SAADL,106,1,SMBVL,['SAADL']
4,5037331,0.0,0.1916120613073293,SAADL,106,1,SMBVL,['SAADL']
5,5037330,0.0,0.18044664470463342,SAADL,106,1,SMBVL,['SAADL']
6,5037329,0.0,0.06293435624629531,SAADL,106,1,SMBVL,"['SAADL', 'RIH', 'RMFL', 'SAAVR']"
7,5037328,0.0,0.025990677515851816,SAADL,106,1,SMBVL,['SAADL']
8,5037325,0.0,0.0014134382918404543,SAADL,106,1,SMBVL,['SAADL']
9,5037326,0.0,0.0035713102289353883,SAADL,106,1,SMBVL,['SAADL']
10,5037200,0.0,0.8093180808807975,SAADL,106,0,SAADL,"['RIMR', 'AVAL']"
11,5037195,0.002030574144988078,0.8042608550079577,SAADL,106,0,SAADL,"['AVAL', 'RIML']"
12,5037194,0.002030574144988078,0.8042608550079577,SAADL,106,0,SAADL,"['AVAL', 'RIML']"
13,5037193,0.006687278255491754,0.7517784695362653,SAADL,106,0,SAADL,"['RIMR', 'SMDVR', 'AVAL']"
14,5037192,0.0,0.6945339214192671,SAADL,106,0,SAADL,"['RIMR', 'SMDVR']"
15,5037190,0.0,0.7294040710098972,SAADL,106,0,SAADL,"['RIMR', 'SMDVR']"
16,5037188,0.0,0.8119124230091862,SAADL,106,0,SAADL,"['RIML', 'RIMR', 'AVAL']"
17,5037162,0.0,0.881196810117617,SAADL,106,1,RMGR,"['SAADL', 'ALNR']"
18,5037127,0.0,0.4589262717689255,SAADL,106,1,RMGL,"['AVKR', 'RIGL', 'SAADL']"
19,5036830,0.00913966594096526,0.22894911686777994,SAADL,106,1,RIVR,"['BWMVL05', 'SAADL']"
20,5036817,0.0,0.13095755401234668,SAADL,106,1,RIVR,['SAADL']
21,5036811,0.0,0.21328932198474407,SAADL,106,1,RIVR,"['SAADL', 'BWMVL05']"
22,5036717,0.000914733764119233,0.823192165453175,SAADL,106,1,RIMR,"['AIBL', 'SAADL']"
23,5036707,0.0008474905905803298,0.6583369576909566,SAADL,106,1,RIMR,"['SAADL', 'SMDVR']"
24,5036706,0.0015220867835586363,0.6759812113338585,SAADL,106,1,RIMR,"['SAADL', 'SMDVR']"
25,5033094,0.22557486064076224,0.0,SAADL,106,1,PVPL,"['AVAR', 'SAADL', 'AVFR']"
26,5031139,0.0,0.6226646716011414,SAADL,106,1,AVKR,"['SAADL', 'AVER']"
27,5031136,0.0,0.2886716214406866,SAADL,106,1,AVKR,"['RIMR', 'SAADL']"
28,5031108,0.0,0.6908049368798612,SAADL,106,1,AVKL,"['SAADR', 'SAADL']"
29,4977306,0.0,0.29555544264721595,SAADL,106,1,AIBR,"['SAADL', 'RIML']"
