,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5049114,0.0,0.533123038633625,URBR,106,1,BDUR,"['SMBDL', 'URBR']"
1,5037537,0.0,0.6342961193630482,URBR,106,0,URBR,"['RICL', 'URXR']"
2,5037535,0.0,0.8306428041963188,URBR,106,0,URBR,"['CEPVR', 'URXR', 'RMHL']"
3,5037531,0.07997946025343498,0.7205728859799964,URBR,106,0,URBR,"['IL2R', 'URXR', 'IL1R']"
4,5037530,0.03417009703920385,0.7205728859799964,URBR,106,0,URBR,['CEPDR']
5,5037529,0.0,0.8128831631728691,URBR,106,0,URBR,"['RMHL', 'RMGR', 'URXR']"
6,5037527,0.0,0.7002154104019228,URBR,106,0,URBR,"['IL1R', 'URXR', 'RICR', 'RICL']"
7,5037526,0.0,0.6824433095476748,URBR,106,0,URBR,"['URXR', 'RICL']"
8,5037525,0.0,0.5875864658123121,URBR,106,0,URBR,"['IL1R', 'URXR']"
9,5037524,0.0,0.5714155306920015,URBR,106,0,URBR,"['ADER', 'RMHR', 'CEPDR']"
10,5032425,0.17839928659235127,0.7205728859799964,URBR,106,1,CEPDR,"['URBR', 'RICL', 'URBR', 'RICR']"
11,5032425,0.12992319625631338,0.7205728859799964,URBR,106,1,CEPDR,"['URBR', 'RICL', 'URBR', 'RICR']"
12,4977159,0.0,0.9714746979647856,URBR,106,1,ADLR,"['OLQVR', 'URBR']"
