,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5049091,0.0,0.8759827608595729,PVCR,106,1,AQR,"['AVBL', 'PVCR']"
1,5033125,0.0,0.8377564101364421,PVCR,106,1,PVPR,['PVCR']
2,5033122,0.0,0.7776211162384066,PVCR,106,1,PVPR,"['AVBR', 'PVCR']"
3,5033121,0.0,0.6498415493569698,PVCR,106,1,PVPR,"['AVJL', 'PVCR', 'AQR']"
4,5033120,0.0,0.566345946412003,PVCR,106,1,PVPR,"['PVCR', 'AVJL', 'AVBR']"
5,5033115,0.0,0.8377564101364421,PVCR,106,1,PVPR,"['AQR', 'PVCR']"
6,5033089,0.0,0.12375351482496846,PVCR,106,0,PVCR,"['AVAL', 'AVDL']"
7,5033088,0.0,0.5531566231100671,PVCR,106,0,PVCR,"['AQR', 'AVBL', 'AVDL']"
8,5033087,0.009105439385642239,0.8377564101364421,PVCR,106,0,PVCR,"['AVAR', 'AVER']"
9,5033085,0.010379379681382821,0.8377564101364421,PVCR,106,0,PVCR,"['AVER', 'ADAR']"
10,5033084,0.010379379681382821,0.8377564101364421,PVCR,106,0,PVCR,"['AQR', 'AVAR']"
11,5031438,0.0,0.4774042239885691,PVCR,106,1,BDUR,"['PVCR', 'AVJL', 'AVM']"
12,5031156,0.0,0.17399387119685505,PVCR,106,1,AVM,"['PVCR', 'AVHL']"
13,5031155,0.0,0.25196379129106083,PVCR,106,1,AVM,['PVCR']
14,5031082,0.0,0.22604973470892623,PVCR,106,1,AVJL,"['AVBR', 'PVCR']"
15,5030416,0.0,0.6728157266691631,PVCR,106,1,AQR,"['PVCR', 'AVBL']"
16,5030366,0.0,0.5449821627985634,PVCR,106,1,ALMR,['PVCR']
17,5030364,0.0,0.5575370397086408,PVCR,106,1,ALMR,['PVCR']
