,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5037571,0.0,0.7788391897736696,RICL,106,1,URXR,"['RICL', 'RICR']"
1,5037554,0.0,0.4650760600090276,RICL,106,1,URXL,"['AVJR', 'RICL']"
2,5037537,0.0019419468465088942,0.810064579727227,RICL,106,1,URBR,"['RICL', 'URXR']"
3,5037527,0.0,0.7825155045815444,RICL,106,1,URBR,"['IL1R', 'URXR', 'RICR', 'RICL']"
4,5037526,0.0,0.788868078147928,RICL,106,1,URBR,"['URXR', 'RICL']"
5,5037263,0.0,0.9296949213308477,RICL,106,1,SDQR,"['RICL', 'SIBVL']"
6,5036500,0.01719071380065363,0.607846456899575,RICL,106,0,RICL,"['SMBDR', 'SIBVR']"
7,5036501,0.01747328081302774,0.42028709449526575,RICL,106,0,RICL,['RIMR']
8,5036499,0.0,0.42028709449526575,RICL,106,0,RICL,"['AVAR', 'AIBR']"
9,5036498,0.0,0.5205976972048728,RICL,106,0,RICL,['AVAL']
10,5036497,0.0,0.6200862187929511,RICL,106,0,RICL,['RIML']
11,5036495,0.004233560533054127,0.6460900617660152,RICL,106,0,RICL,"['AVAR', 'AVAL']"
12,5036494,0.0,0.7304103818580447,RICL,106,0,RICL,"['AVAR', 'RMHL']"
13,5036492,0.007975759114395301,0.44367932625146445,RICL,106,0,RICL,"['RMDR', 'RMDL', 'BWMVL04', 'CEPVL']"
14,5036490,0.004119737174475579,0.8398468286991322,RICL,106,0,RICL,"['SMBDR', 'AVAL']"
15,5036489,0.008248679728668391,0.8398468286991322,RICL,106,0,RICL,"['SMBDR', 'AVAL']"
16,5036488,0.0,0.8978827991341171,RICL,106,0,RICL,"['SMDDR', 'AVAL']"
17,5036487,0.0,0.9047728636350852,RICL,106,0,RICL,"['SMDDR', 'AVAL']"
18,5036486,0.0,0.9176004780285872,RICL,106,0,RICL,"['SMDDR', 'AVAL']"
19,5033039,0.0,0.41834334344856033,RICL,106,1,OLQVL,['RICL']
20,5033028,0.0,0.7265961960201878,RICL,106,1,OLQDR,"['RICL', 'RICR']"
21,5033014,0.0,0.5377453351165167,RICL,106,1,OLQDL,['RICL']
22,5032821,0.0,0.5631932281592553,RICL,106,1,IL2DL,"['RICL', 'RIPL']"
23,5032481,0.0028638158686644273,0.810064579727227,RICL,106,1,CEPVR,"['RICL', 'RICR']"
24,5032477,0.0,0.896223421018271,RICL,106,1,CEPVR,"['RICL', 'RICR']"
25,5032456,0.0,0.3753901187332898,RICL,106,1,CEPVL,"['RICL', 'IL1VL']"
26,5032451,0.0,0.40179299940018615,RICL,106,1,CEPVL,"['RMHL', 'OLQVL', 'RICL']"
27,5032450,0.0,0.40179299940018615,RICL,106,1,CEPVL,"['RMHL', 'RICR', 'RICL']"
28,5032444,0.0,0.3557008329245042,RICL,106,1,CEPVL,"['RICL', 'RMHR', 'RICR']"
29,5032429,0.0032488949739052937,0.6460900617660152,RICL,106,1,CEPDR,"['RICL', 'RICR']"
30,5032425,0.0,0.7304103818580447,RICL,106,1,CEPDR,"['URBR', 'RICL', 'URBR', 'RICR']"
31,5032396,0.0,0.5291950434488971,RICL,106,1,CEPDL,"['URBL', 'RICL', 'OLQDL']"
32,5032395,0.0,0.5300238616800462,RICL,106,1,CEPDL,"['RICR', 'RMHL', 'RICL', 'URBL']"
33,4976884,0.0,0.9243677187791662,RICL,106,1,ADAR,"['RICL', 'AVAL']"
