,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5031186,0.0,0.30784997633318134,AFDL,106,1,AWAL,"['AUAL', 'AFDL']"
1,5031183,0.0,0.39853576114452555,AFDL,106,1,AWAL,"['AFDL', 'AIZL']"
2,5030542,0.0,0.8044180314424451,AFDL,106,1,ASER,"['AFDL', 'AIYL']"
3,5030533,0.0,0.39081521128374436,AFDL,106,1,ASER,"['AFDL', 'AIYL']"
4,4977409,0.0,0.5898793736447931,AFDL,106,1,AINR,"['AFDL', 'CEPshVR', 'BAGR']"
5,4977408,0.026388832437117416,0.606455102779929,AFDL,106,1,AINR,"['AFDL', 'AUAL']"
6,4977401,0.0,0.9908978742612486,AFDL,106,1,AINR,"['AFDR', 'AFDL']"
7,4977396,0.0,0.5291805604434379,AFDL,106,1,AINR,"['BAGR', 'AFDL']"
8,4977395,0.0,0.5342701176009289,AFDL,106,1,AINR,"['AFDL', 'AUAL']"
9,4977391,0.0,0.9767244733353467,AFDL,106,1,AINR,"['AFDL', 'CEPshDR']"
10,4977178,0.0,0.4553757612470844,AFDL,106,0,AFDL,"['AIZL', 'AIYL', 'BAGR']"
11,4977177,0.0,0.5028340819745295,AFDL,106,0,AFDL,['AIYL']
12,4977175,0.007183252319857895,0.5785869892052874,AFDL,106,0,AFDL,['AIYL']
13,4977174,0.013077420552192751,0.5785869892052874,AFDL,106,0,AFDL,['AIYL']
14,4977170,0.013183470260892985,0.97197949496845,AFDL,106,0,AFDL,['AIYL']
15,4977185,0.014455372305904754,0.8185100210859085,AFDL,106,0,AFDL,['AIYL']
16,4977182,0.0,0.33617528473955566,AFDL,106,0,AFDL,['AIYL']
17,4977181,0.0,0.39281675960356305,AFDL,106,0,AFDL,"['AIYL', 'ASER']"
