,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5030743,0,0.9692264885530767,ASGL,106,1,ASIL,"['ASGL', 'AIAL']"
1,5030589,0,0.4288050375738815,ASGL,106,0,ASGL,['AIAL']
2,5030587,0,0.4459922640338289,ASGL,106,0,ASGL,['AIAL']
3,5030585,0,0.46017583782115845,ASGL,106,0,ASGL,['AIAL']
4,5030584,0,0.4703498408431578,ASGL,106,0,ASGL,['AIAL']
5,5030583,0,0.7073732069276993,ASGL,106,0,ASGL,"['AIBL', 'AIAL']"
6,5030582,0,0.7197158545623044,ASGL,106,0,ASGL,"['AIAL', 'AIML']"
7,5030581,0,0.9759693538616331,ASGL,106,0,ASGL,['AIAL']
8,5030580,0,0.9759693538616331,ASGL,106,0,ASGL,['AIAL']
9,4977345,0,0.2938321366106014,ASGL,106,1,AIML,"['AIAL', 'ASGL']"
10,4977344,0,0.3610171079000966,ASGL,106,1,AIML,"['AIAL', 'ASGL']"
11,4977342,0,0.7769540696803092,ASGL,106,1,AIML,"['ASKL', 'AIAL', 'ASGL']"
12,4977341,0,0.9572182810754619,ASGL,106,1,AIML,"['ASKL', 'AIAL', 'ASGL']"
13,4977212,0,0.8600718946116385,ASGL,106,1,AIAL,"['AIBL', 'ASGL', 'AIZL']"
