,dist_from_root,length,project,leafnode,n_conns
0,0.4323831812758877,0.030562125290507995,TEM adult,8123559.0,0
1,0.9912420376716984,0.006790446219845085,TEM adult,8123516.0,0
2,0.9941055191399542,0.004250284278745188,TEM adult,8121432.0,0
