,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7182537,0.0,0.6137470324803301,AVER,124,1,URYVL,"['RIBL', 'SMDVR', 'AVER']"
1,7182536,0.0,0.634628971692859,AVER,124,1,URYVL,"['SMDVR', 'AVER']"
2,7182533,0.0,0.5980367170166518,AVER,124,1,URYVL,"['RMDDL', 'AVER']"
3,7182531,0.0,0.6067569749209162,AVER,124,1,URYVL,"['RMDDL', 'AVER']"
4,7182520,0.0,0.4194709594064677,AVER,124,1,URYDL,"['SMDDR', 'AVER']"
5,7182519,0.0,0.4256314375632943,AVER,124,1,URYDL,"['RIBL', 'AVER', 'SMDDR']"
6,7182518,0.0,0.39151079595058536,AVER,124,1,URYDL,"['RMDVL', 'AVER']"
7,7125470,0.0,0.6623098290387335,AVER,124,1,RIBL,"['RIS', 'AVER']"
8,7125332,0.0,0.9429418340625655,AVER,124,1,PVCL,"['SIAVL', 'AVER', 'AVBR']"
9,7125278,0.0,0.6418108740261046,AVER,124,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
10,7125275,0.0,0.47872565695830804,AVER,124,1,OLLL,"['AVER', 'RIBL']"
11,7125274,0.0,0.4256314375632943,AVER,124,1,OLLL,"['AVER', 'SMDDR']"
12,7125272,0.0,0.38356081737585046,AVER,124,1,OLLL,"['SMDDR', 'CEPDL', 'AVER']"
13,7125265,0.0,0.6036518250413004,AVER,124,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
14,7125100,0.03435538283911342,0.2641481271538433,AVER,124,1,DVA,"['AVER', 'AIZR']"
15,7125056,0.0,0.6358362184883903,AVER,124,1,CEPVL,"['SMDVR', 'OLLL', 'AVER']"
16,7125055,0.0,0.5757949441310595,AVER,124,1,CEPVL,"['OLLL', 'AVER']"
17,7125038,0.0,0.4393528811153161,AVER,124,1,CEPDL,['AVER']
18,7125037,0.0,0.37580118994288225,AVER,124,1,CEPDL,"['SMDDR', 'OLLL', 'AVER']"
19,7124854,0.0,0.8526442094321097,AVER,124,1,AVKR,"['AIBR', 'PVPL', 'AVER']"
20,7124844,0.0,0.3386690781958238,AVER,124,1,AVKL,"['RIMR', 'AVER']"
21,7124817,0.0,0.21945204644460095,AVER,124,1,AUAR,"['RIBR', 'AVER']"
22,7050901,0.0,0.06258764273573723,AVER,124,1,ALA,['AVER']
23,7050458,0.0,0.286050290713826,AVER,124,1,AIZR,['AVER']
24,7050434,0.0,0.7299663867973202,AVER,124,1,AIZL,"['RIML', 'AIBR', 'AVER']"
25,7050230,0.0,0.23247649497319062,AVER,124,1,AIBL,"['RIBR', 'AVER']"
26,7050200,0.0,0.7910284344422386,AVER,124,1,AIBR,"['AVER', 'RIML', 'SMDDL']"
27,7125622,0.0,0.6647296585337428,AVER,124,1,RIS,"['RIBL', 'AVER']"
28,7125620,0.0,0.44233909924068343,AVER,124,1,RIS,"['CEPDL', 'AVER']"
29,7125618,0.0,0.5686244312780085,AVER,124,1,RIS,"['CEPVL', 'AVER', 'RIBL']"
