,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6819762,7211951,0.0,0.3188780861723184,RIH,124,0,RIH,"['CEPshVL', 'RIBL']"
1,6819996,7125559,0.1727995570910096,0.543379394291652,RIH,124,0,RIH,"['RIPL', 'RMEL']"
2,6819994,7125558,0.15854231092599547,0.543379394291652,RIH,124,0,RIH,"['GLRL', 'IL2L']"
3,6819989,7125557,0.12698157987538308,0.543379394291652,RIH,124,0,RIH,"['IL2L', 'OLQVL']"
4,6819942,7125556,0.0,0.9371318460426378,RIH,124,0,RIH,['OLQDR']
5,6819908,7125555,0.09304653055208545,0.8604465828569452,RIH,124,0,RIH,['RIPR']
6,6819886,7125554,0.0,0.8126396464130771,RIH,124,0,RIH,['OLQVR']
7,6820042,7125551,0.04265493633912219,0.2288164583932674,RIH,124,0,RIH,"['AIZR', 'RIAR']"
8,6819889,7125548,0.0,0.8314715661705818,RIH,124,0,RIH,"['OLQVR', 'RIPR']"
9,6820031,7125547,0.15218366897318028,0.543379394291652,RIH,124,0,RIH,"['OLQVL', 'RIPL']"
10,6819990,7125546,0.13070945254652372,0.543379394291652,RIH,124,0,RIH,"['GLRL', 'IL2L']"
11,6820012,7125544,0.27983166815992966,0.543379394291652,RIH,124,0,RIH,"['RIPL', 'OLQDL']"
12,6819951,7125542,0.03103155637398112,0.9550889435799419,RIH,124,0,RIH,['OLQDR']
13,6819774,7125539,0.0,0.3504223621361376,RIH,124,0,RIH,"['CEPshVL', 'RIBL', 'RIAL']"
14,6819765,7125538,0.0,0.32569417834815784,RIH,124,0,RIH,"['AIZL', 'RIAL']"
15,6820053,7125537,0.1039099181821939,0.2288164583932674,RIH,124,0,RIH,"['AIZR', 'RIAR']"
16,6820121,7125331,0.03287155104174857,0.0,RIH,124,1,PVCL,"['RIH', 'SMBDR', 'SIAVR']"
17,6819863,7125322,0.0,0.714373968794957,RIH,124,1,OLQVR,['RIH']
18,6819879,7125256,0.0,0.775208850167967,RIH,124,1,IL2R,"['RIH', 'OLQVR']"
19,6819890,7125253,0.0,0.8337576244067735,RIH,124,1,IL2R,"['OLQDR', 'RIH']"
20,6819983,7125250,0.11050025229679873,0.543379394291652,RIH,124,1,IL2L,"['RIH', 'OLQVL']"
21,6819977,7125243,0.07975832167517356,0.543379394291652,RIH,124,1,IL2L,"['OLQVL', 'RIH']"
22,6819940,7125238,0.0,0.9061018866266026,RIH,124,1,IL2DR,['RIH']
23,6819923,7125235,0.18952397135890764,0.8604465828569452,RIH,124,1,IL2DR,"['RIPR', 'RIH']"
24,6819674,7125630,0.1016258389088086,0.02429033183066396,RIH,124,1,RIVL,"['RIH', 'RMDDR', 'SAADR']"
