,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6804334,7182537,0.007371243822217998,0.5837319901082368,SMDVR,124,1,URYVL,"['RIBL', 'SMDVR', 'AVER']"
1,6803923,7182536,0.0,0.5979675420074723,SMDVR,124,1,URYVL,"['SMDVR', 'AVER']"
2,6803924,7182469,0.0,0.6019958871577488,SMDVR,124,0,SMDVR,"['RIAL', 'CEPVL']"
3,6803934,7182467,0.0,0.6302639594031191,SMDVR,124,0,SMDVR,"['RIAR', 'RIAL']"
4,6803938,7182465,0.0,0.6458904452267636,SMDVR,124,0,SMDVR,"['RIAR', 'RIAL']"
5,6803949,7125586,0.0,0.6879214817098909,SMDVR,124,1,RIMR,"['RIBL', 'SMDDL', 'SMDVR', 'RIS']"
6,6803916,7125584,0.0,0.5549819648320351,SMDVR,124,1,RIMR,"['SMDVR', 'SAAVR']"
7,7125583,7125581,0.015422911255334406,0.5837319901082368,SMDVR,124,1,RIMR,"['SMDVR', 'RMDL']"
8,6803871,7125578,0.0,0.3320933784843773,SMDVR,124,1,RIMR,"['SAADR', 'SMDVR', 'SMDDL']"
9,6803877,7125572,0.0,0.36115786806116407,SMDVR,124,1,RIML,"['SMDVR', 'AVAR']"
10,6803941,7125454,0.0,0.6543121165609763,SMDVR,124,1,RIAR,"['SMDVR', 'SMDDL']"
11,6803854,7125399,0.0,0.22502618129531826,SMDVR,124,1,RIAL,"['SMDVR', 'SMDDL']"
12,6803958,7125394,0.0,0.7079332070381819,SMDVR,124,1,RIAL,"['SMDVR', 'RMDDL']"
13,6803954,7125393,0.0,0.6999438073891178,SMDVR,124,1,RIAL,"['SMDDL', 'SMDVR']"
14,6803927,7125278,0.0,0.6130668982463744,SMDVR,124,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
15,6804339,7125265,0.01728220987520077,0.5837319901082368,SMDVR,124,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
16,6803924,7125056,0.0,0.6019958871577488,SMDVR,124,1,CEPVL,"['SMDVR', 'OLLL', 'AVER']"
17,6803931,7125054,0.0,0.6215070885622754,SMDVR,124,1,CEPVL,"['OLLL', 'SMDVR']"
18,6803847,7050223,0.0,0.1695258187442813,SMDVR,124,1,AIBL,"['RIMR', 'SMDVR']"
19,6803941,7182468,0.0,0.6543121165609763,SMDVR,124,0,SMDVR,"['SMDDL', 'BWMVL03', 'BWMVL01']"
20,6804343,7182435,0.02058972910814275,0.27472099776179715,SMDVR,124,1,SMDDL,"['BWMDL01', 'SMDVR', 'BWMDR01', 'BWMDR03']"
21,6803853,7182434,0.0,0.20611448355287637,SMDVR,124,1,SMDDL,"['RIAL', 'SMDVR']"
22,6804347,7125770,0.03388363868392077,0.27472099776179715,SMDVR,124,1,RMEV,"['RMDDL', 'BWMDL01', 'SMDVR']"
