,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6695947,7182401,0.3105686643416937,0.02288634846005659,RMED,124,1,SMBDL,"['RMED', 'BWMDR05', 'BWMDR03']"
1,6695952,7182402,0.2724988841934458,0.02288634846005659,RMED,124,1,SMBDL,"['RMDDL', 'RMED', 'BWMDR03', 'BWMDR01']"
2,6788518,7182491,0.7235066349756263,0.0,RMED,124,1,URAVR,"['RMED', 'RMEV', 'RMER']"
3,6788323,7182475,0.0,0.3718535554351831,RMED,124,1,URADL,"['IL1DL', 'BWMDL02', 'RIPL', 'RMED', 'RMEL']"
4,6788347,7125259,0.0,0.648522867709414,RMED,124,1,IL2VL,"['RMER', 'RMED', 'RIPL']"
5,6788569,7125236,0.14868451452890513,0.0,RMED,124,1,IL2DR,"['RMED', 'RMER']"
6,6788527,7125695,0.7855402663381776,0.0,RMED,124,0,RMED,"['BWMVR01', 'BWMVR03', 'RMDVL']"
7,6788544,7125694,0.8738850226968752,0.0,RMED,124,1,RMED,"['RMDVL', 'RMDVR']"
8,6788553,7125693,0.8980652162023253,0.0,RMED,124,0,RMED,"['RMDVL', 'BWMVR01', 'SMDDR']"
9,6788400,7125690,0.0,0.9480312507703776,RMED,124,0,RMED,"['BWMVL01', 'SMDDL']"
10,6788394,7125689,0.0,0.9276533588071311,RMED,124,0,RMED,"['RMDVL', 'BWMVL01', 'RMDVR']"
11,6788371,7125687,0.0,0.8468454872127548,RMED,124,0,RMED,"['RMDVL', 'BWMVL01']"
12,6788309,7182409,0.37613757729827524,0.03844369958492433,RMED,124,1,SMBDR,"['BWMDL01', 'BWMDL03', 'RMED']"
13,6788530,7125683,0.8119993274562485,0.0,RMED,124,0,RMED,"['RMDVL', 'BWMVR03', 'BWMVL01', 'BWMVR01']"
14,6788309,7182407,0.37613757729827524,0.03844369958492433,RMED,124,1,SMBDR,"['BWMDL01', 'RMED']"
15,6788412,7125791,0.06938343596570146,0.1970841405960544,RMED,124,1,RMEV,"['RMDDL', 'BWMDL01', 'RMED']"
