,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8470834,0.4659623493871386,0.006939150324045207,RIPR,135,1,URADR,"['RIPR', 'BWMDR01', 'BWMDR03']"
1,8472052,0.20249602477870116,0.006939150324045207,RIPR,135,1,IL2DR,"['RIPR', 'URADR']"
2,8471815,0.3740664131926695,0.006939150324045207,RIPR,135,1,IL1DR,"['RIPR', 'BWMDR02', 'BWMDR04']"
3,8471036,0.06490084532890107,0.9049619643405779,RIPR,135,1,URYVR,"['AVBL', 'AVBR', 'RIPR']"
4,8470855,0.052862483913680425,0.6661148306132499,RIPR,135,1,URAVR,"['RMEV', 'RMER', 'RIPR', 'BWMVR01', 'BWMVR03']"
5,8470853,0.0,0.5351999643798246,RIPR,135,1,URAVR,"['RIPR', 'BWMVR01', 'BWMVR02', 'IL1VR']"
6,8470832,0.40018105366009704,0.006939150324045207,RIPR,135,1,URADR,"['BWMDR02', 'RIPR']"
7,8470831,0.3334691602044702,0.006939150324045207,RIPR,135,1,URADR,"['BWMDR02', 'BWMDR01', 'RIPR']"
8,8470829,0.4440037873542731,0.006939150324045207,RIPR,135,1,URADR,"['RMED', 'RMER', 'IL1DR', 'RIPR', 'BWMDR01', 'BWMDR02']"
9,8469985,0.0,0.3070355595875556,RIPR,135,1,RIH,"['RIPR', 'OLQVR']"
10,8469984,0.0,0.29983520267461466,RIPR,135,1,RIH,"['OLQVR', 'RIPR']"
11,8469981,0.0,0.2427128975369908,RIPR,135,1,RIH,"['RIPR', 'OLQVR']"
12,8469980,0.022691975280168114,0.006939150324045207,RIPR,135,1,RIH,['RIPR']
13,8469979,0.21350835916277558,0.006939150324045207,RIPR,135,1,RIH,['RIPR']
14,8469974,0.17404522465708067,0.006939150324045207,RIPR,135,1,RIH,"['RIPR', 'OLQDR']"
15,8469941,0.45697998856596833,0.006939150324045207,RIPR,135,1,RIH,['RIPR']
16,8469940,0.39436475589415476,0.006939150324045207,RIPR,135,1,RIH,"['OLQDR', 'GLRDR', 'RIPR']"
17,8469308,0.0,0.8491184683354938,RIPR,135,1,PVR,"['RIPR', 'IL1VR']"
18,8469307,0.0,0.8580924326812184,RIPR,135,1,PVR,"['RIPR', 'IL1VR']"
19,8469306,0.0,0.8697000422301443,RIPR,135,1,PVR,"['RIPR', 'IL1VR']"
20,8469305,0.0,0.9097006336713289,RIPR,135,1,PVR,"['AVBR', 'RIPR']"
21,8469304,0.0,0.9330099464063593,RIPR,135,1,PVR,"['AVBR', 'RIPR']"
22,8469302,0.6208296988675699,0.006939150324045207,RIPR,135,1,PVR,"['IL1DR', 'RIPR']"
23,8469301,0.6208296988675699,0.006939150324045207,RIPR,135,1,PVR,"['AVBR', 'RIPR']"
24,8468292,0.0,0.39413362141429603,RIPR,135,1,IL2VR,"['RIPR', 'RMED', 'RMEL']"
25,8468288,0.014271814261866111,0.6661148306132499,RIPR,135,1,IL2VR,"['IL1VR', 'RMER', 'RIPR']"
26,8468286,0.050547011128794936,0.6661148306132499,RIPR,135,1,IL2VR,"['RMEV', 'URAVR', 'RIPR', 'RMER']"
27,8468258,0.0,0.9169178156705575,RIPR,135,1,IL2VR,"['RIPR', 'URAVR']"
28,8468257,0.0,0.847290081217487,RIPR,135,1,IL2VR,"['OLQVR', 'URAVR', 'RIPR']"
29,8468252,0.021232013716813634,0.7074056219751333,RIPR,135,1,IL2VR,"['RIPR', 'IL1VR', 'OLQVR']"
30,8468249,0.0,0.7699045642783442,RIPR,135,1,IL2VR,"['OLQVR', 'RIPR']"
31,8468247,0.0,0.6944755091395282,RIPR,135,1,IL2VR,"['IL1VR', 'OLQVR', 'RIPR']"
32,8468243,0.0,0.5593809343988261,RIPR,135,1,IL2VR,"['IL1VR', 'RIPR', 'RMER']"
33,8468242,0.0,0.5683187540043568,RIPR,135,1,IL2VR,"['RIPR', 'RMED', 'RMEL']"
34,8468239,0.0,0.542683368524944,RIPR,135,1,IL2VR,"['RIPR', 'RMEL']"
35,8468237,0.0,0.5351999643798246,RIPR,135,1,IL2VR,"['RMEV', 'RMER', 'RIPR']"
36,8468234,0.0,0.5145599295671117,RIPR,135,1,IL2VR,"['URAVR', 'RIPR']"
37,8468233,0.0,0.4548924223286935,RIPR,135,1,IL2VR,"['RIPR', 'RIH', 'RMEV', 'URAVR']"
38,8468231,0.0,0.4188676523614158,RIPR,135,1,IL2VR,"['URAVR', 'RIPR', 'RMEL']"
39,8468228,0.0,0.3120042350232489,RIPR,135,1,IL2VR,"['RIH', 'RIPR', 'IL2R', 'URAVR']"
