,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8470151,0.05816011313949291,0.7905563690556849,AVJL,135,0,AVJL,"['AVM', 'PVNR']"
1,8471755,0.031113125905024488,0.7905563690556849,AVJL,135,1,AVM,"['AVJL', 'Fragment']"
2,8471740,0.0,0.15763972818059535,AVJL,135,0,AVJL,['ASKL']
3,8471739,0.0,0.32194742158361117,AVJL,135,0,AVJL,"['PVCR', 'AVBR', 'PVCL']"
4,8471736,0.0,0.3156727517809839,AVJL,135,1,AVHR,"['AVBR', 'AVBL', 'AVJL']"
5,8469839,0.0,0.2313435935131466,AVJL,135,1,RIFL,"['BDUL', 'AVJL']"
6,8469838,0.0,0.24989689028085185,AVJL,135,1,RIFL,"['AVJL', 'AVBL', 'PVPL']"
7,8469299,0.0,0.3532003531373454,AVJL,135,1,PVR,"['AVJR', 'AVJL', 'AVBL']"
8,8469237,0.0,0.3898131447755124,AVJL,135,1,PVPR,"['PVCL', 'AVBL', 'AVJL']"
9,8469210,0.013870221099699353,0.7905563690556849,AVJL,135,1,PVNR,"['BDUR', 'AVJL']"
10,8469182,0.00920557392945314,0.5445013840092248,AVJL,135,1,PVCR,"['AVJL', 'AVAR', 'AVBR']"
11,8469180,0.0,0.4721654224607028,AVJL,135,1,PVCR,"['AVDL', 'AVJL', 'AVER']"
12,8468347,0.0,0.2988284614500114,AVJL,135,1,PVNL,"['AVJR', 'AVJL']"
13,8468346,0.0,0.2935618285791379,AVJL,135,1,PVNR,"['BDUL', 'AVJL', 'BDUR']"
14,8468345,0.0,0.2935618285791379,AVJL,135,1,PVNL,"['BDUL', 'BDUR', 'AVJL']"
15,8468344,0.0,0.35068794134070974,AVJL,135,1,PVCL,"['AVJL', 'AVBR']"
16,8462329,0.0,0.8300923964234502,AVJL,135,1,HSNR,"['AVM', 'AVJL', 'BDUR']"
17,8461923,0.0,0.27912526151435385,AVJL,135,1,BDUL,"['PVCR', 'AVJL']"
18,8453128,0.01722810108548371,0.9095968037128528,AVJL,135,1,ASHR,"['AVJL', 'AIYR']"
19,8417958,0.0,0.1456101467976954,AVJL,135,1,ADLL,"['AVJL', 'AVDL']"
20,8417763,0.0,0.4083881079830106,AVJL,135,1,ADAR,"['AVJL', 'AVBL', 'AVAR']"
21,8417541,0.0,0.8411681492024423,AVJL,135,1,ADAR,"['AVJL', 'AVBR']"
22,8417534,0.0,0.5545679792432111,AVJL,135,1,ADAR,"['AVJL', 'AVBR']"
23,8417533,0.0,0.5357424765517979,AVJL,135,1,ADAR,"['AVJL', 'AVBR']"
24,8417532,0.0,0.5286636470635249,AVJL,135,1,ADAR,"['AVJL', 'RICR', 'AVBR']"
25,8417531,0.0,0.48764535995087055,AVJL,135,1,ADAR,"['AVBR', 'AVJL', 'AVER']"
26,8417529,0.0,0.42946766265967184,AVJL,135,1,ADAR,"['AVJL', 'AVBR']"
27,8417528,0.0,0.3808371718528211,AVJL,135,1,ADAR,"['AVBR', 'AVJL']"
28,8417527,0.0,0.37844371860628523,AVJL,135,1,ADAR,"['AVBR', 'AVJL', 'AVBL']"
29,8417382,0.0,0.7365485412335362,AVJL,135,1,AVM,"['AVBR', 'AVJL', 'PVCR']"
30,8417293,0.006340879758710766,0.9095968037128528,AVJL,135,0,AVJL,['PVCR']
31,8417290,0.0,0.81148002028917,AVJL,135,0,AVJL,"['AVDL', 'AVBR']"
32,8417226,0.0,0.2342321341201062,AVJL,135,1,AVFL,"['RIFL', 'AVJL']"
33,8416478,0.0,0.4109738697570668,AVJL,135,1,PVCL,"['AVBR', 'AVJL']"
34,8416477,0.0,0.4109738697570668,AVJL,135,1,ADAR,"['AVJL', 'AVBR']"
35,8416411,0.0,0.22731214327934038,AVJL,135,1,AIML,"['AVBL', 'AVJL']"
36,8414874,0.0,0.3699659345511475,AVJL,135,1,ADAL,"['AVBR', 'AVJL', 'AVBL']"
