,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8470986,0.0,0.2872756767043577,RID,135,1,URYDL,"['RID', 'AVDL', 'AVBR']"
1,8472198,0.0,0.34614240176173433,RID,135,1,RMGL,"['SAAVL', 'RID']"
2,8471973,0.0,0.6242909894330902,RID,135,1,URYVL,"['RID', 'SIBVR', 'AVBL']"
3,8471912,0.0,0.331207017170817,RID,135,1,RMGL,"['AVAL', 'RID', 'SAAVR']"
4,8469165,0.0,0.4384760073184064,RID,135,1,PVCL,"['AVBL', 'RID']"
5,8469154,0.007563479446867089,0.7508300919680883,RID,135,1,PVCL,"['AVDR', 'RID']"
6,8469150,0.0,0.41361354482069396,RID,135,1,PVCL,"['AVEL', 'RID']"
7,8469147,0.0,0.40781106953583146,RID,135,1,PVCL,"['AVEL', 'RID']"
8,8469146,0.0,0.3545588858578273,RID,135,1,PVCL,"['AVJR', 'RID', 'AVBR']"
9,8469145,0.0,0.2391905848374997,RID,135,1,PVCL,"['AVBR', 'AVDL', 'RID']"
10,8461935,0.017667190112376396,0.875736786093278,RID,135,1,BDUL,"['AVM', 'AVDR', 'RID']"
11,8417260,0.003139530684103104,0.875736786093278,RID,135,1,AVFR,"['DVA', 'RID']"
12,8416867,0.0,0.6549744127467704,RID,135,1,ALML,"['CEPVL', 'AVDR', 'RID']"
13,8416635,0.028982387728902697,0.1400496528057463,RID,135,1,AIZL,"['AIBR', 'BAGR', 'RID', 'AVEL']"
14,8416553,0.024126879818109792,0.1400496528057463,RID,135,1,AINR,"['RID', 'BAGL']"
15,8416548,0.12238034907330748,0.0,RID,135,1,AINR,"['RID', 'RIBR', 'BAGR']"
16,8416547,0.09306793670690179,0.0,RID,135,1,AINR,"['RID', 'AFDR']"
17,8416518,0.08632578907428311,0.1400496528057463,RID,135,1,AINL,['RID']
18,8416516,0.1660758530178925,0.0,RID,135,1,AINL,"['RIBR', 'RID']"
