,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472027,0.12640147683147585,0.5774911665303911,CEPVR,135,0,CEPVR,"['URBR', 'Fragment', 'RMDR', 'RMHL']"
1,8471874,0.0,0.050200466164089096,CEPVR,135,1,RIH,['CEPVR']
2,8471644,0.13644807867568526,0.5774911665303911,CEPVR,135,1,ADER,"['CEPshVR', 'CEPVR']"
3,8470757,0.0,0.6509582142216565,CEPVR,135,1,SMBVR,"['CEPVR', 'BWMVR05', 'BWMVR03', 'BWMVR01', 'CEPVR']"
4,8470757,0.03194992891922219,0.6662933460710981,CEPVR,135,1,SMBVR,"['CEPVR', 'BWMVR05', 'BWMVR03', 'BWMVR01', 'CEPVR']"
5,8470508,0.11834861609764799,0.5774911665303911,CEPVR,135,1,RMFL,"['CEPVR', 'BWMDR04', 'BWMVR04']"
6,8470198,0.0,0.9677779949867041,CEPVR,135,1,RIS,"['CEPVR', 'RIBR', 'AVEL']"
7,8470162,0.11538897849935018,0.5774911665303911,CEPVR,135,1,Fragment,"['RMFL', 'CEPVR']"
8,8469987,0.00468025155899395,0.09582541189839168,CEPVR,135,1,RIH,"['IL1VR', 'CEPVR']"
9,8469960,0.0,0.09217236961610922,CEPVR,135,1,RIH,"['CEPVR', 'URYVR']"
10,8469959,0.0,0.047078785062542906,CEPVR,135,1,RIH,"['CEPVR', 'CEPshVR']"
11,8469958,0.019466024306221883,0.0,CEPVR,135,1,RIH,['CEPVR']
12,8469834,0.0,0.5928178625106796,CEPVR,135,1,RICR,['CEPVR']
13,8469769,0.0,0.9944983344557067,CEPVR,135,1,RIS,"['RIBR', 'AVEL', 'CEPVR']"
14,8469649,0.0,0.9192305597538939,CEPVR,135,1,RIAR,"['CEPVR', 'RMDR', 'RIAL']"
15,8469215,0.0,0.41579453669764843,CEPVR,135,1,PVNR,"['PVNL', 'ALMR', 'CEPVR']"
16,8468303,0.0,0.05422690931472123,CEPVR,135,1,IL2VR,"['CEPVR', 'RMEL']"
17,8462697,0.045967252597267805,0.5774911665303911,CEPVR,135,1,URBR,['CEPVR']
18,8462521,0.0,0.9490786715159311,CEPVR,135,1,OLLR,"['RMDDR', 'CEPVR', 'AVEL']"
19,8462519,0.0,0.9278898090173894,CEPVR,135,1,OLLR,"['RMDDR', 'CEPVR']"
20,8462516,0.0,0.9108123346302653,CEPVR,135,1,OLLR,"['CEPVR', 'RMDDR']"
21,8462509,0.0,0.8800227303921822,CEPVR,135,1,OLLR,"['SMDVL', 'AVEL', 'CEPVR']"
22,8462502,0.0,0.7814502166717184,CEPVR,135,1,OLLR,"['CEPVR', 'AVEL']"
23,8462501,0.0,0.7814502166717184,CEPVR,135,1,OLLR,"['RMDDR', 'IL1VR', 'CEPVR']"
24,8462499,0.0,0.7557969216464665,CEPVR,135,1,OLLR,"['IL1VR', 'CEPVR']"
25,8462105,0.0,0.6002463555780532,CEPVR,135,0,CEPVR,"['OLQVR', 'IL1VR']"
26,8462104,0.02540658233299556,0.5774911665303911,CEPVR,135,0,CEPVR,"['OLQVR', 'URAVR']"
27,8462101,0.03153993514991348,0.5774911665303911,CEPVR,135,0,CEPVR,"['OLQVR', 'PVR', 'RIPR', 'URAVR']"
28,8462100,0.050146090114820144,0.5774911665303911,CEPVR,135,0,CEPVR,"['RICL', 'OLQVR', 'URBR', 'URBR']"
29,8462099,0.05929498473586241,0.5774911665303911,CEPVR,135,0,CEPVR,"['RICR', 'OLQVR', 'RMHL']"
30,8462098,0.06745527074956827,0.5774911665303911,CEPVR,135,0,CEPVR,"['RICR', 'RICL', 'URBR']"
31,8462094,0.12745498166276759,0.5774911665303911,CEPVR,135,0,CEPVR,"['RICR', 'URXR']"
32,8462093,0.14318725133942478,0.5774911665303911,CEPVR,135,0,CEPVR,"['URBR', 'URXR', 'Fragment']"
33,8462092,0.17805225263262942,0.5774911665303911,CEPVR,135,0,CEPVR,"['AVER', 'RMHL', 'IL1R']"
34,8462091,0.0,0.5928178625106796,CEPVR,135,0,CEPVR,"['OLQVR', 'IL1VR', 'SMBVR', 'RICR']"
