,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472056,0.028484849335018905,0.8891940316877717,IL2VL,135,0,IL2VL,"['RIPL', 'RMER']"
1,8471829,0.0,0.7577510777659269,IL2VL,135,0,IL2VL,"['RIPL', 'RMED', 'RMER']"
2,8469354,0.0055061846669185715,0.32164132562285447,IL2VL,135,1,PVT,"['URAVL', 'URYVL', 'IL2VL']"
3,8468214,0.003110903476357637,0.32164132562285447,IL2VL,135,0,IL2VL,"['URAVL', 'AIBR']"
4,8468212,0.00616728682498455,0.3285086702084691,IL2VL,135,0,IL2VL,"['RIAL', 'IL1VL']"
5,8468208,0.003110903476357637,0.32164132562285447,IL2VL,135,0,IL2VL,"['RIBL', 'RIAL']"
6,8468207,0.02153983025619986,0.32164132562285447,IL2VL,135,0,IL2VL,"['RIBL', 'RIAL', 'URAVL']"
7,8468205,0.020372971400864585,0.711479774673366,IL2VL,135,0,IL2VL,"['IL1VL', 'RMEL', 'RIPL']"
8,8468203,0.0379564096917858,0.711479774673366,IL2VL,135,0,IL2VL,"['RMEL', 'RIPL', 'URAVL']"
9,8468202,0.0,0.34132758974244876,IL2VL,135,0,IL2VL,"['IL1VL', 'RIAL']"
10,8468200,0.0,0.4499241069927437,IL2VL,135,0,IL2VL,"['RIPL', 'URAVL']"
11,8468198,0.0060772178854642455,0.5994710038620333,IL2VL,135,0,IL2VL,"['URAVL', 'OLQVL']"
12,8468197,0.0,0.6214486691994184,IL2VL,135,0,IL2VL,"['URAVL', 'RIPL']"
13,8468196,0.0,0.7216782596240241,IL2VL,135,0,IL2VL,"['OLQVL', 'RIPL']"
14,8468195,0.0,0.7216782596240241,IL2VL,135,0,IL2VL,"['GLRVL', 'RMER']"
15,8468193,0.0,0.7548844353352144,IL2VL,135,0,IL2VL,"['RMEL', 'IL1VL', 'OLQVL', 'RIPL']"
16,8468192,0.0,0.7678144223027531,IL2VL,135,0,IL2VL,"['RIPL', 'RMER']"
17,8468191,0.0,0.7775025356559301,IL2VL,135,0,IL2VL,"['RMEV', 'RMEL', 'RIPL']"
18,8468190,0.0,0.7976772149984924,IL2VL,135,0,IL2VL,"['RIPL', 'RIPL', 'URAVL', 'RMER']"
19,8468189,0.0,0.8365172888516935,IL2VL,135,0,IL2VL,"['GLRVL', 'URAVL']"
20,8468188,0.02106975807378625,0.8891940316877717,IL2VL,135,0,IL2VL,"['RIPL', 'RIPL', 'RMER']"
21,8462653,0.0,0.5579392078782227,IL2VL,135,0,IL2VL,"['IL1VL', 'RIPL', 'OLQVL']"
