,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8471707,0.007571455870795117,0.6388677863454125,AVDR,135,1,ASHL,"['AVDR', 'ADLL', 'AVAL', 'AVAL']"
1,8453028,0.008060742322895985,0.5992557295456791,AVDR,135,1,ASHL,"['AVDR', 'AVAL', 'AVDR']"
2,8472222,0.0,0.1987174742710679,AVDR,135,1,URYDR,"['AVBR', 'AVDR']"
3,8471980,0.00477003607603835,0.17585040964364188,AVDR,135,1,ASHR,"['AVDR', 'AVBR']"
4,8471944,0.0,0.3956135667056269,AVDR,135,1,URYDL,"['AVDR', 'AVEL']"
5,8471706,0.014623686085597455,0.6011741555102342,AVDR,135,1,ASHL,"['AVBL', 'AVAL', 'AVDR']"
6,8471657,0.029250905156729297,0.5732904028116661,AVDR,135,1,ADLL,"['AIBL', 'AVDR']"
7,8471656,0.014390923025954785,0.6388677863454125,AVDR,135,1,ADLL,"['AIBL', 'AVDR']"
8,8471655,0.010691611986063006,0.6388677863454125,AVDR,135,1,ADLL,"['AIBL', 'AVDR']"
9,8471654,0.008082277972113269,0.6388677863454125,AVDR,135,1,ADLL,"['ASHL', 'AVDR']"
10,8471653,0.007571455870795117,0.6388677863454125,AVDR,135,1,ADLL,"['ASHL', 'AVDR', 'AVAL']"
11,8471646,0.0,0.10397862410129775,AVDR,135,1,ADER,"['RIVR', 'AVDR']"
12,8469233,0.0,0.8515018741406467,AVDR,135,1,PVPL,"['AVDR', 'AVAR']"
13,8469179,0.0,0.20921286925398697,AVDR,135,1,PVCR,"['AVDR', 'AVBL', 'SIBDR', 'SIBVR']"
14,8469154,0.0,0.7534418572169679,AVDR,135,1,PVCL,"['AVDR', 'RID']"
15,8469153,0.0,0.6804324893770398,AVDR,135,1,PVCL,"['AVDR', 'AVBR']"
16,8469152,0.0,0.6787128409772886,AVDR,135,1,PVCL,"['AVBR', 'AVDR']"
17,8469149,0.0,0.5094266128998192,AVDR,135,1,PVCL,"['AVEL', 'ADAL', 'AVDR']"
18,8461987,0.0009568807795141748,0.182870459943912,AVDR,135,1,CEPDR,"['AVDR', 'AVJR', 'IL1DR', 'URYDR']"
19,8461935,0.0,0.8608823847025855,AVDR,135,1,BDUL,"['AVM', 'AVDR', 'RID']"
20,8453052,0.0012719367747688552,0.17585040964364188,AVDR,135,1,ASHR,"['AVBR', 'AVAR', 'AVDR', 'PVCL']"
21,8453033,0.0,0.6388677863454125,AVDR,135,1,ASHL,"['AVAL', 'AVDR', 'AVAL']"
22,8453030,0.011202434087381159,0.6388677863454125,AVDR,135,1,ASHL,"['AIBL', 'AVDR']"
23,8453029,0.013857470637856795,0.6388677863454125,AVDR,135,1,ASHL,"['AVDR', 'PVQL', 'AIAL']"
24,8453028,0.008579622591950335,0.6011741555102342,AVDR,135,1,ASHL,"['AVDR', 'AVAL', 'AVDR']"
25,8453019,0.01595893830369126,0.6011741555102342,AVDR,135,1,ASHL,"['AVDR', 'AVAL', 'ADLL']"
