,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8462015,0.0,0.8067884738966825,SIADL,135,1,CEPDR,"['SIADL', 'RMDDR', 'RICL']"
1,8470573,0.003445166365425382,0.8684063973828052,SIADL,135,1,RMGR,"['SIBDL', 'URXR', 'SIADL', 'Fragment']"
2,8470018,0.0,0.6991658235064077,SIADL,135,1,RIML,"['SMDDL', 'RIBL', 'SIADL']"
3,8469607,0.0,0.7058873214468966,SIADL,135,1,RIAR,"['RIAL', 'SMDVR', 'SMDDL', 'SIADL']"
4,8469428,0.0,0.711023698190427,SIADL,135,1,RIAL,"['SMDVL', 'RIAR', 'SIADL', 'SMDVR']"
5,8469427,0.0,0.7207405222857088,SIADL,135,1,RIAR,"['SMDVR', 'SIADL', 'SMDDL']"
6,8469426,0.0,0.7207405222857088,SIADL,135,1,RIAL,"['SMDVL', 'SIADL']"
7,8469425,0.0,0.7287426918184439,SIADL,135,1,RIAL,"['SMDVR', 'RIAR', 'SIADL']"
8,8469423,0.0,0.7439147074523718,SIADL,135,1,RIAL,"['RMDDL', 'SIADL']"
9,8469421,0.0,0.7495354079372606,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
10,8469420,0.0,0.7543805457881958,SIADL,135,1,RIAL,"['SIADL', 'RMDDL']"
11,8469419,0.0,0.7558894506727163,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
12,8469418,0.0,0.7582591761963484,SIADL,135,1,RIAL,"['RMDDL', 'SIADL']"
13,8469417,0.0,0.766331292844005,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
14,8469414,0.000523464396514309,0.7801831954743105,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
15,8469411,0.00135290849401464,0.7801831954743105,SIADL,135,1,RIAL,"['SMDDL', 'SIADL', 'RMDR']"
16,8462635,0.0,0.8094635705571914,SIADL,135,1,OLQDR,"['SIADL', 'RICL', 'RMHR']"
17,8462558,0.0,0.7727717962136492,SIADL,135,1,RIAL,"['SMDVR', 'SIADL']"
18,8462018,0.0,0.8321144406414817,SIADL,135,1,CEPDR,"['RICR', 'RICL', 'SIADL']"
19,8417697,0.0,0.9191984718779724,SIADL,135,1,ADER,"['ALNR', 'SIADL']"
20,8417345,0.004390596394392632,0.09134929229580525,SIADL,135,1,AVKR,"['SMBDL', 'SIADL']"
21,8416458,0.0,0.8812464469699961,SIADL,135,1,AIMR,"['SMBDL', 'SIADL', 'SIBDL', 'Fragment']"
