,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8471649,0.0,0.42976499739542406,AIYL,135,1,ADFL,"['AIYL', 'RIAL', 'URXL']"
1,8472009,0.0,0.6527782536773923,AIYL,135,1,AWCR,"['AIBL', 'ASER', 'AIYL']"
2,8472007,0.0014359486658468551,0.42976499739542406,AIYL,135,1,AWAL,"['AIYL', 'ADLL']"
3,8471790,0.0,0.9140462933189502,AIYL,135,1,AWCR,"['AIBL', 'AIYL']"
4,8471789,0.0,0.35282266354604447,AIYL,135,1,AWCL,"['AIBL', 'AIYL']"
5,8471788,0.008005623959156424,0.40835758650572906,AIYL,135,1,AWCL,['AIYL']
6,8471787,0.0,0.4726239165535747,AIYL,135,1,AWCL,['AIYL']
7,8471786,0.0,0.4839942339394238,AIYL,135,1,AWCL,['AIYL']
8,8471785,0.0,0.5887131291348348,AIYL,135,1,AWCL,"['AIBL', 'AIYL']"
9,8471782,0.01695207757160207,0.824634921270094,AIYL,135,1,AWCR,"['AIAL', 'AIYL']"
10,8471781,0.01801296752226714,0.824634921270094,AIYL,135,1,AWCL,"['AIYL', 'AIAL']"
11,8471678,0.0,0.3084749569389202,AIYL,135,1,ASEL,"['AIBL', 'AWCL', 'AIYL']"
12,8471674,0.0,0.3544488970678251,AIYL,135,1,ASEL,"['AWCL', 'AIYL']"
13,8471664,0.0,0.8093195155401907,AIYL,135,1,AFDL,['AIYL']
14,8470107,0.0,0.7719597589581769,AIYL,135,1,RIR,"['AIYL', 'AIZL']"
15,8470106,0.0,0.8314660748534782,AIYL,135,1,RIR,"['AIYL', 'ADFL', 'AIZL']"
16,8461906,0.0,0.8196948432793825,AIYL,135,1,BAGR,"['BAGL', 'RIBL', 'AIYL']"
17,8453740,0.0,0.48660555843156816,AIYL,135,1,BAGR,"['AIYL', 'AFDL']"
18,8452976,0.0,0.9053633717632226,AIYL,135,1,ASER,"['AIBL', 'AIYL']"
19,8452952,0.0,0.9590143353367511,AIYL,135,1,ASER,"['AIBL', 'AIYL']"
20,8452951,0.0,0.9120452220514726,AIYL,135,1,ASER,"['AIBL', 'AWCR', 'AIYL']"
21,8452950,0.0,0.8308414212549651,AIYL,135,1,ASER,"['AWCR', 'AIZL', 'AIYL']"
22,8452949,0.014910064165242118,0.824634921270094,AIYL,135,1,ASER,"['AWCR', 'AIYL']"
23,8452947,0.0,0.6519401929321931,AIYL,135,1,ASER,"['AWCR', 'AIYL']"
24,8452942,0.0,0.645071672734438,AIYL,135,1,ASER,"['AIYL', 'AFDL']"
25,8452940,0.008899035796541192,0.6113541330984554,AIYL,135,1,ASER,['AIYL']
26,8452939,0.008899035796541192,0.6113541330984554,AIYL,135,1,ASER,"['AFDL', 'AIYL']"
27,8452935,0.016142171695981155,0.5921195123340293,AIYL,135,1,ASEL,"['AIBL', 'AIYL']"
28,8452934,0.0,0.5745656673591677,AIYL,135,1,ASEL,"['AIBL', 'AIYL']"
29,8452932,0.0,0.31747524631505136,AIYL,135,1,ASEL,"['AIBL', 'AIYL']"
30,8452931,0.0,0.32568053126660007,AIYL,135,1,ASEL,"['AIBL', 'AIYL']"
31,8452926,0.0,0.3877791525606773,AIYL,135,1,ASEL,"['BAGR', 'AIYL']"
32,8452923,0.0,0.49763855113616556,AIYL,135,1,ASEL,"['AFDL', 'AIYL']"
33,8452919,0.0,0.9235838086142745,AIYL,135,1,ASEL,"['AIBL', 'AIYL']"
34,8452918,0.0,0.9349300737994601,AIYL,135,1,ASEL,"['AIBL', 'AIYL']"
35,8417944,0.0,0.34471373130065014,AIYL,135,1,AFDL,['AIYL']
36,8417943,0.0,0.4018031915813982,AIYL,135,1,AFDL,"['AINR', 'AIYL']"
37,8417942,0.0,0.43889510596828457,AIYL,135,1,AFDL,['AIYL']
38,8417940,0.0,0.4849840903751346,AIYL,135,1,AFDL,['AIYL']
39,8417939,0.0,0.5467290868011583,AIYL,135,1,AFDL,"['BAGR', 'AIYL']"
40,8417938,0.005016647036928969,0.6113541330984554,AIYL,135,1,AFDL,['AIYL']
41,8417936,0.0,0.2970595962992361,AIYL,135,1,AFDL,['AIYL']
42,8417932,0.0,0.6705617457517661,AIYL,135,1,AFDL,"['ASER', 'AIYL']"
43,8417931,0.0,0.9404032976139438,AIYL,135,1,AFDL,['AIYL']
44,8417492,0.0,0.7196296647400914,AIYL,135,1,AWCR,"['AIZL', 'AIYL', 'ASER']"
45,8417490,0.008843684704355726,0.40835758650572906,AIYL,135,1,AWCR,"['AWCL', 'AIYL']"
46,8417489,0.0,0.33603500548691195,AIYL,135,1,AWCR,"['AIBL', 'AWCL', 'AIYL']"
47,8417486,0.05958987514788068,0.2675230948249918,AIYL,135,1,AWCL,['AIYL']
48,8417485,0.0,0.33312778751146,AIYL,135,1,AWCL,"['AIBL', 'AWCR', 'AIYL']"
49,8417484,0.0,0.3399768518397808,AIYL,135,1,AWCL,"['AIBL', 'AWCR', 'AIYL']"
50,8417479,0.0,0.5860810049297686,AIYL,135,1,AWCL,"['AIBL', 'AIYL']"
51,8417474,0.0,0.9269380455411275,AIYL,135,1,AWCL,"['AIBL', 'AIYL']"
52,8417416,0.0,0.2622643780375467,AIYL,135,1,AWAL,"['AWBL', 'AIZL', 'AIYL']"
53,8417412,0.0,0.25523198221070037,AIYL,135,1,AWAL,"['AIZL', 'AIYL']"
54,8417401,0.0,0.4308485308415115,AIYL,135,1,AWAL,"['AIYL', 'AIZL']"
55,8417398,0.0,0.5383080950145298,AIYL,135,1,AWAL,"['AIYL', 'AIZL']"
56,8417301,0.0,0.15231806883430526,AIYL,135,1,AVJR,"['RIS', 'AVBL', 'AIYL']"
57,8416581,0.0,0.25523198221070037,AIYL,135,0,AIYL,"['RIBL', 'AIZL']"
58,8416580,0.0,0.36900783466502224,AIYL,135,0,AIYL,"['AIBL', 'ASEL']"
59,8416579,0.0,0.6021952450662823,AIYL,135,0,AIYL,['AIZL']
60,8416578,0.0,0.16758189835504061,AIYL,135,0,AIYL,"['RIML', 'AVBL']"
61,8416577,0.026143583508442664,0.2077916890233583,AIYL,135,0,AIYL,"['AIZR', 'AIZL', 'RIAR']"
62,8416576,0.012318954291466844,0.2077916890233583,AIYL,135,0,AIYL,"['RIBL', 'RIAR', 'AIZL']"
63,8416575,0.0,0.22948967308213736,AIYL,135,0,AIYL,"['AIZL', 'RIBL']"
64,8416574,0.0,0.24670017574695818,AIYL,135,0,AIYL,"['AWBL', 'AIZL', 'RIBL']"
65,8416572,0.0,0.2642492978031623,AIYL,135,0,AIYL,"['RIBL', 'AIZL', 'AWAL']"
66,8416571,0.0,0.44528298752980855,AIYL,135,0,AIYL,"['AIZL', 'ADFL', 'RIAL']"
67,8416570,0.013294764923650306,0.5921195123340293,AIYL,135,0,AIYL,['AIZL']
68,8416568,0.0,0.8360408611904445,AIYL,135,0,AIYL,"['BAGR', 'RIBL']"
69,8416566,0.0,0.8587575826019505,AIYL,135,0,AIYL,"['BAGR', 'AIZL', 'RIBL']"
70,8416398,0.0,0.9655916494578632,AIYL,135,0,AIYL,"['AIBL', 'AUAL', 'RIBR']"
71,8416326,0.0,0.9674927816789337,AIYL,135,1,ASER,"['AIBL', 'AIYL']"
72,8416323,0.0,0.9704960013596187,AIYL,135,1,AIBL,"['AIYL', 'AUAR', 'RIBR']"
73,8416190,0.0,0.9133199508063988,AIYL,135,1,ASEL,"['AIBL', 'AIYL']"
74,8416186,0.0,0.949419538334803,AIYL,135,1,ASER,"['AIBL', 'AIYL']"
