,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8469454,0.0,0.6958630698148832,SIADR,135,1,RIAR,"['SIADR', 'SMDVL']"
1,8470860,0.0,0.7604062900140427,SIADR,135,1,URBL,"['CEPDL', 'SIADR', 'RICR', 'RMDDL']"
2,8470728,0.0,0.9424508974641179,SIADR,135,1,SMBDR,"['SIADR', 'SAAVL']"
3,8469686,0.0,0.7020470952836723,SIADR,135,1,RIAR,"['SIADR', 'SMDVL']"
4,8469599,0.0,0.6628312354927934,SIADR,135,1,RIAR,"['SMDVL', 'SIADR', 'RIAL']"
5,8469595,0.0,0.6728683606179248,SIADR,135,1,RIAR,"['RMDDR', 'SIADR']"
6,8469593,0.0,0.6728683606179248,SIADR,135,1,RIAR,"['SIADR', 'SMDVL']"
7,8469590,0.0,0.6806321200640805,SIADR,135,1,RIAR,"['SIADR', 'SMDVL']"
8,8469589,0.0,0.6820807963736855,SIADR,135,1,RIAR,"['SIADR', 'RMDDR']"
9,8469587,0.0,0.6861219167673239,SIADR,135,1,RIAR,"['RMDDR', 'SIADR']"
10,8469582,0.0,0.7095341150861765,SIADR,135,1,RIAR,"['SIADR', 'SMDVL']"
11,8469581,0.0,0.7127118794926689,SIADR,135,1,RIAR,"['RMDDR', 'SMDDR', 'SIADR']"
12,8469452,0.0,0.6958630698148832,SIADR,135,1,RIAR,"['RMDDR', 'SIADR']"
13,8469440,0.0,0.6535766596623198,SIADR,135,1,RIAR,"['SIADR', 'RIAL']"
14,8469437,0.0,0.6529911350966376,SIADR,135,1,RIAL,"['SIADR', 'SMDVL']"
15,8469436,0.0,0.647318891633988,SIADR,135,1,RIAL,"['RMDR', 'SMDVL', 'SIADR']"
16,8417306,0.001139552609127718,0.1333516984610864,SIADR,135,1,AVKL,"['SIADR', 'AVEL', 'SIBDR']"
