,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472054,0.0,0.8896953184776715,OLQDR,135,1,IL2R,"['RMED', 'RIH', 'OLQDR']"
1,8471952,0.039092980265506054,0.8192733499059217,OLQDR,135,1,URYDR,"['OLQDR', 'AVEL']"
2,8470190,0.0,0.17696043201776204,OLQDR,135,1,RIS,"['URYDR', 'OLQDR', 'CEPshDL']"
3,8469978,0.0,0.919246232305759,OLQDR,135,1,RIH,"['OLQDR', 'IL2R']"
4,8469977,0.0,0.9166622439288257,OLQDR,135,1,RIH,['OLQDR']
5,8469976,0.0,0.06808662179187923,OLQDR,135,1,RIH,"['OLQDR', 'CEPDR']"
6,8469975,0.0,0.045412301981754964,OLQDR,135,1,RIH,"['OLQDR', 'CEPDR']"
7,8469974,0.0,0.005338438858776827,OLQDR,135,1,RIH,"['RIPR', 'OLQDR']"
8,8469940,0.035923726052323815,0.0,OLQDR,135,1,RIH,"['OLQDR', 'GLRDR', 'RIPR']"
9,8468180,0.0,0.919246232305759,OLQDR,135,1,IL2R,"['RIH', 'OLQDR']"
10,8468122,0.08471891310952193,0.9142308658461886,OLQDR,135,1,IL2R,"['OLQDR', 'RIH', 'OLQVR']"
11,8468116,0.05168481024336822,0.9360386257710185,OLQDR,135,1,IL2R,"['RIH', 'OLQDR']"
12,8468114,0.0,0.9716929870036156,OLQDR,135,1,IL2R,"['OLQDR', 'RIH']"
13,8468111,0.0,0.9842514601887451,OLQDR,135,1,IL2R,"['OLQDR', 'RIH']"
14,8468108,0.0,0.9975092033439743,OLQDR,135,1,IL2R,"['OLQVR', 'RIH', 'OLQDR']"
15,8468079,0.031460692077832676,0.6230635179804834,OLQDR,135,1,IL2DR,"['RIPR', 'OLQDR']"
16,8468078,0.023327016583950866,0.6230635179804834,OLQDR,135,1,IL2DR,"['IL1DR', 'OLQDR']"
17,8462636,0.021327957314151293,0.5573923046438652,OLQDR,135,0,OLQDR,['RICR']
18,8462635,0.04704866039903979,0.5573923046438652,OLQDR,135,0,OLQDR,"['SIADL', 'RICL', 'RMHR']"
19,8462631,0.039541942504972755,0.6204365397858699,OLQDR,135,0,OLQDR,"['SIBVR', 'RMDDL']"
20,8462630,0.048752347699063704,0.6204365397858699,OLQDR,135,0,OLQDR,"['SIBVR', 'RMDDL']"
21,8462629,0.031160614033777734,0.6204365397858699,OLQDR,135,0,OLQDR,"['RMDDL', 'SMBDL', 'SIBVR']"
22,8462627,0.0,0.6230635179804834,OLQDR,135,0,OLQDR,"['RMDDL', 'SIBVR']"
23,8462623,0.0,0.9086406784259164,OLQDR,135,0,OLQDR,['IL2R']
24,8462622,0.0,0.9142308658461886,OLQDR,135,0,OLQDR,['IL2R']
25,8462621,0.0,0.9142308658461886,OLQDR,135,0,OLQDR,['IL2R']
26,8462620,0.0,0.9329429814547302,OLQDR,135,0,OLQDR,['IL2R']
27,8462019,0.04082960588898183,0.6230635179804834,OLQDR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
28,8461998,0.0014308319980307718,0.5573923046438652,OLQDR,135,1,CEPDR,"['RICR', 'OLQDR']"
29,8461997,0.0,0.5651766437451737,OLQDR,135,1,CEPDR,"['IL1DR', 'OLQDR']"
30,8461996,0.0,0.6230635179804834,OLQDR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
31,8461995,0.010078828914821253,0.6230635179804834,OLQDR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
32,8461994,0.03648494175597964,0.6230635179804834,OLQDR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
33,8461992,0.029488584038474895,0.6230635179804834,OLQDR,135,1,CEPDR,"['OLQDR', 'RIPR', 'URADR']"
