,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8469436,0.0,0.4394604375351562,RMDR,135,1,RIAL,"['RMDR', 'SMDVL', 'SIADR']"
1,8472209,0.02976125466908706,0.15741913741304572,RMDR,135,1,RMHL,"['RMDL', 'RMDR', 'RMFL', 'BWMDR02']"
2,8472202,0.032608619126657565,0.07490289895809399,RMDR,135,1,RMHL,"['BWMVR02', 'BWMDR02', 'RMDR']"
3,8472192,0.06097955292276065,0.7740189023062911,RMDR,135,1,RMFR,"['AVKL', 'RMDR', 'RIS']"
4,8472191,0.027107460241314312,0.15741913741304572,RMDR,135,1,RMFL,"['BWMDR02', 'RMDR']"
5,8472164,0.00368754404004822,0.7215970679777041,RMDR,135,0,RMDR,['RIAR']
6,8472163,0.0,0.5998872361611747,RMDR,135,0,RMDR,['RIAR']
7,8472161,0.03182256587056059,0.7215970679777041,RMDR,135,0,RMDR,"['RMDVL', 'RIAL']"
8,8472160,0.0,0.7470413914244106,RMDR,135,0,RMDR,"['RMDDL', 'RIAR', 'RMDVR']"
9,8472159,0.0429764698550897,0.7740189023062911,RMDR,135,0,RMDR,"['IL1L', 'RMDDL']"
10,8472158,0.029458536451855078,0.15741913741304572,RMDR,135,1,RMDL,"['RMDR', 'BWMVR02', 'BWMDR02', 'RMEL']"
11,8472157,0.015111198997037164,0.11365140635996283,RMDR,135,1,RMDL,"['RMDR', 'RIAR']"
12,8472156,0.0,0.11045432510534912,RMDR,135,1,RMDL,"['RMDR', 'IL1R']"
13,8472149,0.014406802676399124,0.07243387466826091,RMDR,135,1,RMDL,"['RMHL', 'RMFL', 'BWMVR02', 'RMDR']"
14,8472120,0.0691999172366396,0.7740189023062911,RMDR,135,1,RIS,"['RMDR', 'RIBL']"
15,8472119,0.004302961696399765,0.5998872361611747,RMDR,135,1,RIMR,"['RMDR', 'BWMDL04', 'RMDL']"
16,8472113,0.08306539114788059,0.11365140635996283,RMDR,135,1,RIML,"['BWMVR06', 'BWMVR04', 'RMDR']"
17,8472079,0.0,0.5580134533942842,RMDR,135,1,RIAR,"['RMDR', 'SMDDR']"
18,8472027,0.0,0.04902432717468103,RMDR,135,1,CEPVR,"['URBR', 'Fragment', 'RMDR', 'RMHL']"
