,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8471707,0.0408182129729464,0.4447952648782906,ADLL,135,1,ASHL,"['AVDR', 'ADLL', 'AVAL', 'AVAL']"
1,8472007,0.0,0.6464320334990209,ADLL,135,1,AWAL,"['AIYL', 'ADLL']"
2,8471827,0.1481588981833554,0.07021600451580244,ADLL,135,1,IL2L,"['ADLL', 'AWCL']"
3,8471657,0.0,0.3494598094359521,ADLL,135,0,ADLL,"['AIBL', 'AVDR']"
4,8471656,0.0,0.4286391527046686,ADLL,135,0,ADLL,"['AIBL', 'AVDR']"
5,8471655,0.0,0.4447952648782906,ADLL,135,0,ADLL,"['AIBL', 'AVDR']"
6,8471654,0.0,0.4657100569217725,ADLL,135,0,ADLL,"['ASHL', 'AVDR']"
7,8471653,0.0,0.46868863865070126,ADLL,135,0,ADLL,"['ASHL', 'AVDR', 'AVAL']"
8,8471652,0.04405630626450718,0.05854970694157273,ADLL,135,0,ADLL,['AVEL']
9,8469260,0.0,0.20970379573119693,ADLL,135,1,PVQL,"['ADLL', 'ASKL', 'AIAL']"
10,8462284,0.0,0.6505957000567713,ADLL,135,1,HSNL,"['ADLL', 'AVHR']"
11,8453387,0.3046884268673374,0.07021600451580244,ADLL,135,1,ASKL,"['AIBL', 'ADLL']"
12,8453368,0.0,0.07404718273279527,ADLL,135,1,ASKL,"['AIBL', 'ADLL']"
13,8453036,0.0,0.7562064891627058,ADLL,135,1,ASHL,"['AIAL', 'ADLL']"
14,8453019,0.08694386472070802,0.31317567913805694,ADLL,135,1,ASHL,"['AVDR', 'AVAL', 'ADLL']"
15,8452922,0.0,0.19362290178599745,ADLL,135,1,ASEL,"['AIBL', 'ADLL']"
16,8452921,0.26665059738059405,0.07021600451580244,ADLL,135,1,ASEL,"['AIBL', 'ADLL']"
17,8417964,0.007901341348172013,0.6208302386136837,ADLL,135,0,ADLL,"['AIBL', 'AIAL']"
18,8418835,0.11353313383064577,0.43231349511289674,ADLL,135,0,ADLL,"['AVBL', 'AVAL', 'AVDR']"
19,8418668,0.0,0.44281726729112286,ADLL,135,0,ADLL,"['ASHL', 'AVAL']"
20,8418594,0.0,0.5236298823584955,ADLL,135,0,ADLL,"['AVJR', 'AVHR']"
21,8417996,0.12820608203190476,0.43231349511289674,ADLL,135,0,ADLL,"['AVJR', 'AVAL', 'AVDR']"
22,8417986,0.11556065779876157,0.43231349511289674,ADLL,135,0,ADLL,"['AVAL', 'AVDR', 'AVAL']"
23,8417985,0.0,0.08414270780759919,ADLL,135,0,ADLL,"['AIBL', 'ASKL']"
24,8417983,0.0,0.09024206040560444,ADLL,135,0,ADLL,"['AIBL', 'ASKL']"
25,8417982,0.08339671438411488,0.20970379573119693,ADLL,135,0,ADLL,"['AIBL', 'AIAL']"
26,8417981,0.008853480466785609,0.20970379573119693,ADLL,135,0,ADLL,"['ADAL', 'AIAL']"
27,8417979,0.0,0.19947272017303821,ADLL,135,0,ADLL,"['AIBL', 'ASEL']"
28,8417978,0.05464494872288821,0.31317567913805694,ADLL,135,0,ADLL,"['AVDR', 'SMBVL']"
29,8417977,0.0,0.18988905198652792,ADLL,135,0,ADLL,"['ASHL', 'AVAL', 'AVDR']"
30,8417976,0.042853152764935815,0.31317567913805694,ADLL,135,0,ADLL,"['ASHL', 'AVDR', 'SMBVL']"
31,8417975,0.04474572847300414,0.31317567913805694,ADLL,135,0,ADLL,"['ASHL', 'SMBVL', 'AVDR']"
32,8417974,0.0,0.3395285048743857,ADLL,135,0,ADLL,"['AVAL', 'SMBVL']"
33,8417973,0.0,0.3629554026603269,ADLL,135,0,ADLL,"['SMBVL', 'AVAL']"
