,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472023,0.0,0.6839208359034376,URBL,135,1,CEPVL,"['SIAVL', 'URBL', 'RMHR']"
1,8472015,0.0577274381316825,0.5172651383778045,URBL,135,1,CEPDL,"['RMHR', 'URBL', 'RICR']"
2,8471935,0.04169817502610477,0.5537786862356325,URBL,135,0,URBL,"['RMDR', 'RMDDR', 'SMBVL']"
3,8471928,0.0,0.6351650013564161,URBL,135,0,URBL,"['ADEL', 'IL1L']"
4,8471927,0.0,0.3961694126459232,URBL,135,0,URBL,"['OLLL', 'SMDDR']"
5,8471800,0.09028905417817559,0.5172651383778045,URBL,135,1,CEPDL,"['URBL', 'URXL']"
6,8470876,0.01720412329925177,0.7628861271897642,URBL,135,0,URBL,"['URXL', 'ADAL']"
7,8470875,0.013164711242332766,0.7628861271897642,URBL,135,0,URBL,"['RICR', 'URXL']"
8,8470873,0.08565573691652134,0.5980067071281258,URBL,135,0,URBL,"['RMGL', 'URXL']"
9,8470872,0.18823789926362694,0.5980067071281258,URBL,135,0,URBL,"['URXL', 'RICR']"
10,8470871,0.03082436640033717,0.9414651589673169,URBL,135,1,URBL,"['AVBL', 'ADAL', 'CEPVL']"
11,8470869,0.0,0.5953409686997265,URBL,135,0,URBL,"['IL1L', 'URXL']"
12,8470868,0.0,0.6351650013564161,URBL,135,0,URBL,['URXL']
13,8470866,0.0,0.6738559182342055,URBL,135,0,URBL,"['IL1L', 'RICR', 'URXL']"
14,8470865,0.0,0.6784877109469706,URBL,135,0,URBL,"['URXL', 'RICL', 'RICR']"
15,8470864,0.00267264748126984,0.9414651589673169,URBL,135,0,URBL,['ADAL']
16,8470863,0.25234150204738925,0.5980067071281258,URBL,135,1,URBL,['ADAL']
17,8470862,0.028963289963709938,0.5172651383778045,URBL,135,0,URBL,['RMHR']
18,8470861,0.09386312875743454,0.5172651383778045,URBL,135,0,URBL,"['URXL', 'CEPDL']"
19,8470860,0.11106418155226476,0.5172651383778045,URBL,135,0,URBL,"['CEPDL', 'SIADR', 'RICR', 'RMDDL']"
20,8470859,0.13532721761048125,0.5172651383778045,URBL,135,0,URBL,['URXL']
21,8470856,0.24005441000030436,0.5172651383778045,URBL,135,0,URBL,"['ADAL', 'AVDL', 'AVBL']"
22,8469819,0.0,0.6960948631399126,URBL,135,1,RICR,"['URBL', 'CEPVL', 'RICL']"
23,8469809,0.08565573691652134,0.5980067071281258,URBL,135,1,RICL,"['CEPVL', 'URBL']"
24,8468097,0.0,0.619326214554768,URBL,135,1,IL2L,"['RICR', 'URBL', 'URXL']"
25,8462660,0.23038577949961617,0.5980067071281258,URBL,135,1,OLQVL,"['RICR', 'URBL']"
26,8462059,0.12272556814841531,0.5980067071281258,URBL,135,1,CEPVL,"['RICR', 'URBL']"
27,8461968,0.20095451236296288,0.5172651383778045,URBL,135,1,CEPDL,"['URXL', 'RICL', 'RMHL', 'OLQDL', 'URBL']"
