,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7125229,0,0.967704986268529,IL2DL,124,0,IL2DL,['GLRDL']
1,7125228,0,0.9178003166030121,IL2DL,124,0,IL2DL,"['RIPL', 'RMEV', 'RMER']"
2,7125227,0,0.9408551268155987,IL2DL,124,0,IL2DL,['RIPL']
3,7125225,0,0.9257770478743724,IL2DL,124,0,IL2DL,"['RMEL', 'RMEV', 'RIPL']"
4,7125382,0,0.3993252991028294,PVR,124,0,PVR,"['RIPR', 'IL1VR', 'CEPVR', 'URYVR']"
5,7125381,0,0.6685628949662034,PVR,124,0,PVR,"['AVBL', 'RIPL']"
6,7125376,0,0.3385400905513541,PVR,124,0,PVR,"['AVBR', 'AVJL']"
7,7125374,0,0.6596133820410663,PVR,124,0,PVR,"['AVBL', 'AVJL']"
8,7050947,0,0.5156216736144899,PVR,124,1,ALMR,"['PVR', 'CEPDR']"
9,7050914,0,0.7655774132691193,PVR,124,1,ALML,"['BDUL', 'PVR']"
10,7125343,0.0,0.8547801060710031,PVCR,124,1,PVPL,"['PVCR', 'AVHR']"
11,7125341,0.0,0.1522694380307192,PVCR,124,0,PVCR,"['BDUR', 'AVBL']"
12,7125340,0.0,0.6986688096421538,PVCR,124,0,PVCR,"['RID', 'AVDR', 'AVBR']"
13,7124838,0.0,0.22127660233557792,PVCR,124,1,AVJR,"['PVCR', 'PVCL']"
14,7049063,0.0206750008225798,0.23609505706371622,PVCR,124,1,ADER,"['RIGR', 'RIGL', 'PVCR']"
15,7182509,0.0,0.7157362103219146,DVA,124,1,URXL,"['DVA', 'RIR']"
16,7125100,0.010555138091404986,0.44063050536412113,DVA,124,0,DVA,"['AVER', 'AIZR']"
17,7125097,0.0,0.6477482043264475,DVA,124,0,DVA,"['AVBR', 'AVAL']"
18,7125096,0.0,0.28695156686671136,DVA,124,0,DVA,['AIZR']
19,7125093,0.0,0.5438563058980588,DVA,124,0,DVA,"['AVEL', 'AUAL']"
20,7125084,0.0,0.28948114100151917,DVA,124,0,DVA,"['AIZR', 'AVEL', 'RIR']"
21,7124825,0.0,0.9616305517673224,DVA,124,1,AVHR,"['DVA', 'BDUL', 'RIFL']"
22,7125613,0.0,0.3613956184578104,DVA,124,1,RIR,"['PVPR', 'DVA']"
23,7125153,0,0.5856641360936432,DVC,124,0,DVC,"['RIBL', 'CEPshVL']"
24,7125145,0,0.22839601016746475,DVC,124,0,DVC,"['AIBL', 'AVDR', 'AVAL', 'AVAR']"
25,7125141,0,0.20263658859750847,DVC,124,0,DVC,"['ADEL', 'AVAR']"
26,7125140,0,0.20263658859750847,DVC,124,0,DVC,"['AVAR', 'AVAL']"
27,7124843,0,0.280874238426431,DVC,124,1,AVKL,"['DVC', 'RIGL']"
28,7125363,0.0,0.3195544200194674,PVQL,124,0,PVQL,"['ASKL', 'ASJL', 'AIAL']"
29,7125361,0.02887512372122186,0.5740036650448682,PVQL,124,0,PVQL,['AIAL']
30,7125360,0.0,0.9671983771702937,PVQL,124,0,PVQL,['ASJL']
31,7125359,0.0101870764629919,0.9402457017854049,PVQL,124,0,PVQL,"['ASKL', 'AIAL']"
32,7124869,0.0,0.6358312552470702,PVQL,124,1,AWAL,"['ADLL', 'PVQL']"
33,7124867,0.03673901833777557,0.9402457017854049,PVQL,124,1,AWAL,"['PVQL', 'AIAL']"
