,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6345519,6647180,0.0,0.13444239525052942,AVBL,121,1,RIFL,"['AVBL', 'AVJR']"
1,6345635,7182620,0.0023736271277421395,0.7006123534900267,AVBL,121,1,URXR,"['AVBL', 'RIGR']"
2,6345718,6647302,0.0,0.8828874694311821,AVBL,121,1,RIMR,"['AVBR', 'AVBL', 'ADAR']"
3,6345625,6647300,0.0,0.659311103307245,AVBL,121,1,RIMR,"['AIBL', 'AVBL']"
4,6345624,6647297,0.0,0.6576671313406401,AVBL,121,1,RIMR,"['AIBL', 'AVBL', 'RIBR']"
5,6345501,6647274,0.0,0.10102864341998993,AVBL,121,1,RIML,"['AVBR', 'AVHR', 'AVBL']"
6,6345791,6647188,0.00313872426927091,0.43821399908606706,AVBL,121,1,RIFR,"['ASHR', 'AVBL']"
7,6345567,6647184,0.0,0.4405230883379239,AVBL,121,1,RIFR,"['AVBR', 'ASHR', 'AVBL']"
8,6345481,6647182,0.0,0.06187711809769875,AVBL,121,1,RIFL,"['AVJR', 'RIML', 'AVBL', 'AVJR']"
9,6345509,6647177,0.0,0.11311362653693792,AVBL,121,1,RIFL,"['RIML', 'AVBL', 'AVJR']"
10,6345557,6646992,0.0,0.3696976110355286,AVBL,121,1,PVR,"['AVJR', 'AVBL']"
11,6345622,6646974,0.0,0.6536973036226241,AVBL,121,1,PVPR,"['AVBL', 'URXR', 'RIGR']"
12,6345747,6646963,0.0,0.9316562461490268,AVBL,121,1,PVCR,"['AVEL', 'AVBL']"
13,6345672,6646961,0.0,0.7998594209423034,AVBL,121,1,PVCR,"['AVDL', 'AVBL']"
14,6345544,6646950,0.0,0.2978889006516542,AVBL,121,1,PVCL,"['RID', 'AVBL']"
15,6345755,6646456,0.0,0.9516770022941157,AVBL,121,1,FLPR,"['PVCL', 'AVEL', 'AVBL']"
16,6345760,6375473,0.0,0.9591635482081496,AVBL,121,1,BDUR,"['AVBL', 'PVCR']"
17,6345561,6375457,0.009875203642744865,0.3753327500104287,AVBL,121,1,BDUL,"['AVBL', 'URADL']"
18,6345634,6374847,0.0011868135638710697,0.7006123534900267,AVBL,121,1,AIBL,"['RIMR', 'AVBL']"
19,6345628,6374845,0.0,0.6681288321718925,AVBL,121,1,AIBL,"['RIMR', 'AVBL']"
20,6345623,6374838,0.0,0.6560231593740353,AVBL,121,1,AIBL,"['RIMR', 'RIBR', 'AVBL']"
21,6345721,6374714,0.0,0.8874011573443765,AVBL,121,1,ADAR,"['AVBL', 'RIMR']"
22,6345724,6374706,0.0,0.8923586665971187,AVBL,121,1,ADAR,"['AVAL', 'AVBL', 'RIMR']"
23,6345513,6374698,0.0,0.12008370954653573,AVBL,121,1,ADAL,"['AVHR', 'AVBL', 'RIML']"
24,6345537,6374684,0.0,0.2177410774136774,AVBL,121,1,ADAL,"['AVBL', 'AVJR']"
25,6345551,6374682,0.0,0.32855173883257316,AVBL,121,1,ADAL,"['AVAL', 'AVJR', 'AVBL']"
26,6345637,7125715,0.008856306020470871,0.7006123534900267,AVBL,121,1,SAAVL,"['RIGR', 'AVBL']"
