,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6365073,7182653,0.0,0.652146474100197,AVEL,121,1,URYVR,"['AVEL', 'SMDVL']"
1,6365070,7182650,0.0,0.6464166001018984,AVEL,121,1,URYVR,"['RMDDR', 'AVEL']"
2,6365013,7182640,0.0,0.4181082898590971,AVEL,121,1,URYDR,"['SMDDL', 'AVEL']"
3,6365008,7182639,0.0,0.39608293907082154,AVEL,121,1,URYDR,"['AVEL', 'SMDDL']"
4,6365051,7124920,0.0,0.5564859177167508,AVEL,121,1,RMDL,"['RMDDR', 'AVEL']"
5,6365053,6647335,0.0,0.5602306460986141,AVEL,121,1,RIS,"['RMDL', 'AVEL', 'RIBR']"
6,6365066,6647334,0.0,0.6377006135442442,AVEL,121,1,RIS,"['CEPVR', 'AVEL', 'RIBR']"
7,6365032,6647327,0.0,0.4798495288731482,AVEL,121,1,RIS,"['CEPDR', 'AVEL', 'RIBR']"
8,6365093,6647326,0.0,0.7143737226569975,AVEL,121,1,RIS,"['AVEL', 'RIML']"
9,6365092,6647153,0.0,0.7122686581496607,AVEL,121,1,RIBR,"['SMDVL', 'AVEL', 'RIS']"
10,6365266,6647152,0.0027127111587224866,0.5912578080479751,AVEL,121,1,RIBR,"['OLLR', 'AVEL']"
11,6365281,6647143,0.01649125980916651,0.22152258494611188,AVEL,121,1,RIBL,"['AUAL', 'AVEL']"
12,6364944,6647139,0.0,0.14745373964170527,AVEL,121,1,RIBL,"['AVEL', 'AVDR']"
13,6365223,6646963,0.0,0.9329968098671167,AVEL,121,1,PVCR,"['AVEL', 'AVBL']"
14,6365059,6646913,0.0,0.5849883130257474,AVEL,121,1,OLLR,"['AVEL', 'RMDDR']"
15,6365013,6646912,0.0,0.4181082898590971,AVEL,121,1,OLLR,"['RMDVR', 'AVEL']"
16,6365073,6646911,0.0,0.652146474100197,AVEL,121,1,OLLR,"['CEPVR', 'SMDVL', 'AVEL']"
17,6365012,6646908,0.0,0.4134461769762892,AVEL,121,1,OLLR,"['AVEL', 'SMDDL', 'CEPDR']"
18,6364998,6646906,0.0,0.36686231076266645,AVEL,121,1,OLLR,"['RIBR', 'SMDDL', 'AVEL']"
19,6365060,6646904,0.0,0.5912578080479751,AVEL,121,1,OLLR,"['RIBR', 'AVEL']"
20,6365075,6646903,0.0,0.6582215317557376,AVEL,121,1,OLLR,"['AVEL', 'SMDVL']"
21,6365086,6646902,0.0,0.7035507715534368,AVEL,121,1,OLLR,"['SMDVL', 'AVEL', 'RIBR']"
22,6365002,6646900,0.0,0.3779607924899931,AVEL,121,1,OLLR,"['SMDDL', 'AVEL']"
23,6365032,6646899,0.0,0.4798495288731482,AVEL,121,1,OLLR,"['RMDVR', 'AVEL']"
24,6365043,6646898,0.0,0.5354202204987614,AVEL,121,1,OLLR,"['RMDVR', 'AVEL', 'RIBR']"
25,6365047,6646896,0.0,0.5464865879746413,AVEL,121,1,OLLR,"['RIBR', 'AVEL']"
26,6365231,6646456,0.0,0.9489834532245404,AVEL,121,1,FLPR,"['PVCL', 'AVEL', 'AVBL']"
27,6365118,6646412,0.0,0.7612312286107885,AVEL,121,1,DVA,"['RIR', 'AVEL', 'RIGR', 'AIZR']"
28,6365274,6646410,0.0010095380202950115,0.22152258494611188,AVEL,121,1,DVA,"['RIR', 'AIZL', 'AVEL']"
29,6364953,6646405,0.0,0.18871506823601697,AVEL,121,1,DVA,"['AIZL', 'AVEL']"
30,6365066,6646353,0.0,0.6377006135442442,AVEL,121,1,CEPVR,"['AVEL', 'RMDDR', 'OLLR']"
31,6365063,6646352,0.0,0.6276892387318369,AVEL,121,1,CEPVR,"['AVEL', 'RMDDR', 'OLLR']"
32,6365030,6375509,0.0,0.4765386696082019,AVEL,121,1,CEPDR,"['AVEL', 'RMDVR', 'OLLR']"
33,6365033,6375498,0.0,0.4821929328641302,AVEL,121,1,CEPDR,"['OLLR', 'RMDVR', 'AVEL']"
34,6365022,6375497,0.0,0.4492733763957587,AVEL,121,1,CEPDR,"['RMDVR', 'OLLR', 'AVEL']"
35,6365010,6375492,0.0,0.40102812377761343,AVEL,121,1,CEPDR,"['OLLR', 'AVEL']"
36,6364985,6375209,0.0,0.32567916573568034,AVEL,121,1,AVKL,"['RIML', 'SMDVR', 'AVEL']"
37,6365279,6375154,0.01385702962034906,0.22152258494611188,AVEL,121,1,AUAL,"['RIBL', 'AVEL']"
38,6365280,6375143,0.014833046612302279,0.22152258494611188,AVEL,121,1,AUAL,"['AVEL', 'RIBL']"
39,6364893,6374986,0.0,0.0034165067070799533,AVEL,121,1,ALA,"['CEPshVL', 'AVEL']"
40,6364896,6374983,0.0,0.008371744352258603,AVEL,121,1,ALA,"['AVEL', 'CEPshVL']"
41,6365137,6374973,0.0,0.7965488977829641,AVEL,121,1,AIZR,"['RIMR', 'AIBL', 'AVEL']"
42,6365126,6374972,0.0,0.7810470510972204,AVEL,121,1,AIZR,"['AIBL', 'AVEL']"
