,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6348813,6375415,0.0,0.8438681361564587,AWCR,121,0,AWCR,"['AIAL', 'AWCL']"
1,6348661,6375412,0.0,0.2507187089313949,AWCR,121,0,AWCR,"['AIYR', 'AIBR']"
2,6348677,6375411,0.004342732242576179,0.2999450622711418,AWCR,121,0,AWCR,"['AIBR', 'AIYR']"
3,6348795,6375410,0.0052666038257023215,0.8064264368766771,AWCR,121,0,AWCR,"['AIBL', 'AIYL']"
4,6348648,6375409,0.0,0.16357377742176785,AWCR,121,0,AWCR,"['AIYR', 'AIBR']"
5,6348665,6375408,0.0,0.2635394695272797,AWCR,121,0,AWCR,"['AIYR', 'AIBR']"
6,6348731,6375407,0.009443825992968802,0.5069001359216848,AWCR,121,0,AWCR,"['AWCL', 'AIYR']"
7,6348733,6375406,0.0,0.5100274079399143,AWCR,121,0,AWCR,"['AIYR', 'AIBR']"
8,6348817,6375405,0.0,0.8512326753768692,AWCR,121,0,AWCR,"['AIYL', 'AIBL', 'BAGR']"
9,6348678,6375395,0.005769799797621783,0.2999450622711418,AWCR,121,1,AWCL,"['AIBR', 'AIYR', 'AWCR']"
10,6348666,6375394,0.0,0.26601076526392964,AWCR,121,1,AWCL,"['AWCR', 'AIAR']"
11,6375392,6375391,0.009852050147436649,0.2466816516543267,AWCR,121,1,AWCL,"['AWCR', 'AIYR', 'AIBR']"
12,6348621,6375041,0.0,0.09470851456741941,AWCR,121,1,ASGR,"['AIAR', 'AWCR']"
13,6348663,6375016,0.0,0.2581645321571029,AWCR,121,1,ASER,"['AIYR', 'AWCR', 'AIBR']"
14,6348768,6374809,0.0,0.6493866640546193,AWCR,121,1,AIAL,"['AWCR', 'AWCL']"
15,6348813,6374803,0.0,0.8438681361564587,AWCR,121,1,AIAL,"['AWCR', 'AIBL']"
16,6348749,6374752,0.0,0.5931535485266646,AWCR,121,1,ADLL,"['AIAL', 'AWCR', 'AWCL']"
