,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6350731,7182620,0.04576370544450953,0.5242957245769148,RIGR,121,1,URXR,"['AVBL', 'RIGR']"
1,6350747,7182618,0.017935640967259987,0.5242957245769148,RIGR,121,1,URXR,['RIGR']
2,6350714,6647321,0.0,0.36262083427714425,RIGR,121,1,RIR,"['RIGR', 'AIZR']"
3,6350888,6647225,0.004091836590679069,0.6172677250642897,RIGR,121,0,RIGR,"['RMGR', 'AVKR']"
4,6647220,6647224,0.006589450612759155,0.9253523839815324,RIGR,121,0,RIGR,"['AVER', 'BAGL', 'AVDL']"
5,6350891,6647214,0.015492161018413567,0.6172677250642897,RIGR,121,0,RIGR,"['RMGR', 'AVKR']"
6,6350761,6647213,0.0,0.5338413520516153,RIGR,121,0,RIGR,"['BAGL', 'RIAR']"
7,6350763,6647212,0.0,0.5390706942948884,RIGR,121,0,RIGR,"['RIBR', 'URYVR', 'OLQVR']"
8,6350763,6647210,0.0,0.5390706942948884,RIGR,121,0,RIGR,"['BAGL', 'RIBR']"
9,6350779,6647209,0.0,0.6494956004292177,RIGR,121,0,RIGR,"['RMGR', 'AVKR']"
10,6350853,6647150,0.0,0.8052862187325488,RIGR,121,1,RIBR,"['RIGR', 'AIBL', 'AVER']"
11,6350742,6646974,0.07699456253203539,0.5242957245769148,RIGR,121,1,PVPR,"['AVBL', 'URXR', 'RIGR']"
12,6350840,6646435,0.0,0.7579333552782757,RIGR,121,1,DVC,"['AIBL', 'RIGR']"
13,6350766,6646423,0.0,0.5550733144418022,RIGR,121,1,DVC,"['RIGR', 'URYVR', 'RIBR']"
14,6350915,6646412,0.040276006941671445,0.3895714579712691,RIGR,121,1,DVA,"['RIR', 'AVEL', 'RIGR', 'AIZR']"
15,6350761,6375419,0.0,0.5338413520516153,RIGR,121,1,BAGL,"['RIGR', 'RIAR']"
16,6350825,6375219,0.0,0.701674345379548,RIGR,121,1,AVKR,"['RIGR', 'SAADR']"
17,6350583,6374716,0.0,0.0398135498411686,RIGR,121,1,ADEL,"['SAADR', 'RIGR', 'FLPL']"
18,6350728,7125715,0.0,0.5242957245769148,RIGR,121,1,SAAVL,"['RIGR', 'AVBL']"
