,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6333203,7182588,0.030812311181483674,0.2661146618156612,RMEV,121,1,URAVL,"['BWMVL02', 'BWMVL01', 'RMEV']"
1,6333450,7182547,0.8625744787450639,0.1636714495330099,RMEV,121,1,SMDDL,"['BWMDR03', 'BWMDR01', 'BWMDL03', 'RMEV', 'SMDVR']"
2,6333252,7125172,0.0,0.8551073918062182,RMEV,121,0,RMEV,"['BWMDL01', 'BWMDR03']"
3,6333252,7125170,0.0,0.8551073918062182,RMEV,121,0,RMEV,"['BWMDL01', 'RMDDR']"
4,6333265,7125167,0.0,0.9072136994876078,RMEV,121,0,RMEV,"['RMDDL', 'BWMDR01', 'BWMDL03', 'CEPDL', 'SMDVL']"
5,6333272,7125159,0.0,0.942786764573938,RMEV,121,0,RMEV,"['BWMDL03', 'SMDVL', 'RMED', 'BWMDR01']"
6,6333428,7125152,0.7725440987431347,0.1636714495330099,RMEV,121,0,RMEV,"['BWMDL01', 'RMDDL', 'BWMDR01']"
7,6333444,7125149,0.8267914243133805,0.1636714495330099,RMEV,121,0,RMEV,"['BWMDR01', 'BWMDR03', 'SMDVR']"
8,6333446,7125144,0.8324425470535052,0.1636714495330099,RMEV,121,0,RMEV,"['BWMDR01', 'BWMDR01', 'BWMDL03']"
9,6333311,7125078,0.06441843853016123,0.2192817296093438,RMEV,121,1,RMED,"['RMDVR', 'RMDVL', 'RMEV']"
10,6333188,7125077,0.16437403503862585,0.04008183416098234,RMEV,121,1,RMED,"['SMDDL', 'RMDVR', 'RMDVR', 'RMEV', 'RMDVL']"
11,6333348,6646847,0.29569457018975365,0.1636714495330099,RMEV,121,1,IL2VR,"['RMER', 'RMEV', 'RIPR']"
12,6333206,6646837,0.0,0.2858607185170931,RMEV,121,1,IL2VL,"['RMEV', 'RMEL']"
13,6333210,6646834,0.0,0.3842304837761429,RMEV,121,1,IL2VL,"['RMEV', 'RMEL', 'RIPL']"
14,6333400,6646774,0.5805933328188952,0.1636714495330099,RMEV,121,1,IL2DR,"['GLRDR', 'RIPR', 'RMEV', 'RMEL']"
15,6333403,6646769,0.6055829062948239,0.1636714495330099,RMEV,121,1,IL2DR,"['URADR', 'RIPR', 'RMEL', 'RMEV']"
16,6333397,6646767,0.5551247584603582,0.1636714495330099,RMEV,121,1,IL2DR,"['RMEV', 'RIPR']"
17,6646762,6646763,0.0,0.6668562739773939,RMEV,121,1,IL2DL,"['RIPL', 'RMEV']"
18,6333500,7125805,0.2604359479463582,0.06424299027232672,RMEV,121,1,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR01']"
19,6333492,7125810,0.2325323569721413,0.06424299027232672,RMEV,121,1,SMBVR,"['BWMVR03', 'RMEV']"
20,6333507,7125801,0.2818753590117573,0.06424299027232672,RMEV,121,1,SMBVR,"['RMEV', 'BWMVR03', 'BWMVR05']"
21,6333500,7125808,0.2604359479463582,0.06424299027232672,RMEV,121,1,SMBVR,"['BWMVR03', 'RMEV', 'BWMVR07']"
22,6333640,7125788,0.66721609576284,0.0,RMEV,121,1,SMBVL,"['hyp', 'RMEV']"
