,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6327095,6646797,0.0,0.9630134260239694,OLQDR,121,1,IL2R,"['OLQDR', 'RIH']"
1,6327150,6647255,0.13711140793438834,0.0,OLQDR,121,1,RIH,"['OLQDR', 'CEPDR']"
2,6327149,6647254,0.12618055260475963,0.0,OLQDR,121,1,RIH,"['OLQDR', 'RIPR']"
3,6327145,6647227,0.09874032511214494,0.0,OLQDR,121,1,RIH,"['OLQDR', 'CEPDR']"
4,6327145,6647226,0.09874032511214494,0.0,OLQDR,121,1,RIH,"['OLQDR', 'RIPR']"
5,6327001,6646926,0.0,0.5137510173120664,OLQDR,121,0,OLQDR,"['RICL', 'RICR']"
6,6327016,6646923,0.0,0.5784530365098275,OLQDR,121,0,OLQDR,"['RMDDL', 'SIBVR']"
7,6327077,6646920,0.0,0.848364343825471,OLQDR,121,0,OLQDR,['IL2R']
8,6327087,6646828,0.0,0.8957874775666603,OLQDR,121,1,IL2R,"['RIH', 'OLQDR', 'URADR']"
9,6327083,6646816,0.0,0.8733862887903732,OLQDR,121,1,IL2R,['OLQDR']
10,6327085,6646800,0.0,0.8823878538299507,OLQDR,121,1,IL2R,"['RIH', 'OLQDR']"
11,6326995,6375490,0.0,0.4913159186043111,OLQDR,121,1,CEPDR,"['IL1DR', 'OLQDR', 'RICR']"
