,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,6647195,0.0,0.29340300511759804,AVKL,121,1,RIGL,"['AVKL', 'RMGL']"
1,6647194,0.0011022231317629762,0.26406331939098115,AVKL,121,1,RIGL,"['RMGL', 'AVKL']"
2,6647192,0.0,0.30705304515561527,AVKL,121,1,RIGL,"['RMGL', 'AVKL']"
3,6647000,0.0,0.7084772516643557,AVKL,121,1,PVT,"['AVKR', 'AVKL']"
4,6646999,0.0,0.5896161801812286,AVKL,121,1,PVT,"['RIML', 'AVKR', 'AVKL']"
5,6375213,0.0,0.3344680901699879,AVKL,121,0,AVKL,"['RIMR', 'SAAVL', 'RMGL']"
6,6375211,0.0,0.13071720477239596,AVKL,121,0,AVKL,['AVER']
7,6375210,0.0,0.4741238842599236,AVKL,121,0,AVKL,"['RIMR', 'AVER']"
8,6375209,0.0032146316408189963,0.509862703645511,AVKL,121,0,AVKL,"['RIML', 'SMDVR', 'AVEL']"
9,6375205,0.0,0.62495957786212,AVKL,121,0,AVKL,"['RIML', 'RMDR', 'SAAVR']"
10,6375204,0.0,0.8125936111288048,AVKL,121,0,AVKL,"['RIML', 'RIS']"
