,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7182614,0,0.4929554294854929,AVHR,121,1,URXL,"['RIR', 'AVHR']"
1,6647274,0,0.8412027225604028,AVHR,121,1,RIML,"['AVBR', 'AVHR', 'AVBL']"
2,6646966,0,0.6310148611545858,AVHR,121,1,PVPL,"['AVAL', 'PVCL', 'AVHR']"
3,6646936,0,0.6210007593000132,AVHR,121,1,PVCL,"['AVAL', 'AVHR']"
4,6375459,0,1.0,AVHR,121,1,BDUL,"['AVHR', 'AVJR', 'RIFL']"
5,6375352,0,0.6152914776943935,AVHR,121,1,AWAL,"['AWBL', 'AVHR', 'AIZL']"
6,6375185,0,0.6194126764160622,AVHR,121,0,AVHR,"['AWBL', 'AIZL', 'AWAL']"
7,6375183,0,0.7457095566475231,AVHR,121,0,AVHR,['AWBL']
8,6375182,0,0.7373238949594437,AVHR,121,0,AVHR,['PVPL']
9,6375181,0,0.6613400526171048,AVHR,121,0,AVHR,"['RIR', 'ADFL']"
10,6375180,0,0.6030456420843898,AVHR,121,0,AVHR,"['AWBL', 'AIZL']"
11,6374698,0,0.8183655963176192,AVHR,121,1,ADAL,"['AVHR', 'AVBL', 'RIML']"
