,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8273942,8472127,0.0,0.6891973012704955,SIAVR,135,1,RIVL,"['RIAL', 'SIAVR']"
1,8274121,8471883,0.008609237876254835,0.7387663479201281,SIAVR,135,1,RIVL,"['RMDVL', 'SIAVR']"
2,8273943,8471839,0.0,0.6902111592315622,SIAVR,135,1,RIAL,"['SIAVR', 'RMDVL']"
3,8273798,8470885,0.0,0.5379751216513801,SIAVR,135,1,URBR,"['SIAVR', 'CEPDR']"
4,8273840,8470324,0.0,0.5743346599484994,SIAVR,135,1,URBR,"['RMDL', 'SIAVR']"
5,8274122,8470221,0.009053061999922004,0.7387663479201281,SIAVR,135,1,RIVL,"['SIAVR', 'RMDVL']"
6,8274117,8470218,0.004133354745711404,0.7387663479201281,SIAVR,135,1,RIVL,"['RMDVL', 'SIAVR']"
7,8273931,8470217,0.0,0.6659640775555427,SIAVR,135,1,RIVL,"['RIAL', 'SIAVR']"
8,8273886,8470215,0.0,0.6228302627286777,SIAVR,135,1,RIVL,"['RMDL', 'SIAVR']"
9,8273896,8469384,0.0,0.6324519797470962,SIAVR,135,1,RIAL,"['RMDL', 'SIAVR']"
10,8273908,8469383,0.0,0.6462610466125513,SIAVR,135,1,RIAL,"['SIAVR', 'RMDVL']"
11,8273930,8469382,0.0,0.6649275654413781,SIAVR,135,1,RIAL,"['RMDVL', 'SIAVR']"
12,8273940,8469380,0.0,0.6799311152270592,SIAVR,135,1,RIAL,"['SIAVR', 'SMDDR', 'RIVL']"
13,8274126,8469378,0.011144091380667154,0.7001898103752706,SIAVR,135,1,RIAL,"['SIAVR', 'RIVL']"
14,8273921,8462711,0.0,0.6571183604116763,SIAVR,135,1,RIAL,"['SIAVR', 'RIVL']"
15,8273902,8462705,0.0,0.637983315055564,SIAVR,135,1,RIAL,"['RMDL', 'SIAVR']"
16,8273911,8462690,0.0,0.6484575448762238,SIAVR,135,1,RIAL,"['RMDVL', 'SIAVR']"
17,8273939,8462086,0.0,0.679285217089352,SIAVR,135,1,CEPVR,"['SIAVR', 'RICR']"
