,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8314095,8461910,0.09311506829101651,0.7717383347499192,RIBL,135,1,BAGR,"['RIBL', 'AVEL']"
1,8314248,8472122,0.0,0.8534700193216213,RIBL,135,1,RIS,"['RIBL', 'AVER', 'CEPDL']"
2,8314358,8472120,0.0,0.9985870460769055,RIBL,135,1,RIS,"['RMDR', 'RIBL']"
3,8313786,8472095,0.0,0.44073769350501757,RIBL,135,1,RIGL,"['RIBL', 'RIAL']"
4,8314338,8472082,0.0,0.967954631758398,RIBL,135,0,RIBL,"['AVER', 'OLLL']"
5,8313896,8472081,0.0,0.6217921532426589,RIBL,135,0,RIBL,"['AIBR', 'AVAR']"
6,8313896,8472080,0.0,0.6217921532426589,RIBL,135,0,RIBL,"['AIBR', 'AVAR']"
7,8313855,8471998,0.0,0.5601529390079801,RIBL,135,1,AUAL,"['RIBL', 'RIAL']"
8,8313506,8471020,0.09113910980717249,0.40154551848269,RIBL,135,1,URYVL,"['RIBL', 'SMDVR', 'OLLL', 'AVER']"
9,8313676,8471016,0.0818270149431095,0.40154551848269,RIBL,135,1,URYVL,"['RIBL', 'AVER']"
10,8313692,8471014,0.10649383136459661,0.40154551848269,RIBL,135,1,URYVL,"['RIBL', 'AVER']"
11,8313520,8471013,0.10613305011809214,0.40154551848269,RIBL,135,1,URYVL,"['RIBL', 'SMDVR', 'AVER']"
12,8313543,8471012,0.12888962625040423,0.40154551848269,RIBL,135,1,URYVL,"['SMDVR', 'RIBL']"
13,8313566,8471011,0.1503425844022913,0.40154551848269,RIBL,135,1,URYVL,"['RIS', 'SMDVR', 'RIBL']"
14,8314372,8470979,0.00968569152786884,0.8150729831771137,RIBL,135,1,URYDL,"['SMDDR', 'RIBL']"
15,8314406,8470972,0.04298460411644084,0.8150729831771137,RIBL,135,1,URYDL,"['SMDDR', 'RIBL']"
16,8314416,8470971,0.05381328701878053,0.8150729831771137,RIBL,135,1,URYDL,"['CEPDL', 'SMDDR', 'RIBL']"
17,8314424,8470187,0.05993539316288511,0.8150729831771137,RIBL,135,1,RIS,"['URYDL', 'RIBL', 'CEPshDL']"
18,8314236,8470184,0.0,0.8417395501771328,RIBL,135,1,RIS,"['CEPDL', 'URYDL', 'RIBL']"
19,8314263,8470183,0.0,0.8649836971672439,RIBL,135,1,RIS,"['RIBL', 'CEPDL']"
20,8314279,8470182,0.0,0.8831118892483535,RIBL,135,1,RIS,"['CEPDL', 'AVER', 'RIBL']"
21,8314321,8470181,0.0,0.9473288669988911,RIBL,135,1,RIS,"['RMDR', 'RIBL']"
22,8313547,8470176,0.13279061030839834,0.40154551848269,RIBL,135,1,RIS,"['URYVL', 'RIBL']"
23,8313579,8470174,0.16630320214253153,0.40154551848269,RIBL,135,1,RIS,"['URYVL', 'RIBL']"
24,8313621,8470052,0.2049485477960704,0.40154551848269,RIBL,135,1,RIMR,"['SMDDL', 'RIBL', 'SMDVR']"
25,8313633,8470051,0.21398818585693252,0.40154551848269,RIBL,135,1,RIMR,"['SMDDL', 'RIBL']"
26,8313638,8470050,0.21768753514733877,0.40154551848269,RIBL,135,1,RIMR,"['RIBL', 'SMDDL']"
27,8313857,8470032,0.0,0.5651110672244982,RIBL,135,1,RIML,"['RIBL', 'AVBR']"
28,8313866,8470031,0.0,0.5763203046335765,RIBL,135,1,RIML,"['RIBL', 'AVBR']"
29,8313889,8470029,0.0,0.6150894987863923,RIBL,135,1,RIML,['RIBL']
30,8313909,8470028,0.0,0.6392752542628077,RIBL,135,1,RIML,"['AIBR', 'RIBL']"
31,8313919,8470027,0.0,0.6565145068126922,RIBL,135,1,RIML,"['SAADR', 'RIBL']"
32,8314546,8470018,0.16172542706610732,0.8150729831771137,RIBL,135,1,RIML,"['SMDDL', 'RIBL', 'SIADL']"
33,8313304,8469995,0.0,0.18528047910504566,RIBL,135,1,RIH,"['RIBL', 'AIZL']"
34,8313329,8469993,0.0,0.2159860934179305,RIBL,135,1,RIH,['RIBL']
35,8313354,8469992,0.0,0.2494858361776932,RIBL,135,1,RIH,"['RIBL', 'AIZL']"
36,8313358,8469991,0.0,0.25525076652563655,RIBL,135,1,RIH,"['RIBL', 'AIZL']"
37,8313404,8469989,0.0,0.31569270673111144,RIBL,135,1,RIH,"['CEPshVL', 'RIBL', 'AUAL']"
38,8313408,8469988,0.0,0.3202802374097556,RIBL,135,1,RIH,"['RIBL', 'AUAL']"
39,8313459,8469903,0.0,0.39666610357819104,RIBL,135,1,RIGL,"['RIBL', 'AIBR']"
40,8313777,8469902,0.0,0.4291746051037991,RIBL,135,1,RIGL,"['OLQVL', 'RMFL', 'RIAL', 'RIBL']"
41,8314028,8469890,0.01259319106526193,0.7717383347499192,RIBL,135,1,RIGL,"['RIBL', 'AIBR']"
42,8314211,8469889,0.0,0.7990775440692476,RIBL,135,1,RIGL,"['DVC', 'RIBL', 'URYDL']"
